time,seconds_elapsed,z,y,x
1761481574903657700,0.07565771484375,0.6060873866081238,0.5487370491027832,-0.5682528614997864
1761481574923600600,0.0956005859375,-0.4372846186161041,-0.8661325573921204,-1.1219907999038696
1761481574943543600,0.11554345703125,0.028361164033412933,-1.4181212186813354,-1.3574936389923096
1761481574963486700,0.13548681640625,0.6758276224136353,-1.3033770322799683,-1.2237539291381836
1761481574983428600,0.1554287109375,0.9100828766822815,-0.7065847516059875,-0.7040674090385437
1761481575003371800,0.175371826171875,0.6457739472389221,0.14489683508872986,-0.05786450207233429
1761481575023314700,0.195314697265625,0.30319538712501526,0.670585572719574,0.2657882869243622
1761481575043256800,0.2152568359375,0.2688864469528198,0.4814319610595703,0.2567562162876129
1761481575063199700,0.23519970703125,0.5802319645881653,0.03371044620871544,0.2196182906627655
1761481575083142700,0.255142578125,0.5618795156478882,0.1720220148563385,0.3941969573497772
1761481575103085800,0.2750859375,-0.12728190422058105,0.4472566545009613,0.5278501510620117
1761481575123027700,0.29502783203125,-0.777201235294342,0.7058981657028198,0.34226417541503906
1761481575142971000,0.314970947265625,-0.9539532661437988,0.8267807960510254,-0.002125183120369911
1761481575162913800,0.334913818359375,-0.5931506156921387,0.8286570906639099,-0.1854322999715805
1761481575182855700,0.354855712890625,-0.1308261603116989,0.6692380309104919,-0.10176002234220505
1761481575202798600,0.374798583984375,-0.031111856922507286,0.5032393336296082,0.04827749356627464
1761481575222741500,0.394741455078125,-0.4635447859764099,0.1668597161769867,0.014529328793287277
1761481575242684700,0.4146845703125,-0.7762431502342224,0.042121678590774536,-0.045696236193180084
1761481575262626600,0.43462646484375,-0.503294050693512,0.2171061635017395,0.19469143450260162
1761481575282570500,0.454570556640625,0.06989459693431854,0.605178713798523,0.8870209455490112
1761481575302513700,0.474513671875,0.24664640426635742,1.5644584894180298,1.8824942111968994
1761481575322455600,0.49445556640625,-0.42778244614601135,0.8426325917243958,1.892140507698059
1761481575342398700,0.514398681640625,-1.1581648588180542,-1.1533511877059937,0.9185558557510376
1761481575362341600,0.534341552734375,-0.22507749497890472,-0.9032429456710815,-0.13674499094486237
1761481575382284500,0.554284423828125,0.7805785536766052,0.5875049829483032,-0.16175203025341034
1761481575402226700,0.574226806640625,1.071334958076477,1.2940274477005005,0.38970962166786194
1761481575422169600,0.594169677734375,0.4729105532169342,0.7651639580726624,0.029234884306788445
1761481575442112800,0.61411279296875,-0.1954602748155594,0.5911916494369507,-0.7203606963157654
1761481575462054700,0.6340546875,0.21475544571876526,1.3168036937713623,-0.69581139087677
1761481575481997800,0.653997802734375,0.7040776610374451,1.5499241352081299,0.12331362068653107
1761481575501940700,0.673940673828125,0.5575689077377319,0.43915969133377075,1.0574390888214111
1761481575521883600,0.693883544921875,0.1540340781211853,-0.3474016785621643,0.9675235748291016
1761481575541825800,0.71382568359375,0.0038504935801029205,0.355664998292923,-0.0475757010281086
