time,seconds_elapsed,z,y,x
1761430026889056300,0.03205615234375,1.8246499605864286,1.395481714218855,-0.15822510710209609
1761430026909000200,0.052000244140625,2.2100912934303283,1.431151578015089,-0.415118678227067
1761430026928945400,0.0719453125,3.2059161024481058,0.9738362645715475,-0.8596344235911965
1761430026948889300,0.091889404296875,4.255374886497855,0.3135843033790588,-1.515025646879524
1761430026968834000,0.111833984375,4.289634298974275,-0.11475859808027744,-1.5877975992321967
1761430026988779300,0.131779296875,2.897863714233041,-0.7567991952776908,-0.6328111426897347
1761430027008722200,0.15172216796875,1.1817489471673965,-1.2606010962165892,0.1674038543358445
1761430027028667100,0.171667236328125,1.0114707064390183,0.7263109719030558,-0.5705208368629217
1761430027048611000,0.191611083984375,1.057182656300068,1.346225954271108,-1.3847636285886167
1761430027068556000,0.21155615234375,-0.420861021271348,1.1265092905044556,-1.045812025045231
1761430027088501200,0.231501220703125,-1.0014414798557758,1.3109154253065585,-0.3134025170713663
1761430027108445200,0.251445068359375,-0.6866676744312048,1.3815278615377842,0.0796660135821905
1761430027128390100,0.27139013671875,-0.3527238891124725,0.5082055427253246,0.3042079146813601
1761430027148335000,0.291335205078125,-1.2421581154227257,-0.3128782009363174,0.4729365878801793
1761430027168279300,0.311279296875,-2.5386165608316658,0.05641892957538366,0.5326915300104766
1761430027188224000,0.33122412109375,-2.947020836111903,0.37731516340300436,0.8634454332467169
1761430027208168200,0.351168212890625,-2.4454917024105787,0.2759947966318577,0.7016326769161969
1761430027228113200,0.371113037109375,-2.147034241014719,-0.19911716252602635,0.513544273404777
1761430027248058000,0.39105810546875,-2.026192523628473,-0.4674669973626733,0.7858816435076296
1761430027268002300,0.411002197265625,-1.7224866401851175,-0.34806532271690666,0.8027775409899651
1761430027287947300,0.430947265625,-0.7544406494528054,-0.2291347727142274,0.40473713107481596
1761430027307891200,0.45089111328125,0.27552023792266844,-0.4790723141562193,0.20462854635864494
1761430027327836200,0.470836181640625,0.11562427499890326,-1.0844571052599699,0.3943868558436632
1761430027347781000,0.490781005859375,-0.44536300984323024,-1.1740597078390418,0.35905104630738494
1761430027367725000,0.51072509765625,-0.9370669151008129,-1.2919284007638692,0.2141469008103013
1761430027387670300,0.530670166015625,-0.9521621929019689,-1.2153722536973655,-0.3753286657609045
1761430027407615200,0.550615234375,-1.2226537890076636,-1.0882863081593066,-0.6074710958585142
1761430027427559200,0.57055908203125,-1.4552198513448238,-0.9383044210065156,-0.4517673239275813
1761430027447504400,0.59050439453125,-1.3229232584863901,-0.8778942298378795,-0.22810922905877232
1761430027467448300,0.6104482421875,-1.2794400905907153,-0.7646393143188208,-0.2800827235326171
1761430027487393000,0.63039306640625,-1.0713163955926894,-0.47042497038543224,-0.39050270788669583
1761430027507338200,0.650338134765625,-0.5875982283920049,-0.23531309602297842,-0.4318076549604535
1761430027527282200,0.6702822265625,-0.17712533014416693,-0.3079807842835784,-0.2513132867746055
1761430027547227100,0.69022705078125,-0.04120587061345577,-0.46436837376020845,-0.18665347533747553
1761430027567171000,0.710171142578125,0.10605156001150608,-0.4883654815498739,-0.2851737630613148
1761430027587116300,0.7301162109375,0.11410919426083564,-0.36653431473486126,-0.1330525257922709
1761430027607061200,0.750061279296875,0.0440408017784357,-0.20038082578629254,0.22085976938717067
1761430027627005200,0.770005126953125,-0.14895254410505293,-0.19253880704902113,0.27559527592025695
1761430027646950100,0.7899501953125,-0.2928980737030506,-0.5058695009931922,0.20611651989407836
1761430027666894000,0.80989404296875,-0.6382213311702013,-0.48347347172461447,0.10990531283020973
1761430027686839000,0.829839111328125,-0.9575187514990567,-0.06464351788945495,-0.13087160155661404
1761430027706784300,0.8497841796875,-0.9327823696494102,-0.014400646600499748,-0.1704140690024942
1761430027726728200,0.869728271484375,-0.46279579068124294,-0.03666179744303226,-0.15214118407852947
1761430027746673200,0.889673095703125,-0.1729132654070854,0.09858706934973598,0.05663805221877992
1761430027766617000,0.9096171875,-0.33885961441099643,0.4672917138610035,-0.018109364925324917
1761430027786562300,0.929562255859375,-0.0828448719471693,0.7803684330441057,-0.1474197815798223
1761430027806507000,0.949507080078125,0.4465799844175577,0.6317872795347124,-0.1815206424936652
1761430027826451000,0.969450927734375,0.6367775621026754,0.4106103339571506,-0.07900931237228215
1761430027846396200,0.989396240234375,0.1747042404770851,0.6514021536521614,-0.03551270047314465
1761430027866340000,1.009340087890625,-0.056447863408923146,0.9096005237653851,-0.041429742497205733
1761430027886285000,1.02928515625,0.2757844418168068,0.6228089502438903,0.1345512399174273
1761430027906230300,1.049230224609375,0.626554274252057,0.035672128818556664,0.2726271468296647
1761430027926174200,1.06917431640625,0.2821808648556471,-0.21202698604688047,0.3096623806949705
1761430027946119200,1.089119140625,-0.06885726312696934,0.04719875435270369,0.24495135052725672
1761430027966064000,1.109064208984375,-0.09511106380224227,0.15200024123787878,0.16508461760804055
1761430027986008000,1.129008056640625,0.1046779335707426,0.1158222817890346,0.08818016856051981
1761430028005954000,1.1489541015625,-0.0034399113208055496,0.11594320475496352,0.037824849873036144
1761430028025898200,1.168898193359375,0.010996025788784027,0.30492388093099,-0.022900544724613427
