time,seconds_elapsed,z,y,x
1761432056147815200,0.066815185546875,-0.8477780222892761,-0.18253573775291443,0.06203712150454521
1761432056167757300,0.08675732421875,-0.8557992577552795,-0.3445133566856384,0.1681254804134369
1761432056187700200,0.1067001953125,-0.7972031831741333,-0.5082322359085083,0.431041955947876
1761432056207642000,0.12664208984375,-0.768129289150238,-0.6614331603050232,0.7515876293182373
1761432056227585000,0.1465849609375,-0.9539015293121338,-0.8554984331130981,0.8193860650062561
1761432056247527200,0.166527099609375,-1.2610591650009155,-1.0197808742523193,0.6508212089538574
1761432056267470000,0.186469970703125,-1.244164228439331,-1.3321559429168701,0.42524418234825134
1761432056287412200,0.206412109375,-1.241285800933838,-1.0441001653671265,0.417356014251709
1761432056307354000,0.22635400390625,-1.1751378774642944,-0.6652117967605591,0.4544265866279602
1761432056327297300,0.24629736328125,-1.1285271644592285,-0.4614305794239044,0.34390610456466675
1761432056347239200,0.2662392578125,-0.8845518231391907,-0.3550199568271637,0.25183531641960144
1761432056367182300,0.286182373046875,-0.5911933183670044,-0.44042137265205383,0.05936272069811821
1761432056387124000,0.3061240234375,-0.5059899687767029,-0.21594712138175964,-0.185561865568161
1761432056407067100,0.326067138671875,-0.4983971118927002,0.014902712777256966,-0.43205952644348145
1761432056427009000,0.346009033203125,-0.4843128025531769,0.2230479121208191,-0.411252498626709
1761432056446951200,0.365951171875,-0.5535130500793457,0.14767183363437653,-0.2985648512840271
1761432056466894000,0.38589404296875,-0.7337632775306702,-0.015809275209903717,-0.11556778103113174
1761432056486836200,0.405836181640625,-0.9110709428787231,-0.22126555442810059,0.003909367136657238
1761432056506779100,0.425779052734375,-1.0204277038574219,-0.2143275886774063,0.0804748386144638
1761432056526721300,0.44572119140625,-0.9131710529327393,-0.058616865426301956,0.16132012009620667
1761432056546664200,0.465664306640625,-0.7213948965072632,0.08348682522773743,0.14778389036655426
1761432056566606300,0.4856064453125,-0.6398419141769409,0.09307236224412918,-0.022640252485871315
1761432056586548000,0.5055478515625,-0.6719524264335632,0.01737840473651886,-0.29556581377983093
1761432056606491100,0.5254912109375,-0.5905013084411621,0.00631850166246295,-0.4239062964916229
1761432056626434000,0.54543408203125,-0.4277736246585846,0.02530580386519432,-0.38688403367996216
1761432056646377000,0.565376953125,-0.270689994096756,0.0189395509660244,-0.2881148159503937
1761432056666318800,0.58531884765625,-0.20443189144134521,0.012858190573751926,-0.26103636622428894
1761432056686262000,0.605261962890625,-0.2176073044538498,0.0016831271350383759,-0.3615676164627075
1761432056706204000,0.625203857421875,-0.27050507068634033,-0.029177067801356316,-0.4263986051082611
1761432056726146000,0.64514599609375,-0.3314177095890045,-0.11422456055879593,-0.36888957023620605
1761432056746089000,0.6650888671875,-0.3698091208934784,-0.2464955449104309,-0.2336680293083191
1761432056766031000,0.685031005859375,-0.40849432349205017,-0.2538395822048187,-0.1515469253063202
1761432056785974000,0.70497412109375,-0.4301118850708008,-0.09119736403226852,-0.21950916945934296
1761432056805916200,0.724916259765625,-0.5087104439735413,0.05607876554131508,-0.27716225385665894
1761432056825859000,0.744859130859375,-0.5464309453964233,0.002411835826933384,-0.15692421793937683
1761432056845801200,0.76480126953125,-0.577682614326477,-0.16293618083000183,0.030574077740311623
1761432056865742800,0.784742919921875,-0.6754612326622009,-0.22077007591724396,0.2213183343410492
1761432056885686000,0.80468603515625,-0.6617056131362915,-0.0679420754313469,0.44622084498405457
1761432056905628000,0.8246279296875,-0.40339305996894836,0.1821402609348297,0.6921951770782471
1761432056925571000,0.844571044921875,-0.055720068514347076,0.17566129565238953,0.7134742736816406
