time,seconds_elapsed,z,y,x
1761507693608292600,0.074292724609375,0.05010609328746796,-0.011519629508256912,0.0029247705824673176
1761507693628448800,0.09444873046875,0.04981767386198044,-0.031077329069375992,0.01992783509194851
1761507693648603600,0.114603759765625,0.056473977863788605,-0.0542520135641098,0.022731507197022438
1761507693668759600,0.134759521484375,0.06285011768341064,-0.05353652313351631,0.04629255458712578
1761507693688915700,0.154915771484375,0.05818159878253937,-0.06055489927530289,0.05596771836280823
1761507693709070600,0.175070556640625,0.053882990032434464,-0.04926548898220062,0.07081664353609085
1761507693729226500,0.1952265625,0.05443958938121796,-0.03873365372419357,0.08329620957374573
1761507693749382700,0.215382568359375,0.0557410791516304,-0.011533292010426521,0.09074614942073822
1761507693769538600,0.23553857421875,0.05327126383781433,-0.0016281763091683388,0.07127727568149567
1761507693789693700,0.255693603515625,0.05240493640303612,-0.006090693641453981,0.025913741439580917
1761507693809849900,0.275849853515625,0.05211172252893448,-0.0010403972119092941,-0.009704221971333027
1761507693830005800,0.296005859375,0.03383844345808029,0.002529241144657135,-0.009083357639610767
1761507693850161700,0.31616162109375,0.0002791502047330141,0.023947549983859062,0.020655564963817596
1761507693870316800,0.33631689453125,-0.02736925333738327,0.04046390578150749,0.029525358229875565
1761507693890472700,0.35647265625,-0.03193071857094765,0.032170020043849945,0.028568865731358528
1761507693910628900,0.37662890625,-0.030820444226264954,0.023280493915081024,0.0062631722539663315
1761507693930783700,0.39678369140625,-0.020052751526236534,0.015463970601558685,-0.023751936852931976
1761507693950939600,0.416939697265625,-0.012895239517092705,0.0326036661863327,-0.0468771792948246
1761507693971095600,0.437095458984375,0.000382482772693038,0.045605793595314026,-0.04328615963459015
1761507693991251700,0.457251708984375,0.003777214093133807,0.04857718199491501,-0.030390664935112
1761507694011406600,0.477406494140625,0.007215884048491716,0.055217258632183075,-0.022536244243383408
1761507694031562500,0.4975625,0.020749270915985107,0.04976310580968857,-0.03790060803294182
1761507694051718700,0.51771875,0.04074721410870552,0.025023367255926132,-0.030525855720043182
1761507694071873800,0.537873779296875,0.04465966299176216,0.03783077001571655,0.012244035489857197
1761507694092029700,0.55802978515625,0.04839128628373146,0.04936102777719498,0.030518315732479095
1761507694112185600,0.578185546875,0.06272601336240768,0.03303300589323044,0.03175671771168709
1761507694132341500,0.598341552734375,0.08674400299787521,0.039603784680366516,0.049151137471199036
1761507694152496600,0.61849658203125,0.11816450953483582,0.024614080786705017,0.04476470872759819
1761507694172652800,0.63865283203125,0.1492084413766861,0.026043154299259186,0.04274087771773338
1761507694192808700,0.65880859375,0.16662871837615967,0.015786828473210335,0.03983879089355469
1761507694212963600,0.678963623046875,0.18104545772075653,0.012498801574110985,0.05655233561992645
1761507694233119700,0.69911962890625,0.17538519203662872,0.03258446976542473,0.07639823853969574
1761507694253275600,0.719275634765625,0.17386212944984436,0.0471816249191761,0.0686103031039238
1761507694273431800,0.739431884765625,0.1687384694814682,0.05928938090801239,0.02482391893863678
1761507694293586700,0.759586669921875,0.15718674659729004,0.04027029126882553,-0.03654042258858681
1761507694313742600,0.77974267578125,0.1476297229528427,-0.0008016135543584824,-0.06942101567983627
