time,seconds_elapsed,z,y,x
1761507693608292600,0.074292724609375,-0.10890636492073535,-0.027336864937935024,0.018908552478998898
1761507693628448800,0.09444873046875,-0.12228899358510971,-0.08170510906120762,0.014225216968357561
1761507693648603600,0.114603759765625,-0.11479425391554832,-0.045401970596425235,0.029692981343716382
1761507693668759600,0.134759521484375,-0.11007716226577759,-0.02890135604199022,0.039791473770886654
1761507693688915700,0.154915771484375,-0.11311141539514064,-0.0550403529648669,0.053637189902365205
1761507693709070600,0.175070556640625,-0.07890110275745392,-0.010081212498806417,0.04490779387131333
1761507693729226500,0.1952265625,-0.020831191104650496,0.0021758644680492578,0.047341596889495845
1761507693749382700,0.215382568359375,0.01834872663915157,-0.008686177943833171,0.03207973034977913
1761507693769538600,0.23553857421875,0.04861994626224041,-0.04182937280666083,0.030878537866473196
1761507693789693700,0.255693603515625,0.05098258374035358,-0.04307126262653619,0.03812032568827271
1761507693809849900,0.275849853515625,-0.0008089782953262329,-0.009365721173211931,0.026323358780145644
1761507693830005800,0.296005859375,-0.06056815820932388,0.01896589042311534,0.01987009098753333
1761507693850161700,0.31616162109375,-0.044514849030971526,-0.012201364724244922,-0.022462883959710595
1761507693870316800,0.33631689453125,-0.051390580019354815,-0.03627332784840837,-0.020459727443754672
1761507693890472700,0.35647265625,-0.015686813953518865,-0.0298183430227451,0.028590719190239904
1761507693910628900,0.37662890625,0.0019739304214715955,-0.04554302303493023,0.07470189750194549
1761507693930783700,0.39678369140625,0.014172317737340926,-0.0674896097692661,0.12813421248197554
1761507693950939600,0.416939697265625,0.007676525977253913,-0.017910116026178,0.13297916829511522
1761507693971095600,0.437095458984375,-0.06086100367605686,-0.043609077563975,0.14256006658896803
1761507693991251700,0.457251708984375,-0.04079845885634422,-0.11661566065642982,0.11733765478804707
1761507694011406600,0.477406494140625,-0.03270692233741283,-0.10765380757637322,0.04634834806844592
1761507694031562500,0.4975625,-0.018137714236974717,-0.11403072219714522,0.03243672709390521
1761507694051718700,0.51771875,-0.10592471876144409,-0.06403691203212365,0.04589680490866303
1761507694071873800,0.537873779296875,-0.07546995926499367,-0.0563709439815022,0.06344985112547874
1761507694092029700,0.55802978515625,-0.13417115455865858,-0.09328298985855653,0.09129019033983349
1761507694112185600,0.578185546875,-0.16865969961583613,-0.09744043833157047,0.13302870652526616
1761507694132341500,0.598341552734375,-0.05513678081035614,-0.10189855025159195,0.13739866523779928
1761507694152496600,0.61849658203125,-0.15522563302516937,-0.14546150538520886,0.10990414378643035
1761507694172652800,0.63865283203125,-0.10032032288312911,-0.12295525720780714,0.12751440008319914
1761507694192808700,0.65880859375,-0.11700199309289455,-0.08605088318055495,0.13284034434631467
1761507694212963600,0.678963623046875,-0.11170213311910629,-0.04343890862884,0.08690781053714454
1761507694233119700,0.69911962890625,-0.08460895901024341,-0.02029304737364873,0.007898644295334815
1761507694253275600,0.719275634765625,-0.05863572884202003,-0.03757692126026377,-0.036441724951565266
1761507694273431800,0.739431884765625,0.03739712598025799,-0.049900725054088976,-0.09217902893833815
1761507694293586700,0.759586669921875,-0.003087444621324539,0.014987013387400655,-0.09506569029055535
1761507694313742600,0.77974267578125,-0.03984042747914791,0.07838391048293561,-0.09368439199998974
1761507694333898800,0.799898681640625,-0.09228314689993858,0.1458532446491532,-0.1419879657894373
1761507694354053600,0.8200537109375,-0.28066519959568975,0.005774382150359451,-0.10918006729558109
1761507694374209500,0.84020947265625,-0.22419804696440696,-0.08029969924269244,-0.14230112339183687
1761507694394365700,0.86036572265625,-0.2447270402520895,0.06447460932964459,-0.10472995601892471
1761507694414521600,0.880521484375,-0.14806699344217777,0.029104513931274414,-0.061735083096846936
1761507694434677000,0.900677001953125,-0.03347907575368881,0.06929612946826964,0.009071268271282315
1761507694454833000,0.9208330078125,0.0473392588019371,0.04877838822696358,0.04024805843196809
1761507694474989000,0.940989013671875,0.08063011850714683,-0.0049283232476562255,0.020034853095188737
1761507694495144000,0.96114404296875,0.08198328668177127,0.024007994509860874,-0.01278517422787845
1761507694515299800,0.9812998046875,0.09829670810103416,-0.017724493793584404,-0.03290171425715089
1761507694535456000,1.0014560546875,0.041838323298096655,-0.036894327557273204,0.006738076083362102
1761507694555612000,1.02161181640625,-0.0014168810606002807,-0.044093737542070445,0.0038861937835812568
1761507694575766800,1.041766845703125,-0.016706220129132268,-0.08153444693572819,0.057037353734672065
1761507694595923000,1.0619228515625,-0.04382920485436916,-0.11657467105891554,0.08008972802013159
1761507694616078800,1.082078857421875,-0.06578501607477664,-0.05036675339695066,0.09102934744656085
1761507694636233700,1.102233642578125,-0.08318915534019469,-0.0004839841246604919,0.06970028982236981
1761507694656390000,1.122389892578125,-0.045774493703246114,0.04430113321505487,0.07683613305166363
1761507694676545800,1.1425458984375,-0.06889058087468147,0.08405037527941167,0.06979366719424725
1761507694696702000,1.162701904296875,-0.07438333307206631,0.13892667852267623,0.07746858573630452
1761507694716856800,1.18285693359375,-0.07284837858974934,0.1963124073036015,0.06749912651628255
1761507694737012700,1.2030126953125,-0.05116787717938423,0.220272799812071,0.014089900150895118
1761507694757169000,1.2231689453125,-0.03313596140444278,0.19044395366162062,-0.005643120453506708
1761507694777324000,1.243323974609375,0.018825696501135827,0.09117284757047892,-0.024506226355582476
1761507694797480000,1.26347998046875,-0.02851414682269096,0.040732517480663956,0.002117868936806917
1761507694817635800,1.2836357421875,0.05167699574530124,0.06948039999399334,0.021255846257507798
1761507694837792000,1.3037919921875,-0.052557870233058926,0.09548987051937728,0.039542321315407754
1761507694857947000,1.32394677734375,-0.026076690542697904,0.09879077522829174,0.0462989559687674
1761507694878102800,1.344102783203125,-0.09562368949949741,0.07146949145197867,0.06208163151219487
1761507694898259000,1.364259033203125,-0.06521452271044254,0.10139799858462065,0.01928688427209854
1761507694918413800,1.384413818359375,-0.11227554909288882,0.06621727001219987,0.0001347322955727577
1761507694938569700,1.40456982421875,-0.06755027218163014,0.08012366682235152,-0.032912235651165245
1761507694958726000,1.424725830078125,-0.09316051425635814,0.05853701770789921,-0.04007862014919519
1761507694978881800,1.4448818359375,-0.09560089314579963,0.05287376778181642,-0.0254603122100234
1761507694999036700,1.46503662109375,-0.09290449366867541,0.08013696469534189,0.03294350757226348
1761507695019192800,1.48519287109375,-0.05234919591844082,0.07388616067226976,0.05613908972069621
1761507695039348700,1.5053486328125,-0.06526011541783809,0.06809636175706982,0.056761021011322736
1761507695059503900,1.52550390625,-0.08129881154894829,0.07257160747498273,0.0005859831944108009
1761507695079660000,1.545659912109375,-0.08117781551778316,0.1377620186574757,-0.000445551810413599
1761507695099816000,1.56581591796875,-0.11161796196699142,0.14166998588144777,-0.02989201104715466
1761507695119972000,1.58597216796875,-0.0978109704107046,0.13571809173971414,-0.07951163587123156
1761507695140127000,1.606126953125,-0.09350245956182479,0.1836362464081496,-0.09896817762181162
1761507695160283000,1.626282958984375,0.04055003705322742,0.09313274946659802,-0.09522650687545538
1761507695180439000,1.64643896484375,0.11687398279905319,-0.006046221361681818,-0.05098229147940874
1761507695200594000,1.666593994140625,0.09232347891032695,-0.06941950011961162,0.014681582433730363
1761507695220749800,1.686749755859375,0.04439326847791671,0.022696035128459333,0.05634937147051096
1761507695240906000,1.706906005859375,0.015312135422229766,-0.10060527730435133,0.028381168092787266
1761507695261060900,1.727060791015625,-0.10809797114729881,-0.1121599598892033,0.07614756626561284
1761507695281216800,1.747216796875,-0.1208557459115982,-0.04645940722748637,0.08141425462216138
1761507695301373000,1.767373046875,-0.15058277565538883,-0.013219473991915583,0.05981719371154904
1761507695321528800,1.78752880859375,-0.06712532476782798,-0.05103957462459802,0.05682239580973982
1761507695341684000,1.80768408203125,0.002763619494438171,-0.02068418384939432,0.03468523667305708
1761507695361839900,1.82783984375,0.06751520086824894,0.018807137931138276,0.050797582562267775
1761507695381996000,1.84799609375,0.023486089527606963,0.06133556238524615,0.03198416102081537
1761507695402151000,1.86815087890625,0.005144961673021317,0.010600012208521366,0.046795507314056156
1761507695422306800,1.888306884765625,0.001315174251794815,0.041504013309814035,0.02918853895291686
1761507695442463500,1.90846337890625,-0.06742810710668563,-0.01873622811939567,0.049340369491279124
1761507695462619600,1.92861962890625,-0.08754442794024944,-0.004757131399214267,0.05715133550316095
1761507695482774500,1.9487744140625,-0.05033610253036022,-0.13672924154363572,0.06998875137493014
1761507695502930400,1.968930419921875,-0.05675882905423641,-0.14746011359021066,0.06785626939088106
1761507695523086600,1.989086669921875,-0.021454291439056396,-0.07801920535638927,0.11564590230882167
1761507695543241500,2.009241455078125,-0.02679506794512272,-0.09806618728078902,0.15194515004977582
1761507695563397400,2.0293974609375,-0.003186228820681572,-0.10438735312633216,0.14618936300203203
1761507695583553300,2.04955322265625,0.0771241562128067,-0.10653492308165878,0.12578545739874242
1761507695603709400,2.06970947265625,0.00935585736632347,-0.07319934745188802,0.08537300218529999
1761507695623864300,2.0898642578125,-0.01262801090478897,-0.07750128242950886,0.0339455242216587
1761507695644020200,2.110020263671875,-0.015533669218420981,-0.07794953765366226,-0.019657471150159835
1761507695664176400,2.13017626953125,-0.0554781415939331,-0.0032590017959475514,-0.051153264132142065
1761507695684331500,2.15033154296875,-0.0630243191897869,0.06975479648858308,-0.033242490518838166
1761507695704487400,2.1704873046875,-0.08757774568796158,0.04130816194415092,0.004091799358278513
1761507695724643600,2.1906435546875,-0.08912263704240321,0.012041516253724694,0.02423047815412283
1761507695744799500,2.210799560546875,-0.1505441972106695,0.0625200594620779,0.05449541416689753
1761507695764954400,2.230954345703125,-0.15326923826038835,0.05154730495102703,0.03661035951673984
1761507695785110500,2.251110595703125,-0.16867781979441643,0.048611178433895105,0.016508870926126837
1761507695805266400,2.271266357421875,-0.1557125397592783,0.008513232529722154,-0.018424422223865984
