time,seconds_elapsed,z,y,x
1761481512696706600,0.07270654296875,1.937965081860125,1.9761860914438962,-0.810418703392893
1761481512716648700,0.092648681640625,1.3893255296766758,2.0019243438124654,-0.5158036697041243
1761481512736591600,0.112591552734375,0.15422171667963266,1.1256108803600071,0.8350549858689308
1761481512756533500,0.132533447265625,-0.7572679818332195,-0.006233925953507423,1.5963286962121723
1761481512776476700,0.1524765625,-0.791083157673478,-0.8772136271625757,0.6863891497507691
1761481512796418600,0.17241845703125,-0.49649932284057136,-1.893010964629054,0.01446870686803013
1761481512816361700,0.19236181640625,-1.2160206346035003,-2.2932968153834343,-0.09613777650147676
1761481512836303400,0.212303466796875,-1.8758610923856496,-1.9526660996466874,0.5341749369686469
1761481512856246500,0.23224658203125,-1.720404573214054,-1.6340408794909715,1.0159848228625952
1761481512876188400,0.2521884765625,-1.5207587837040424,-1.6715145778387783,1.3925772249490023
1761481512896131600,0.272131591796875,-2.004535987615585,-1.9639345126360654,1.4351738192684949
1761481512916073500,0.292073486328125,-2.8579367775142193,-2.0953595833569763,0.9151609343715011
1761481512936015600,0.312015625,-3.0508114654541014,-1.9141852700829505,0.16854378161858766
1761481512955958500,0.33195849609375,-2.4714263541340826,-1.5675269646197556,-0.6277262406408787
1761481512975900700,0.351900634765625,-1.272465575402975,-1.1208248151272535,-0.7570222634438425
1761481512995843600,0.371843505859375,-0.33801673384606834,-0.650911301395297,-0.06265398804005234
1761481513015785500,0.391785400390625,-0.0802875886797905,-0.10452888048887252,0.4826771702477708
1761481513035728400,0.411728271484375,0.10834405486285686,0.3939630774736404,0.5193162078697234
1761481513055670500,0.43167041015625,0.19109891043901442,0.4947860891819,0.3617572730587795
1761481513075613400,0.451613525390625,0.24039339496195314,0.47813247602283954,0.045569271721038966
1761481513095555600,0.4715556640625,0.2768167074739933,0.5316325955420732,-0.06290759747494011
1761481513115498500,0.49149853515625,0.45623160986006256,0.6613789193958044,-0.10705178656261413
1761481513135440600,0.511440673828125,0.564872894103825,0.45270635834336276,-0.18583048678310587
1761481513155383600,0.531383544921875,0.2846794036731124,0.27254034532904625,-0.7638952179532498
1761481513175325700,0.55132568359375,0.033330607193708416,0.6651397332340478,-0.8210317942786961
