time,seconds_elapsed,z,y,x
1761432031358833400,0.08383349609375,0.03774316293895244,-1.5712082834810017,0.8801952002566307
1761432031378776300,0.1037763671875,0.0946522141188383,-1.671895686110854,0.6682799309559166
1761432031398718500,0.123718505859375,-0.23343641543090343,-1.6268699649482965,0.5286910621974616
1761432031418661400,0.143661376953125,-0.4948486330240965,-1.5831939048290251,0.6402602165866643
1761432031438604300,0.163604248046875,-0.6012865620046853,-1.4085671135023234,0.5843093063818291
1761432031458546400,0.18354638671875,-0.540898436537385,-1.1268524048537014,0.3834828191872686
1761432031478489300,0.2034892578125,-0.5905208378404379,-0.8024512316450476,0.34240119600798935
1761432031498432500,0.2234326171875,-0.5804489411592483,-0.6187924080789089,0.19473491058750078
1761432031518374100,0.2433740234375,-0.43279520469307897,-0.6807388689041137,-0.03340188233163208
1761432031538317300,0.2633173828125,-0.11802899805307387,-0.7473208805754781,-0.24776845377460122
1761432031558259200,0.28325927734375,-0.08505670277774334,-0.7627484590709209,-0.49038434709161516
1761432031578202400,0.303202392578125,-0.32295068213939665,-0.7747653523400425,-0.6805025759302079
1761432031598143000,0.32314306640625,-0.5217594363033771,-0.86917674344033,-0.6343639981549233
1761432031618084600,0.343084716796875,-0.4049965126633644,-1.2045222122505306,-0.7641213548593223
1761432031638027800,0.36302783203125,0.16822656889557838,-1.2140525494009256,-1.3052251047104597
1761432031657969700,0.3829697265625,0.6340379080057144,-1.1103639191284775,-2.0042520561076698
1761432031677912800,0.402912841796875,0.14380582886636256,-0.7045341705113649,-1.8868216084696352
1761432031697855700,0.422855712890625,-0.9328718014985322,-0.07862316259890795,-1.081654834255576
1761432031717797600,0.442797607421875,-1.4733020360022782,0.5736681949779391,-0.021919082239479755
1761432031737740800,0.46274072265625,-1.1312760665148496,0.9654735098958015,0.7141215716112405
1761432031757682700,0.4826826171875,-0.4061158720821142,0.7856359981834888,0.524174644218944
1761432031777625900,0.5026259765625,0.11943009702265261,0.3377177508994937,0.1239143114983104
1761432031797568800,0.52256884765625,0.4035235175013542,-0.1854191112369299,-0.27517683131247755
1761432031817511000,0.542510986328125,0.7386047824174166,-0.040219782185554505,-0.46443862598482516
1761432031837453800,0.562453857421875,0.4294435561776161,0.43679538024514913,0.09204561181701719
1761432031857396700,0.582396728515625,0.04905483054816723,0.7595917486056685,0.6930855055842549
1761432031877338600,0.602338623046875,0.23068273280858992,0.6172916481271385,0.6351444079428911
1761432031897281500,0.622281494140625,1.02862525485754,0.2146694633796811,0.13297509490819648
1761432031917223700,0.6422236328125,1.19503980589509,-0.13682342263311148,-0.05859475751081481
1761432031937166600,0.66216650390625,0.6733265468209981,-0.444930755905807,-0.05771585578443482
1761432031957109800,0.68210986328125,0.3664268357723951,-0.688235654400289,0.17789940152289344
1761432031977051600,0.7020517578125,0.7787883242458105,-0.777332572479546,0.06522984814373776
1761432031996994800,0.721994873046875,0.9617600423306226,-0.7184229951322079,-0.09492185223991982
1761432032016936700,0.741936767578125,0.4440910902112722,-0.5325026563748717,0.18379101684475316
1761432032036880000,0.7618798828125,0.08770341789424418,-0.43630935029387474,0.6390307478569448
1761432032056822800,0.78182275390625,0.2813087581962347,-0.5265040004819631,0.7591945659816265
1761432032076765000,0.801764892578125,1.107144080299139,-0.7272454762741923,0.7261380264889449
1761432032096707800,0.821707763671875,1.7102578577309846,-0.9497609769791364,0.4011155430441722
1761432032116650800,0.841650634765625,1.8594401189386844,-0.9515320783048867,0.6088666784027591
