time,seconds_elapsed,z,y,x
1761432056147815200,0.066815185546875,0.9689175128698349,-1.7101617038801311,0.21257351401373742
1761432056167757300,0.08675732421875,0.5999889234095811,-1.3878729927808044,0.4814439386583864
1761432056187700200,0.1067001953125,0.0382505279392004,-1.4387597149312494,0.8198819666564464
1761432056207642000,0.12664208984375,-0.4013502651154995,-1.2465323849841952,0.725213751250878
1761432056227585000,0.1465849609375,0.012136427995562553,-1.0891136258289218,-0.039518538581021126
1761432056247527200,0.166527099609375,0.25134558160901066,-0.9661313892826437,-0.5206345969919115
1761432056267470000,0.186469970703125,-0.45110009219050407,-0.3209387577950954,0.5399611556872725
1761432056287412200,0.206412109375,-1.6771248189359902,-0.47936873981952666,-0.11164039299450815
1761432056307354000,0.22635400390625,-1.3753215542435646,0.003559738308191299,0.07037479155045002
1761432056327297300,0.24629736328125,-1.1081664090842007,-0.8868374878153205,0.481883572184667
1761432056347239200,0.2662392578125,-0.44650224300622937,-0.7414221779257059,0.88890844887048
1761432056367182300,0.286182373046875,0.1716717409133911,0.6693330932706594,0.002357376781105995
1761432056387124000,0.3061240234375,0.2485778704613447,0.7652820692017674,-0.9578492255624383
1761432056407067100,0.326067138671875,-0.03599719605445861,0.4063394517049193,-0.8651773716058582
1761432056427009000,0.346009033203125,-0.43137657006680963,0.08605389712154865,-0.40821642455793916
1761432056446951200,0.365951171875,-0.3047480859726667,0.22753157530128953,-0.7512529593273997
1761432056466894000,0.38589404296875,-0.3426479007780552,0.4276625179797411,-0.9061034023646265
1761432056486836200,0.405836181640625,-0.08751286375820637,0.7663423919096589,-0.8570248256146907
1761432056506779100,0.425779052734375,-0.22285481566190718,1.200064356058836,-0.610401961678639
1761432056526721300,0.44572119140625,-0.19751871435344218,1.3387994575321673,-0.1380257293612696
1761432056546664200,0.465664306640625,0.38750118798315525,1.446062439160049,-0.09245266738110221
1761432056566606300,0.4856064453125,1.11751174505651,1.5147662652909755,-0.8790944724731147
1761432056586548000,0.5055478515625,1.4683587343811988,1.3234557579278945,-1.1426683250796048
1761432056606491100,0.5254912109375,1.1888999879658222,1.0341960407271982,-0.4200579247275367
1761432056626434000,0.54543408203125,0.8839613478571176,1.080403372889757,-0.2740868441186845
1761432056646377000,0.565376953125,0.8116904768943786,0.5958496316477656,-0.13008322765789926
1761432056666318800,0.58531884765625,1.0437906752854584,-0.3043812984868884,-0.060846281030960375
1761432056686262000,0.605261962890625,1.1885866842329502,-1.013977428562939,-0.0685201401270926
1761432056706204000,0.625203857421875,0.7654419359385967,-1.4520698628813027,-0.09950011080773546
1761432056726146000,0.64514599609375,0.19457447759509086,-1.5064011725276707,-0.37018187745697795
1761432056746089000,0.6650888671875,-0.21147066733837128,-1.5538368774414062,-0.42989539159834383
1761432056766031000,0.685031005859375,-0.32294600596427914,-1.6509850000292061,-0.5321243245817721
1761432056785974000,0.70497412109375,-0.2829758146256208,-1.8093351948156953,-0.5695251768890768
1761432056805916200,0.724916259765625,-0.6361819342970848,-1.7713973860874772,-0.8022050017990171
1761432056825859000,0.744859130859375,-1.0485632965147496,-1.597842315645516,-0.6205782685823739
1761432056845801200,0.76480126953125,-1.24884504584074,-1.2899091698959468,-0.7704024078901857
1761432056865742800,0.784742919921875,-1.7689982159912585,-0.7549047598332166,-1.153714327489957
1761432056885686000,0.80468603515625,-2.2404045986294747,-0.432630954042077,-0.411330318794772
1761432056905628000,0.8246279296875,-2.0638860022068024,-0.6349103069260716,1.2192192845143377
1761432056925571000,0.844571044921875,-0.6853115836471319,-0.7182274725601077,1.3818040481306613
1761432056945513000,0.864512939453125,-0.2971761894136667,-1.131092526641488,0.28042276914194225
1761432056965456100,0.8844560546875,-0.01554068348109722,-1.2144380415871738,-0.9606956279695034
1761432056985398000,0.90439794921875,0.30061376264691353,-0.5029103589266538,-1.727214983881265
1761432057005340200,0.924340087890625,0.205740014731884,0.3586930266499519,-1.5038805680088698
1761432057025283000,0.944282958984375,-0.23801263730525968,0.9048220573171972,-0.9024876960854977
1761432057045225000,0.964224853515625,-0.16981880652308462,0.7595891182571649,-0.27443567582266404
1761432057065168000,0.98416796875,0.42533787442445753,0.290170694565773,0.21665424398873
1761432057085110000,1.004110107421875,1.0878291389763355,-0.05122282223701477,0.44934155808538195
1761432057105053000,1.024052978515625,1.1357125876575709,-0.13264233755618332,0.31183658292889593
1761432057124995000,1.0439951171875,0.6251414848446846,-0.061253217864036556,0.24330265173846854
1761432057144937000,1.06393701171875,0.11898586038649081,0.10879822837114334,0.056678434461518185
1761432057164880100,1.083880126953125,0.1350374159991741,0.35646366016268727,-0.1431785455471836
1761432057184822000,1.103822021484375,0.9103133482098579,0.4329132781147957,-0.2057288905496709
1761432057204765200,1.12376513671875,1.3861480686843395,0.41328444853723045,-0.13424365353928877
1761432057224707000,1.14370703125,1.4420014733314512,0.37279987793564795,0.04480558473900892
1761432057244649000,1.16364892578125,0.9995926371186971,0.29121465066075325,0.2701158215958625
1761432057264592000,1.183591796875,0.6666822865009308,-0.01521218217909336,0.3832951511280611
1761432057284534000,1.203533935546875,0.6964280209451913,-0.12563362783789633,0.5231238199917599
1761432057304477000,1.223476806640625,1.0924404321640728,-0.16558628351986407,0.6520306608140468
1761432057324419000,1.243419189453125,1.1300953322976828,-0.24031857616007327,0.7216969022363424
1761432057344362000,1.263362060546875,0.9883604644864797,-0.31954876474142074,0.7367747905112803
1761432057364304100,1.28330419921875,0.4488362389117479,-0.4182216126784682,0.6668798548996449
1761432057384246000,1.30324609375,0.24587913289666175,-0.5677461114525795,0.7334433080010115
1761432057404189200,1.323189208984375,0.286503988751769,-0.8144725088283419,0.4818048809252679
1761432057424130800,1.343130859375,0.3864227450966835,-0.9203802764549851,0.30232487741373476
1761432057444074000,1.363073974609375,0.044531800165772434,-0.6372858038857578,-0.39357860820069906
1761432057464016000,1.383015869140625,-0.7902431997179985,-0.35372517510950563,-0.5932000669870525
1761432057483958000,1.4029580078125,-1.682377332636714,0.07941928141266107,-0.14079657318093813
1761432057503901000,1.42290087890625,-2.3150474594205614,0.2896846646144986,0.054648138776887206
1761432057523843000,1.442843017578125,-2.5593752712219953,-0.006343231546878814,0.5042205647423863
1761432057543786000,1.462785888671875,-1.463663854563236,-0.8783458460628986,1.713136628037691
1761432057563728100,1.48272802734375,0.4304021720767021,-1.190282089973986,0.031394579363521184
1761432057583671000,1.502671142578125,1.5174363612830637,-1.4431851301580667,-2.3703538977093994
1761432057603613000,1.522613037109375,0.8953589401841163,-0.7387678640246391,-3.625015959265828
1761432057623555000,1.54255517578125,-1.1442957070857285,0.7271466920748353,-2.244031995346397
1761432057643498000,1.562498046875,-1.8750234725177286,1.3010998414739965,-0.6286193170230835
1761432057663440000,1.58243994140625,-1.6827134327232838,1.4376777649134396,-0.3934786184249446
1761432057683383000,1.602383056640625,-0.6871072348922491,0.8668278422266245,-0.7087690316021442
1761432057703324700,1.62232470703125,0.27482231878638264,0.36359862660914655,-0.9455027350127696
1761432057723267800,1.642267822265625,0.9865028539210557,0.10907909113913773,-0.7624003032203763
1761432057743209700,1.662209716796875,1.299209789943695,0.24473083964437245,-0.3930002237908542
1761432057763152000,1.68215185546875,1.2600871553450823,0.4703586271509528,-0.6413127213142812
1761432057783094800,1.7020947265625,0.8444751406431198,0.384715356656909,-1.0359444918297231
1761432057803037000,1.722036865234375,0.4105255052179098,0.19828619159460067,-0.7698713697534054
1761432057822979800,1.741979736328125,0.05905658460259437,0.12791121738106012,-0.3997745402313769
1761432057842922000,1.761921875,0.8141811246663332,0.10296557669490575,-0.15832197333900258
1761432057862864000,1.78186376953125,1.6650357372134923,-0.1740600973546505,-0.2789021719785407
1761432057882806800,1.801806884765625,1.4518565123915672,-0.6309367271199822,-0.29945007089609277
1761432057902749000,1.8217490234375,0.23349779022932052,-0.6341302624642848,0.08178064024914056
1761432057922691800,1.84169189453125,-0.5991343524068594,-0.4943783851638436,0.6980295378576964
1761432057942634000,1.861634033203125,-0.24749533592164516,-0.12829554052352904,0.9240447903119027
1761432057962576000,1.881575927734375,0.618874241143465,0.0304600201934576,0.4820389088768512
1761432057982518800,1.901518798828125,0.6632628334462642,-0.11601853501349686,-0.34329387053139504
1761432058002461000,1.9214609375,-0.2665934196233749,-0.21803806302994488,-0.7724709577925503
1761432058022403800,1.94140380859375,-1.333001584908366,0.1417924432173371,-0.711131522949785
1761432058042346000,1.961345947265625,-2.169395710426569,0.10357786337435244,-0.28096546118389815
1761432058062288000,1.981287841796875,-2.510156190022826,-0.5004784556046128,0.5892619238205253
1761432058082230800,2.001230712890625,-1.3313555712670087,-1.1516814334228633,0.6615074411462992
1761432058102173000,2.0211728515625,-0.1475473534822464,-2.0322925940692422,0.5946083994150161
1761432058122115800,2.04111572265625,0.5767933412611485,-2.012235309946537,-0.3550587618008256
1761432058142058000,2.06105810546875,0.6668401074111461,-1.6611024894177913,-0.9666150080811232
1761432058162001000,2.0810009765625,-0.5373047959595918,-0.43291795428991314,-1.1757121512211859
1761432058181943000,2.100943115234375,-1.7280559647500513,0.6041773150101304,-0.5050129572290927
1761432058201885000,2.120885009765625,-2.145236251682043,0.8232967435359955,0.8052993145525456
1761432058221828000,2.140828125,-1.1322288371950386,1.1056260769516228,1.13045693215169
1761432058241769700,2.160769775390625,0.05516366881728172,0.8956210982516407,1.3933040779188275
1761432058261713000,2.180712890625,0.6113087743252515,0.6756584968999028,1.619162751571834
1761432058281654800,2.20065478515625,0.8381149579614401,0.5213359501942992,1.831297728037834
1761432058301597000,2.220596923828125,0.9286398630172014,0.6492071278259158,1.926701929567754
1761432058321539800,2.240539794921875,1.2035995444476604,0.7807128625676035,1.7491233026981352
1761432058341482000,2.26048193359375,1.2865472922474146,0.827266231688857,1.3734636514171956
1761432058361425000,2.2804248046875,0.9943863006472587,0.6587529548063874,1.0762751870438456
1761432058381367000,2.300366943359375,1.0569693058103322,0.33157968653589487,0.9054778908774256
1761432058401308700,2.32030859375,1.2066016488730906,-0.12238865456730126,0.8493331751335412
1761432058421251800,2.340251953125,1.4392127193957567,-0.40628099951595065,0.7771529781289398
1761432058441193700,2.36019384765625,1.5584031624436379,-0.2663163562476635,0.7908616969425231
1761432058461137000,2.380136962890625,1.1344079347997904,-0.06080196696519851,1.042221964664012
1761432058481078800,2.400078857421875,0.7724860092312097,0.2394830021187663,1.1410719957988709
1761432058501021000,2.42002099609375,0.6398994935154915,0.01632715768367052,1.1564496707379817
1761432058520963800,2.4399638671875,0.7567980262339115,-0.32520927472114564,0.8535732238560915
1761432058540906000,2.459906005859375,0.9249819250315428,-0.49709582742899655,0.33564306351728734
1761432058560849000,2.479848876953125,0.8124357423037291,-0.452042049215734,0.33906489119213074
1761432058580791000,2.499791015625,0.4617565107613802,-0.3153513130515814,0.30179414980420843
1761432058600734000,2.51973388671875,-0.13501871129870413,-0.18650369160324334,0.19637151707969605
1761432058620675800,2.53967578125,-0.790876236924529,-0.012680033352971076,0.08195954048000276
1761432058640617700,2.55961767578125,-1.194357084327936,0.3804895556554198,0.15788283300306646
1761432058660561000,2.579560791015625,-1.3924176504731178,0.5292641128450631,0.599966346251592
1761432058680502800,2.599502685546875,-1.1200327879667282,0.09021598523706197,0.9231352011863142
1761432058700446000,2.619446044921875,-0.6369868209391832,-0.8658896845936774,0.6921541430182755
1761432058720387800,2.639387939453125,-0.5075479555994272,-1.1623892899200319,-0.5776390713702887
1761432058740330000,2.659330078125,-0.9120032009929419,-1.81711255081892,-1.054419182936102
1761432058760273000,2.67927294921875,-1.0693956566631793,-0.5980065174207091,-2.59938988622427
1761432058780214800,2.69921484375,-0.9378273780792951,0.9655743399217724,-2.283592875231802
1761432058800157700,2.71915771484375,-0.4510176746040582,1.4624635388627647,-1.1221172660905867
1761432058820099800,2.739099853515625,0.25245968033075333,1.1869351176336407,-0.7046722638078033
1761432058840042000,2.7590419921875,0.8392623744308948,0.25661183157414197,-0.5144056394744664
1761432058859985000,2.77898486328125,1.234281682959199,-0.2372200256228447,-0.6204921977341175
