time,seconds_elapsed,z,y,x
1761505928604264000,0.075263916015625,0.01829637959599495,0.13356280326843262,-0.020182734355330467
1761505928624420000,0.095420166015625,-0.010708237066864967,0.05878652259707451,0.06525667756795883
1761505928644576000,0.115575927734375,-0.012467748485505581,0.0021322807297110558,0.08017254620790482
1761505928664732200,0.135732177734375,0.0024805357679724693,-0.014724447391927242,0.06454188376665115
1761505928684888000,0.15588818359375,0.01041359268128872,-0.00764036038890481,0.043448079377412796
1761505928705044000,0.1760439453125,0.048819005489349365,0.08618432283401489,0.054428260773420334
1761505928725200100,0.1962001953125,0.07607609778642654,0.11638433486223221,0.05820745974779129
1761505928745356000,0.21635595703125,0.08150527626276016,0.14014281332492828,0.063853420317173
1761505928765512200,0.23651220703125,0.10343021154403687,0.12264738231897354,0.06349222362041473
1761505928785669000,0.256669189453125,0.07821200042963028,0.07775317132472992,0.0516236387193203
1761505928805825300,0.2768251953125,0.07456478476524353,0.07390113174915314,0.07092168927192688
1761505928825981200,0.296981201171875,0.05972690135240555,0.03545714169740677,0.05429789051413536
1761505928846137000,0.31713720703125,0.04022620990872383,0.016769953072071075,-0.020383503288030624
1761505928866293200,0.337293212890625,0.02704470232129097,0.010694548487663269,-0.08647003769874573
1761505928886449200,0.35744921875,-0.000034229131415486336,-0.023070070892572403,-0.11838126927614212
1761505928906605300,0.377605224609375,-0.008129416964948177,-0.0325477235019207,-0.08124932646751404
1761505928926761200,0.39776123046875,0.00016936357133090496,-0.011143224313855171,-0.024426952004432678
1761505928946917000,0.417917236328125,0.03781091049313545,-0.019392773509025574,-0.005796118639409542
1761505928967073300,0.4380732421875,0.04996569827198982,-0.06371265649795532,-0.031061936169862747
1761505928987229200,0.458229248046875,0.04454856365919113,-0.10864150524139404,-0.09236656874418259
1761505929007385000,0.478385009765625,0.03905295208096504,-0.10843373090028763,-0.12897562980651855
1761505929027541200,0.498541259765625,0.03207739070057869,-0.08310730010271072,-0.13562016189098358
1761505929047697200,0.518697265625,0.047342345118522644,-0.046207915991544724,-0.1313873529434204
1761505929067853300,0.538853271484375,0.07415661960840225,-0.002276487648487091,-0.14021283388137817
1761505929088009200,0.55900927734375,0.08749072998762131,0.04389883950352669,-0.15267328917980194
1761505929108165400,0.579165283203125,0.0912235900759697,0.09270235896110535,-0.1505710929632187
1761505929128321300,0.5993212890625,0.07294362038373947,0.0923316702246666,-0.15388038754463196
1761505929148477200,0.619477294921875,0.03043840080499649,0.0792425274848938,-0.1577039659023285
1761505929168633300,0.63963330078125,0.010140575468540192,0.07046035677194595,-0.15527623891830444
1761505929188789200,0.659789306640625,0.00031225476413965225,0.08139637857675552,-0.14994744956493378
1761505929208946200,0.6799462890625,0.012866836972534657,0.09886932373046875,-0.14526090025901794
1761505929229102000,0.70010205078125,0.0296322051435709,0.08751214295625687,-0.13676652312278748
1761505929249258200,0.72025830078125,0.01864350028336048,0.044789303094148636,-0.10846108198165894
1761505929269414100,0.7404140625,0.007461526896804571,0.0038401102647185326,-0.08750509470701218
1761505929289570000,0.760570068359375,-0.0035087119322270155,-0.03083912469446659,-0.07940203696489334
1761505929309726200,0.780726318359375,-0.0015802360139787197,-0.05550485849380493,-0.07978785037994385
1761505929329882000,0.800882080078125,0.02541096694767475,-0.010813400149345398,-0.048439186066389084
1761505929350038300,0.821038330078125,0.08527638018131256,0.0606851652264595,-0.022975418716669083
