time,seconds_elapsed,z,y,x
1761430026889056300,0.03205615234375,-0.12825290858745575,1.5744261741638184,0.37086519598960876
1761430026909000200,0.052000244140625,-0.08588207513093948,0.5543975830078125,0.32141944766044617
1761430026928945400,0.0719453125,-0.09136994183063507,0.2705874741077423,-0.03625403717160225
1761430026948889300,0.091889404296875,-0.2245507538318634,0.06905084103345871,-0.7450195550918579
1761430026968834000,0.111833984375,-0.3042820692062378,0.15802809596061707,-1.3354995250701904
1761430026988779300,0.131779296875,-0.04813766106963158,-0.3019533157348633,-1.421525239944458
1761430027008722200,0.15172216796875,0.44590288400650024,-1.0575220584869385,-1.047369122505188
1761430027028667100,0.171667236328125,0.4132397770881653,-1.356960415840149,-0.7173440456390381
1761430027048611000,0.191611083984375,0.29347217082977295,-1.6459825038909912,-0.5341200828552246
1761430027068556000,0.21155615234375,0.3324502110481262,-1.6849483251571655,-0.18002724647521973
1761430027088501200,0.231501220703125,0.46064332127571106,-1.5090886354446411,0.045097336173057556
1761430027108445200,0.251445068359375,0.5060821175575256,-1.3846759796142578,-0.22128881514072418
1761430027128390100,0.27139013671875,0.5188301801681519,-1.3762978315353394,-0.7903669476509094
1761430027148335000,0.291335205078125,0.5712007284164429,-1.350603699684143,-1.0258022546768188
1761430027168279300,0.311279296875,0.7514451146125793,-1.1800283193588257,-0.7715249061584473
1761430027188224000,0.33122412109375,0.9443144798278809,-0.892104983329773,-0.37197041511535645
1761430027208168200,0.351168212890625,1.04270601272583,-0.7893770337104797,-0.1288835108280182
1761430027228113200,0.371113037109375,1.0724246501922607,-0.7638594508171082,0.1468108594417572
1761430027248058000,0.39105810546875,1.0944883823394775,-0.7269313335418701,0.48565781116485596
1761430027268002300,0.411002197265625,1.0843433141708374,-0.4588693380355835,0.6699286103248596
1761430027287947300,0.430947265625,0.9853366017341614,-0.09994866698980331,0.44647619128227234
1761430027307891200,0.45089111328125,0.9047132730484009,-0.05037883296608925,0.014435880817472935
1761430027327836200,0.470836181640625,0.7840837836265564,-0.12310974299907684,-0.24945871531963348
1761430027347781000,0.490781005859375,0.6210793256759644,-0.21953274309635162,-0.3297135531902313
1761430027367725000,0.51072509765625,0.48680466413497925,-0.054639413952827454,-0.38328221440315247
