time,seconds_elapsed,z,y,x
1761505801356278500,0.089278564453125,-0.28193870186805725,-0.0724153220653534,-0.3945775628089905
1761505801376434400,0.109434326171875,-0.2533107399940491,-0.05667615309357643,-0.404830664396286
1761505801396591400,0.12959130859375,-0.17822031676769257,-0.022497352212667465,-0.3407876193523407
1761505801416747300,0.149747314453125,-0.1208031177520752,-0.007864931598305702,-0.24388161301612854
1761505801436904400,0.169904541015625,-0.09268818795681,-0.0309352558106184,-0.16726922988891602
1761505801457061400,0.190061279296875,-0.07980374991893768,-0.08821926265954971,-0.12467200309038162
1761505801477217500,0.210217529296875,-0.1159432977437973,-0.15599027276039124,-0.09751228243112564
1761505801497374200,0.230374267578125,-0.13598491251468658,-0.1894611418247223,-0.03561296686530113
1761505801517530400,0.2505302734375,-0.13489864766597748,-0.18199817836284637,-0.0011545245070010424
1761505801537687300,0.270687255859375,-0.14015619456768036,-0.12845340371131897,-0.002416096394881606
1761505801557844500,0.290844482421875,-0.07961608469486237,-0.0006629908457398415,-0.007430740166455507
1761505801578000400,0.31100048828125,-0.021486826241016388,0.057080890983343124,-0.006494898349046707
1761505801598157300,0.3311572265625,0.027326205745339394,0.02117215096950531,0.0036534140817821026
1761505801618313200,0.351313232421875,0.08300749957561493,-0.03010477125644684,0.03173815459012985
1761505801638470400,0.371470458984375,0.12364788353443146,-0.06275230646133423,0.04288766160607338
1761505801658627300,0.39162744140625,0.12948228418827057,-0.12445676326751709,0.034370940178632736
1761505801678783500,0.411783447265625,0.10313080251216888,-0.19387608766555786,0.03411867469549179
1761505801698940200,0.431940185546875,0.09420080482959747,-0.23492497205734253,0.00018697651103138924
1761505801719096300,0.452096435546875,0.08389341086149216,-0.23603124916553497,-0.12491057813167572
1761505801739253200,0.472253173828125,0.030453380197286606,-0.2595619261264801,-0.2926270067691803
1761505801759410400,0.492410400390625,-0.03822697699069977,-0.2984049618244171,-0.4158838093280792
1761505801779566300,0.51256640625,-0.06065964326262474,-0.1727580726146698,-0.48570412397384644
1761505801799723300,0.53272314453125,-0.021568942815065384,-0.010272429324686527,-0.4962449073791504
