time,ax,ay,az,gx,gy,gz,activity_type
1761430236054860500,-0.1017677452124655,-0.0452342493467032,0.279195127043128,-0.0199949704110622,-0.064299888908863,-0.0519755072891712,still
1761430236074804500,0.0842819190129637,-0.0698543844055384,0.0925356603562831,-0.0501870810985565,-0.0317677669227123,-0.0458392836153507,still
1761430236094747600,0.0252846633821725,-0.0113138595663011,-0.2335562424182891,-0.0242218170315027,0.0553968921303749,-0.0438065156340599,still
1761430236114691600,0.1562453314617276,0.0807159701596945,-0.2438964346468448,0.0341364182531833,0.067522257566452,-0.0178785491734743,still
1761430236134634500,0.2577555947817861,0.0982563760906457,0.115695586669445,0.0342094600200653,-0.0197293981909751,0.0120424591004848,still
1761430236154577400,0.2837219568178057,0.050545726693049,0.2630062087863684,-0.0098723424598574,-0.0725297257304191,0.0369559079408645,still
1761430236174521600,0.1807693857349455,0.0100423052605241,0.0870370629400014,-0.0440043583512306,-0.012428586371243,0.0414835140109062,still
1761430236194464800,0.1022542135551571,-0.033263241045922,-0.137616911098361,-0.0264934450387954,0.0378683730959892,0.0416844710707664,still
1761430236214408700,0.0933088366858661,0.0100808837052434,-0.1072211883127689,0.012109606526792,0.0261272471398115,0.0426768139004707,still
1761430236234351400,0.10618395421952,0.0584849952597171,0.0719289256572723,-0.0147551763802766,-0.0017866403795778,0.0532060675323009,still
1761430236254295300,0.0922452991075813,0.04527750396654,0.1002443350374698,-0.0605626590549945,0.0271495282649993,0.0722361579537391,still
1761430236274238500,0.0250046773970127,-0.041665158688277,-0.0214823484897613,-0.0584921017289161,0.038382165133953,0.068533681333065,still
1761430236294182700,-0.078793696860224,-0.0126272071871906,-0.0903735138863325,-0.0112550063058733,0.0359875671565532,0.0593659281730651,still
1761430236314125600,-0.0290732420101761,0.0108452191412448,0.0071007719159126,0.0038634438533335,-0.0033870961051434,0.056607861071825,still
1761430236334069500,-0.0540735354930162,-0.0472222813587635,0.0717617523968219,-0.0253828838467597,0.0010648877359926,0.0524753592908382,still
1761430236354012400,-0.1181878418765962,-0.1135088902801275,0.1142179153323173,-0.0301517583429813,0.0239952821284532,0.037674456834793,still
1761430236373955600,-0.0613639847621321,-0.1523016353372484,0.1429939279615878,-0.0003920463495887,-0.0148387113586068,0.017031081020832,still
1761430236393899500,-0.0960015829011797,-0.1817641689259558,0.1094020394831895,0.0226184651255607,-0.0620688572525978,-0.0176850389689207,still
1761430236413842400,-0.1259184361286461,-0.1021137821711599,0.0348018487900495,-0.0136684123426675,-0.0164171904325485,-0.0450529381632804,still
1761430236433786400,-0.0556779019497334,-0.0088875822674483,-0.012747253370285,-0.0720059499144554,0.0502363480627536,-0.0401776768267154,still
1761430236453729300,0.0685433748722076,0.1111475679762661,0.0445960975736379,-0.0910458788275718,0.0655858144164085,0.0006330947508104,still
1761430236473673200,0.0758525288417935,0.0872305396854877,0.1341910283029079,-0.0760306864976883,-0.018989410251379,-0.004714289214462,still
1761430236493616400,0.0140286714829504,0.040817455817759,0.0256137492060661,-0.0454056672751903,-0.0250348336994647,-0.0027743941172957,still
1761430236513559300,-0.021187311065942,0.0146558634705841,-0.1157692364275455,-0.012260035611689,0.0300956815481185,0.0018718466162681,still
1761430236533503500,-0.0036867256887257,-0.0199959823895245,0.039532384443283,-0.0020805380772799,0.0169196110218763,0.0017487446311861,still
1761430236553446700,0.0824633252836763,-0.028214725484699,0.3225380096852779,-0.0035568734165281,-0.052903689444065,0.0141715547069907,still
1761430236573390600,0.0648231853052973,-0.1316672089137137,0.3913549408018589,-0.0452131927013397,-0.0825624763965606,0.0018146379152312,still
1761430236593333500,0.0275438404858112,-0.1540392727848142,0.3429530212044716,-0.1108241826295852,-0.0359038636088371,-0.009309509769082,still
1761430236613277400,0.1024148109443485,-0.1280559961466118,0.2718342428863048,-0.1593576073646545,-0.0044655390083789,-0.0098603945225477,still
1761430236633220400,0.1177658170722424,-0.076831420343928,0.0116892687499523,-0.1304569244384765,0.0232517160475254,-0.014040439389646,still
1761430236653163500,0.0232413209863007,0.0440126351298764,-0.1126841298937797,-0.0710013508796691,-0.0407001227140426,-0.0262769404798746,still
1761430236673107500,0.2511488899931311,-0.0274422067422419,-0.122728554046154,-0.0448365956544876,-0.0106871454045176,0.0208525359630584,still
1761430236693050400,0.0586373362772166,0.034498408864066,0.0220925893425941,-0.0962405428290367,-0.0008897013030946,0.0085034715011715,still
1761430236712994300,0.0902856894724071,-0.0126066027905791,0.0044289223581552,-0.1037409529089927,0.0073442491702735,0.0282955151051282,still
1761430236732937200,0.0188473238110542,-0.0314400442067533,-0.1571492945641279,-0.0425779707729816,0.020588219165802,0.0211683865636587,still
1761430236752881400,0.0080630410768091,-0.0861507450921461,-0.1560328577548265,0.0005886514554731,0.0049871327355504,0.009748944081366,still
1761430236772824600,-0.0039367549270391,-0.0458626103781163,-0.0116273094296455,-0.0082203103229403,0.027978666126728,0.0026992645580321,still
1761430236792767500,0.0517560523308813,-0.0087051749052479,0.1156149226486682,-0.065131552517414,0.0675888508558273,0.0178741961717605,still
1761430236812711400,0.0870429081588983,0.0066107964418828,0.2253606610029935,-0.0778638124465942,0.0435776710510253,0.0398874059319496,still
1761430236832654600,0.0852384890854358,-0.0790476716212928,0.1349719495475292,-0.0265033729374408,-0.0221997015178203,0.042862307280302,still
1761430236852598500,0.0305633344374597,-0.1706277117531746,0.0531225183784961,0.0032536522485315,-0.0504045560956001,0.0223203692585229,still
1761430236872541400,-0.0223470024950802,-0.1750890020109713,0.1267161623775959,-0.0491156429052352,-0.0032694537658244,0.0054224105551838,still
1761430236892484400,0.0421193321965634,-0.1205584434654563,0.2091664820492267,-0.1051759794354438,0.0098311677575111,0.0041720564477145,still
1761430236912428300,0.0588885345593094,-0.0990316347794607,0.0660989043295383,-0.0943557098507881,-0.001075867563486,0.0081625487655401,still
1761430236932371500,0.0172236681319773,-0.0709098482752218,-0.0050637131303548,-0.0643830075860023,-0.0047802650369703,0.0165448356419801,still
1761430236952315400,0.0016220482438802,-0.0336001448500901,-0.0377899246901273,-0.0215300638228654,-0.0624624006450176,0.0110004283487796,still
1761430236972258300,0.084861472466588,-0.1107088477654382,-0.0526782817423343,0.0062045562081038,-0.0623565688729286,0.0251930840313434,still
1761430236992202500,-0.0301467164605855,-0.0696596290184184,-0.1042225910186767,0.0132663147523999,-0.0402179881930351,0.0162216555327177,still
1761430237012145400,-0.0187820034898817,-0.0001988105077296,-0.1160468843251466,0.0182311218231916,-0.0039300583302974,0.0214692372828722,still
1761430237032088600,-0.0328691271618008,-0.0142249977726489,-0.0659849225610494,0.029053533449769,-0.007060881704092,0.0144309950992465,still
1761430237052032500,-0.0493215186603367,-0.1181747631993144,0.0068377370655536,0.0164912790060043,-0.0017076502554118,-0.0062073995359241,still
1761430237071975400,-0.0171506028957664,-0.1509742957236245,0.0381739555716514,-0.0171167217195034,0.0321178063750267,-0.024429302662611,still
1761430237091918600,-0.0310962722703814,-0.1202398790355771,0.0897322933733463,-0.0504395738244056,0.0490854680538177,-0.0410565361380577,still
1761430237111862500,0.1079071247503161,0.0207213740546256,0.1201777005195617,-0.0151437083259224,0.0076830978505313,-0.0270219016820192,still
1761430237131805400,0.1903157972373068,0.1650185666345059,-0.0108399584442377,0.0618942305445671,-0.0613364391028881,-0.0018858840921893,still
1761430237151749400,0.1069325806297361,0.1737248740509152,-0.0370510890215635,0.0665802806615829,-0.0359992608428001,0.0096503430977463,still
1761430237171692300,0.0882853094354271,0.071520235258527,0.14942425327003,-0.0119046485051512,0.0362201407551765,0.0174752697348594,still
1761430237191636200,0.0092664255172014,-0.0874547403628006,0.195400407025218,-0.0649228543043136,0.0597350560128688,-0.0027881900314241,still
1761430237211579600,0.0510844366796314,-0.0997798593308776,0.0567734421014785,-0.0185297224670648,0.0221188180148601,-0.0133082987740635,still
1761430237231521800,0.0633970980249345,-0.0490431401103734,-0.0206862296760082,0.0454858914017677,-0.0197652354836463,-0.0121870711445808,still
1761430237251465700,0.0489338345170021,-0.013900989982672,0.1044207439392805,0.0186588764190673,-0.023694833740592,-0.0063365106470882,still
1761430237271409000,0.0100097912304103,0.0051979339692741,0.1167132392793893,-0.0308912452310323,0.0220486745238304,-0.0039924341253936,still
1761430237291352800,0.0338023163586854,0.006955372095853,0.0039548751056194,-0.0207466594874858,0.0410060137510299,0.0050097107887268,still
1761430237311295700,0.0408707934401929,0.0045926615525037,-0.1064747538596391,0.013784154318273,0.0393189005553722,0.0085445242002606,still
1761430237331238700,0.0378824252791702,0.0128436994820833,0.0254407307267189,0.0133797405287623,0.0147024942561984,0.0184602364897727,still
1761430237351182600,0.0381312854737043,-0.0468142485471442,0.1539087052077055,-0.0155567377805709,0.0148179959505796,0.0212554242461919,still
1761430237371126000,0.0408273926898837,-0.1214188962196931,0.1750128680348396,-0.0240707676857709,-0.0059488830156624,0.018724026158452,still
1761430237391070000,0.0130494511872529,-0.1417998593388125,0.0037567221850156,0.0143457660451531,-0.0017072325572371,0.006562546826899,still
1761430237411012900,-0.0617960925690829,-0.1084301622437313,0.0208949039906263,0.0075291153043508,-0.0195818599313497,-0.0178722962737083,still
1761430237430955800,-0.0569955604195594,-0.0859234026096761,0.2287520570069551,-0.0525226257741451,-0.0332249552011489,-0.0322013981640338,still
1761430237450899700,-0.1098331243768334,0.0086149028059095,0.0506546669602394,-0.053108375519514,0.0345384404063224,-0.0291579477488994,still
1761430237470843000,-0.3697571492388844,0.2500385541310533,-0.3259761674404144,0.0589526258409023,-0.0035068008583039,-0.1422698348760604,still
1761430237490786800,-0.1878761490002274,0.22119433510378,-0.5303980853110551,0.2188592255115509,0.1084086671471595,-0.1080213338136673,still
1761430237510729700,0.2758320803508162,-0.0871189690697938,-0.1287590663820505,0.2303739041090011,-0.0431647300720214,-0.0661055594682693,still
1761430237530673000,0.188954884147644,-0.1468633532734587,0.0099748660475015,0.1952332854270935,0.0494556240737438,-0.0208802372217178,still
1761430237550616800,-0.0219182556889951,-0.0915235241716727,0.2100496946245431,0.1187236681580543,0.0701130777597427,-0.0439257211983203,still
1761430237570559700,0.0874731162697076,0.0305958850001916,0.1479986043810844,0.107249416410923,0.0751435011625289,-0.0130773400887846,still
1761430237590504000,0.3818047299072146,-0.1218784765554591,0.0115168347924947,0.1302497833967209,0.0856049060821533,0.0765089318156242,still
1761430237610446800,-0.0696077892333269,-0.0376359031721949,0.1643067651033401,0.1259022355079651,0.0688283964991569,0.0097732665017247,still
1761430237630390000,-0.1969875300861895,-0.0917605112653225,0.4591232396483421,0.0662199482321739,0.0150141660124063,-0.0727644264698028,still
1761430237650334000,-0.0189070911742746,-0.2880341209284961,0.3967448171466589,-0.0133790969848632,-0.017805578187108,-0.0335942171514034,still
1761430237670276900,0.2630041629597544,-0.2086083367098122,0.1201274316370487,-0.0710867717862129,-0.0109841916710138,-0.0344843603670597,still
1761430237690220800,-0.1933224317073822,0.0081025693695992,-0.2363146012157201,-0.0620468631386756,0.1785506904125213,-0.0384501628577709,still
1761430237710163700,-0.2616362356074154,-0.0623598639316856,0.042094928407669,-0.0682515203952789,0.2972989082336426,-0.0894524306058883,still
1761430237730107000,0.1854946606911718,-0.0910384075358509,0.3127659727334976,-0.0721951052546501,0.0157967191189527,-0.0349630676209926,still
1761430237750050800,0.1323969844929874,-0.0209446248838678,0.0138712889641523,-0.0010099716018885,-0.0753397718071937,-0.0185137242078781,still
1761430237769993700,-0.0580430236458778,-0.0467042123014107,-0.0350286432832479,0.0181420780718326,-0.095537930727005,-0.0204584430903196,still
1761430237789937700,-0.0233197930499911,-0.1056901793532073,-0.058342883375287,-0.0270860008895397,-0.0064167543314397,-0.0374562032520771,still
1761430237809880800,-0.1268497256293893,-0.0236603501159697,-0.0651163230329752,-0.0536511503159999,0.1039482802152633,-0.0486133806407451,still
1761430237829823700,0.0037216508716344,-0.0932696737192571,-0.0309562792778015,-0.0497924499213695,0.0762650892138481,-0.0461149662733078,still
1761430237849768000,0.0500666379392147,0.0580761952631175,0.058919221958518,-0.0483090914785862,0.0704434439539909,-0.0348286144435405,still
1761430237869710800,0.1053770217508077,0.1780110269375145,0.1172533375054597,-0.0227484852075576,0.0259244292974472,-0.0057064550928771,still
1761430237889654000,0.2578388891510665,0.0831446220787242,0.0092161566346883,0.0145861050114035,0.0062753153033554,-0.0027345856651663,still
1761430237909598000,0.002423573885113,0.048353988802433,-0.0239601367801427,0.0274534821510314,0.0330532267689704,-0.0132446493953466,still
1761430237929540900,0.1537295492485165,0.1089352987542748,-0.0676017101079225,0.0394646301865577,0.0338798947632312,0.0077296835370361,still
1761430237949484800,0.1684840507879853,0.1493446852277964,-0.0533738627910614,0.0611525662243366,0.0325554572045803,0.0365015268325805,still
1761430237969427700,0.1482191152639687,0.0783516887137666,0.0034124387919902,0.0788967683911323,0.001642154995352,0.0518218800425529,still
1761430237989371000,0.0470024280630052,0.003856310101971,0.1268295596241951,0.0533137694001197,-0.0355342552065849,0.0455554239451885,still
1761430238009314800,-0.0011285656385123,-0.0113773532565683,0.1764373478800058,-0.011151966638863,2.65664421021e-05,0.0489737167954444,still
1761430238029257700,-0.0792345724955201,0.0018972484560683,0.1055564699709415,-0.0281476080417633,0.0437623187899589,0.0285054221749305,still
1761430238049201700,-0.1348065298527479,-0.0653178734870627,-0.0317471373945474,0.013592867180705,0.045085284858942,0.0207011941820383,still
1761430238069144800,-0.1430928582914173,0.0148342887774109,-0.0544236641049385,0.0656733289361,0.0421575307846069,0.0220795944333076,still
1761430238089087700,-0.092880089879781,-0.0394770740594714,0.0752303052902221,0.0423768199980258,0.0033242325298488,0.0155265983194112,still
1761430238109032000,-0.153975779094547,-0.1376919490959495,0.1838356414377689,-0.0261504799127578,0.0400062203407287,-0.0063922987319529,still
1761430238128974800,-0.1333148299902677,-0.1028787751942873,0.0101239191293716,-0.01867501065135,0.0753471404314041,-0.0130385579541325,still
1761430238148918800,-0.0405957758910954,-0.0332381066046655,-0.1215302841722965,0.0375171080231666,0.0764082670211792,-0.0071996301412582,still
1761430238168862000,-0.0850904589168727,-0.0789027101926505,-0.0667173284888267,0.0735240653157234,0.0081673879176378,-0.0453186705708503,still
1761430238188804900,0.0683905223980546,-0.0995250808522105,0.0167658413618803,0.0618309192359447,-0.0083242375403642,-0.0275961309671401,still
1761430238208748800,0.0408041579447686,0.0572336800243705,-0.0123123690843582,0.048923909664154,0.0391575768589973,-0.0154769327491521,still
1761430238228692200,0.0713623778156936,0.0650422348834574,-0.0120949269413948,0.0465109907090663,0.055688913911581,-0.0012502145254984,still
1761430238248635400,0.0504585598662495,-0.1112915064916014,0.1247907472729682,0.0135761862620711,0.0064280880615115,-0.0255124364048242,still
1761430238268579300,-0.0262996856436133,-0.0454501571197062,0.1519429580926895,0.0038462541997432,-0.0248120203614234,-0.0717714056372642,still
1761430238288522200,-0.2217253732405602,0.1288521514929831,-0.070942837229371,0.098141573369503,0.0365051105618476,-0.1028851941227912,still
1761430238308466400,-0.1840855245456099,0.048946620933339,-0.2195189492374658,0.2369974851608276,0.1407154351472854,-0.062153935432434,still
1761430238328409300,0.1551855932757258,0.0064941843248903,-0.091239775326848,0.3375818729400635,0.0482390224933624,-0.0358783863484859,still
1761430238348352500,0.0517497687205672,-0.2790702585544437,0.63824237395823,0.0861986503005027,-0.166708692908287,-0.0635052248835563,still
1761430238368296400,0.0741457249239087,-0.1736719017546623,0.9237275410562752,-0.250736802816391,0.0144719807431101,-0.0398537628352642,still
1761430238388239400,-0.0312803966656327,0.0285010681454092,0.4284393475711345,-0.337501585483551,0.0463837273418903,-0.0196304246783256,still
1761430238408183300,0.0958022609367966,0.0382095383416861,-0.2491980481863021,-0.1484402865171432,-0.018014995381236,-0.0015562262851744,still
1761430238428126200,-0.0250415022760629,0.1523062384471297,-0.5515250444918871,0.1046384498476982,-0.043900016695261,0.0106673575937747,still
1761430238448069400,0.0254511059902608,0.0471701858453452,-0.2888356465697288,0.1749448627233505,-0.0992181077599525,0.0050383079797029,still
1761430238468013300,0.016633008762449,-0.036321751833707,0.0042553193569183,0.0910526514053344,-0.0336667746305465,0.0077814385294914,still
1761430238487956200,0.0174468093633651,-0.007492182386294,0.0864431887000799,0.0016862852498888,0.0319386012852191,0.008124453946948,still
1761430238507900200,0.0274412568941712,-0.0615980857789516,0.1008516532808542,-0.0324759222567081,0.012107441201806,0.0016330250073224,still
1761430238527843300,0.0120171855300664,-0.1230742987439036,0.0924170024126768,-0.0483082197606563,-0.0054581323638558,-0.0170052349567413,still
1761430238547786200,-0.0190786483488976,-0.0817153564605861,0.0706651893317699,-0.0501220263540744,0.0182313807308673,-0.0283001065254211,still
1761430238567730400,0.017606529969722,0.0692655516669154,-0.1724894870370626,-0.0031912461854517,0.0851697400212287,-0.0082792341709136,still
1761430238587673300,0.0766485015250742,0.0846690916996449,-0.0913970117151737,0.0542884841561317,0.0457425862550735,-0.0001897907350212,still
1761430238607617300,0.0869876708403229,-0.0066518591046333,0.159579152059555,0.0567572601139545,0.0024337056092917,0.0004465603269636,still
1761430238627560400,0.0064179042182862,-0.0854951672602444,0.2626379599958658,0.0187377780675888,-0.0062211393378674,-0.013615601696074,still
1761430238647503400,0.026081951239705,-0.0417737336292862,0.0754343034297227,0.0178103446960449,0.0342855527997016,-0.0147175807505846,still
1761430238667447300,0.0692531305767595,0.0568143586337566,-0.0395516736656427,0.053453367203474,0.0602834410965442,0.0141818886622786,still
1761430238687390200,0.1257784431360662,0.0672364569921046,0.110637718757987,0.0195821467787027,0.0017393268644809,0.0034297320526093,still
1761430238707334400,0.0758861388504505,-0.0785860454589128,0.2948796029090881,-0.0932594984769821,-0.0166197530925273,0.0081846574321389,still
1761430238727277300,-0.079976915295422,-0.0765189568612724,0.2009416745394468,-0.140814870595932,0.018388332799077,-0.0321394875645637,still
1761430238747220200,-0.1797622545190155,0.0458488741137087,-0.0049093993514776,-0.0867443159222602,0.0334016233682632,-0.0446257553994655,still
1761430238767164200,0.1838134296059608,-0.1647564816322177,-0.1714233191102743,0.0159583333879709,-0.0302644595503807,-0.0188714601099491,still
1761430238787107300,-0.1569071563713252,-0.05855879114829,-0.0338344650626182,0.023760886862874,-0.0527356564998626,-0.0736850947141647,still
1761430238807050200,-0.075244479946047,-0.0994825568847358,0.1280056176662445,-0.0746861025691032,0.0201389454305171,-0.0769597738981247,still
1761430238826994400,-0.0175306882545351,0.0082358403604477,0.1465057354748249,-0.1413630843162536,0.0572297275066375,-0.0715662837028503,still
1761430238846937300,0.0277324949257075,0.117733449172601,-0.0393400767415761,-0.0858636870980262,0.0361540578305721,-0.0381812453269958,still
1761430238866881300,0.1415748549439013,0.0242864461250603,-0.1726888090014457,0.0137214493006467,-0.0697852075099945,-0.0358090549707412,still
1761430238886824400,0.0852905115336179,0.0862222394257783,-0.3416068672925234,0.1044770181179046,-0.0505274310708045,-0.0296715982258319,still
1761430238906767400,0.130420715983957,0.1019620987407863,-0.187802206981182,0.1412759274244308,-0.0768436640501022,-0.0327243916690349,still
1761430238926711300,0.1420166073620319,-0.0272881852243095,0.011279518905282,0.1222008317708969,-0.0660042688250541,-0.0299568735063076,still
1761430238946654200,0.0589640840135514,-0.0233205967675894,0.2430640754759311,0.0178888346999883,-0.0264717005193233,-0.0414457246661186,still
1761430238966598400,0.1121658051081001,0.0098789313923567,0.2360544889748096,-0.062295701354742,0.0225537717342376,-0.0207457188516855,still
1761430238986541300,0.1073079898133873,0.1160157585345208,0.0990922423928976,-0.0747498273849487,0.0800591483712196,0.0064925961196422,still
1761430239006484200,0.0736985656782984,0.0781565680004656,-0.085144965583086,0.0413555949926376,0.0511779598891735,0.0171468015760183,still
1761430239026428200,0.0195015499360859,0.109636140500009,-0.194177002710104,0.1755452156066894,0.0483088791370391,0.0210073310881853,still
1761430239046371300,0.0541981847859919,0.0926047800697386,0.0362964712619781,0.1889624893665313,0.0063515738584101,0.025995697826147,still
1761430239066315500,0.0055571957357227,0.0447994381260126,0.3211293119311332,0.1094963774085044,-0.0810936763882637,-0.0038009150885045,still
1761430239086258400,0.0874614258319139,-0.108785295824334,0.2857429412513971,0.0838868841528892,0.0258972216397523,0.0048407763242721,still
1761430239106201300,0.3527155596755444,-0.1668565957166254,0.0646253246456384,0.1020450890064239,-0.050009861588478,0.0386019088327884,still
1761430239126145300,-0.0306207637131214,0.0666488663624972,0.1021820251017808,0.1229181960225105,-0.1630161702632904,0.0090635111555457,still
1761430239146088400,0.1717652644157409,0.0540773348852992,-0.0265752877146005,0.0991466268897056,-0.0913740918040275,0.0379368811845779,still
1761430239166032400,0.0724335141785442,0.0799716545984148,-0.1660644224256277,0.0825317427515983,-0.0171234719455242,0.0310790743678808,still
1761430239185975300,0.0633458062291145,0.0628776772607117,-0.1919236708253621,0.0715894028544426,0.0169243346899747,0.0333103723824024,still
1761430239205918200,0.0222977565258741,0.0323446648962795,0.0342325244694948,0.0378186516463756,-0.000483370386064,0.0353569611907005,still
1761430239225862100,0.0597163636855781,-0.0402308881014585,0.2075543706774711,0.0087019717320799,0.0035410365089774,0.0601735040545463,still
1761430239245805300,0.0527512008480727,-0.3113215460788458,0.1695715537637472,-0.0071042771451175,-0.0257601141929626,0.0251740105450153,still
1761430239265748200,-0.297509366890788,-0.2532747961059212,0.2422550971806049,-0.0449934564530849,-0.0292722806334495,-0.0596921071410179,still
1761430239285692400,-0.0679724431164562,-0.3433295263666659,0.2199801370084285,-0.0974278822541236,0.0264298878610134,-0.0298273432999849,still
1761430239305635300,-0.1956507285244763,-0.2111827172424644,0.2487958971261978,-0.1288602203130722,0.0099329929798841,-0.0738187804818153,still
1761430239325579500,-0.1028287985727191,-0.0592393938235938,0.1678898842871189,-0.1012554243206977,0.0201778504997491,-0.0482725948095321,still
1761430239345522400,0.0211029937833547,-0.0278385125834494,0.0755032770127058,-0.0595420151948928,-0.0454357340931892,-0.0390150286257267,still
1761430239365466400,0.0335242300696671,-0.0390502269495278,0.0658352849572896,-0.0589785650372505,-0.0621628984808921,-0.0330081805586814,still
1761430239385409300,0.0545247863918542,-0.0600938186958432,0.0045528409987688,-0.0700465589761734,-0.0138359740376472,-0.0349906533956527,still
1761430239405352400,0.0116986211001873,-0.0852432383257895,-0.1508925722569227,-0.0385534726083278,0.0265786200761795,-0.0596430152654647,still
1761430239425296400,0.1237782092295587,0.0347605669315904,-0.186567696750164,0.0081117898225784,0.0501561872661113,-0.0341030061244964,still
1761430239445239300,0.2507191202737391,0.1422059193890541,-0.154806530830264,0.0389131121337413,0.0208419263362884,-0.0078769465908408,still
1761430239465182200,0.2607559456415474,0.14706271177046,0.0124573305130004,-0.012344385497272,-0.0025103494990617,0.0081027541309595,still
1761430239485126100,0.1795379442438483,0.0657967065125703,0.0306844765990972,-0.0735952034592628,0.1003836616873741,0.0282407589256763,still
1761430239505069300,0.1064583872467279,0.0004649140980094,-0.0087841949582099,-0.0460187755525112,0.103483147919178,0.0235308296978473,still
1761430239525013500,0.1542788536943495,-0.046230566907674,-0.0511462498694658,0.0450615286827087,0.0866968110203743,0.0313164517283439,still
1761430239544956400,0.0584891599781811,-0.0027287673767656,0.0352215355068445,0.0918740630149841,-0.0047757723368704,0.0188960302621126,still
1761430239564900400,0.1472024855673313,0.0475673684693872,0.288792391949892,0.0184687506407499,-0.0070902216248214,0.0460002236068248,still
1761430239584843500,0.037374621887505,0.0388750165130943,0.3428150740385055,-0.0364849977195262,-0.0032149632461369,0.0490424521267414,still
1761430239604786400,-0.0185850196130573,-0.0134179922387003,0.1036672952234745,-0.0132233491167426,-0.0045500062406063,0.050856065005064,still
1761430239624730400,-0.0778888569749891,-0.0315687120877206,-0.0316103592723608,0.0493900366127491,-0.0154640106484293,0.0364586152136325,still
1761430239644673300,-0.0275090614333748,0.0056999652072787,0.0623468583196401,0.0727301016449928,-0.0201190076768398,0.0325874537229537,still
1761430239664616400,-0.1042312127165496,-0.0642731502071023,0.1285106445789337,0.05059165507555,-0.0494696497917175,0.0209230612963438,still
1761430239684560400,-0.053993748255074,-0.0949258434284478,0.1776098987907171,0.0369598045945167,-0.0880787074565887,0.0097768437117338,still
1761430239704503300,-0.1873217299878597,-0.2049729028169065,-0.0216232182651758,0.0307708121836185,-0.0159508362412452,-0.0377799309790134,still
1761430239724447200,-0.0792528388045728,-0.0941539092078804,-0.0398778368800878,0.0208433456718921,0.0720016062259674,-0.0167204048484563,still
1761430239744390100,-0.3699840898625552,0.0459046959541738,0.0276648365169763,-0.0207824669778347,0.1482248902320861,-0.0635594576597213,still
1761430239764334300,-0.0200153446771204,-0.061245765209943,0.3040057431727647,-0.0921366065740585,0.1023632287979126,-0.0309678204357624,still
1761430239784277500,-0.0896092515155673,0.0461564787581562,0.163346395638585,-0.0985342264175415,0.0248395968228578,-0.0242159720510244,still
1761430239804220400,0.1257896951824426,0.0210253254372626,-0.133929747018218,-0.0076836356893181,-0.029272548854351,-0.0144378095865249,still
1761430239824164400,0.0387692911162972,-0.0611489537719637,-0.3678156597822904,0.0848741605877876,-0.0292860493063926,-0.0323616191744804,still
1761430239844107300,0.0596386222742497,-0.059775619592145,-0.2070446675896644,0.1200361996889114,0.0065077282488346,-0.0433246828615665,still
1761430239864051500,-0.0114227267682552,-0.0601809855226427,0.1451946528762578,0.0631043687462806,0.0266104601323604,-0.0769129917025566,still
1761430239883994400,0.0261876035712659,-0.1013455012124031,0.2999351327329874,-0.0587818771600723,0.0255549810826778,-0.0992779806256294,still
1761430239903937300,-0.0437850734516978,-0.0945543067023158,0.3901525792747736,-0.1903839409351349,0.005418587476015,-0.1169857531785965,still
1761430239923881200,0.2394898702509701,-0.1037138377789407,0.5299111785769463,-0.2717046737670898,-0.1668485552072525,-0.1238218992948532,still
1761430239943824400,-0.0766062698185443,-0.2647572171721607,0.7867197017669677,-0.430711567401886,-0.3723072707653045,-0.2425658106803894,still
1761430239963768300,0.091480306084454,-0.3186639447309076,0.5303618449538946,-0.5574297308921814,-0.5362710952758789,-0.1870589703321457,still
1761430239983711200,1.1837215624146162,-0.8001122673034667,-0.4038414974093437,-0.523258626461029,-0.4597097039222717,0.1441666781902313,still
1761430240003654100,1.3448884220570323,0.190372715056315,-0.6531991200715304,-0.3518849611282348,-0.5376540422439575,0.3213404417037964,still
1761430240023598300,0.1478882758744061,1.3711005755476653,-1.0678139404296874,-0.2104044258594513,-0.2608259320259094,0.3487948775291443,still
1761430240043541500,-0.0911013897694647,1.204193126426637,-1.4132523487091064,0.0967345535755157,0.0003997222520411,0.3848976194858551,still
1761430240063484400,0.0351247971341013,0.4573630981080234,-1.21093003346622,0.4853370487689972,0.0086312517523765,0.342775285243988,still
1761430240083428400,0.064457420732826,-0.1051314494919031,-0.7162456510931253,0.7577212452888489,-0.1490541100502014,0.2566108703613281,still
1761430240103371300,-0.0937979353770613,-0.2794070892933756,-0.0997597663909196,0.8151386976242065,-0.1994822025299072,0.2191071659326553,still
1761430240123315500,-0.2014766581989824,-0.2419356559678912,0.34935295137465,0.6475743055343628,-0.0789455845952034,0.1735205650329589,still
1761430240143258400,-0.411882765045762,-0.0109057902220636,0.5459411068797111,0.3916198015213012,0.1104193553328514,0.1357694864273071,still
1761430240163201300,-0.5125406493201852,0.0854411720506846,0.5026642752110958,0.2063846141099929,0.2615067362785339,0.0711178034543991,still
1761430240183145200,-0.1852766340263187,-0.1471774972565472,0.7386679107815027,0.0457470752298831,0.1889314502477646,0.0558032095432281,still
1761430240203088400,-0.0662774757668376,-0.3612230565842241,0.8177087142705917,-0.0809513628482818,0.1154351159930229,0.0382385589182376,still
1761430240223032000,-0.2059685627907514,-0.4500505831375718,0.7140192072153091,-0.1326971054077148,0.0429483503103256,-0.0103795304894447,still
1761430240242975000,-0.3851536019437014,-0.3214644621696323,0.5381850859254599,-0.1024118140339851,-0.100639209151268,-0.0910979211330413,still
