time,ax,ay,az,gx,gy,gz,activity_type
1761481516824801000,0.768206286085397,-8.836654044243692,-6.107011053687334,0.9318343997001648,-0.2848232984542846,0.9597236514091492,jumping
1761481516844743000,-0.8436091714635491,-7.794081512576341,-1.6176918022364375,0.7335343360900879,-0.8497297763824463,0.9383476972579956,jumping
1761481516864686000,-3.4030972554102537,-5.831410736265778,0.8114221813470125,0.2085895091295242,-0.4753551185131073,0.3660989701747894,jumping
1761481516884628000,-3.95483828074038,-2.925868157967925,3.1970261090278624,-0.5746912360191345,0.1811632364988327,-0.3268121182918548,jumping
1761481516904571100,-1.7183151997193693,0.4282587303072214,3.20083543818295,-0.8944839835166931,0.3776076138019562,-0.6297544240951538,jumping
1761481516924513000,0.8797732485175133,3.683239600175619,1.9215747958123683,-0.5779131650924683,0.1335085034370422,-0.389104276895523,jumping
1761481516944456200,1.454548966345936,5.467031480672955,1.8493430878162385,-0.0723673775792121,-0.2136915773153305,-0.1317604929208755,jumping
1761481516964397800,0.2701280234903097,5.877203934669494,3.2006361162185666,0.1846740543842315,-0.2534048557281494,-0.2530251443386078,jumping
1761481516984341000,-0.4462587896391749,6.599617460742593,4.826119595244527,0.1092011779546737,0.0096825361251831,-0.4966850876808166,jumping
1761481517004283000,0.0458695515755563,7.146256486758589,5.566494309943914,0.0181541815400123,0.1371594220399856,-0.650894284248352,jumping
1761481517024226000,0.6833837573897094,7.667292284962534,5.509328069132566,0.0938960313796997,0.1163472458720207,-0.6467603445053101,jumping
1761481517044168000,1.0373784701555966,8.062664644712209,5.441991147440672,0.2396013438701629,0.0986998677253723,-0.561963677406311,jumping
1761481517064111000,1.0152185146652162,8.014037099665403,5.903447213950753,0.1709057688713073,0.0020007765851914,-0.5095414519309998,jumping
1761481517084053000,0.6375394133206457,7.421141349387168,5.872386889776587,0.0173985566943883,-0.0206564161926507,-0.5532487034797668,jumping
1761481517103995100,0.620131255467236,6.897499168077111,4.886331779623031,-0.0103122144937515,0.0487685464322567,-0.5787426233291626,jumping
1761481517123938000,0.8064308028005063,6.688959878015518,3.637775487595796,0.154702216386795,0.1488422751426696,-0.4830929040908813,jumping
1761481517143880200,1.254945408542454,5.876518875014781,3.422104445958137,0.2569750249385834,0.0661946982145309,-0.3166028261184692,jumping
1761481517163823000,2.266283428512513,4.278630089879036,3.0861808849990364,0.2346157729625702,-0.2459439486265182,0.0512885153293609,jumping
1761481517183765000,2.5609113947480915,1.5014257222026586,1.0326748225092888,0.3477259278297424,-0.3621242642402649,0.4657104909420013,jumping
1761481517203708700,1.8696976013198492,-2.883074141380191,-0.4424287099570035,0.2123517990112304,-0.4123390913009643,0.5354819297790527,jumping
1761481517223650800,-0.5685695566646755,-6.219924316161871,-1.523351722806692,-0.2996221780776977,-1.136334776878357,0.2215470820665359,jumping
1761481517243593700,-1.7912614857256413,-8.26140033363998,-8.945788372701406,0.3224222958087921,-0.8839181661605835,-0.1270110160112381,jumping
1761481517263535600,-1.4432779230080544,-8.662377673789859,-12.315684492516516,1.066297173500061,-0.0335591845214366,-0.2840707898139953,jumping
1761481517283478800,0.2130482188533991,-9.366120986184477,-8.204576622655987,0.6354445815086365,0.7325160503387451,-0.0709868445992469,jumping
1761481517303420700,0.8562884741641581,-10.253589465379717,-4.79519020397365,-0.2502454817295074,0.745775580406189,0.08335792273283,jumping
1761481517323363800,0.9512263733565808,-10.162651887869837,-6.256869022199512,-0.3943599164485931,0.3566762208938598,0.2045822143554687,jumping
1761481517343305500,0.919821254332736,-8.797483478850125,-7.08049543608129,-0.0580128878355026,-0.0481793470680713,0.4315703213214874,jumping
1761481517363248600,0.7878819504793733,-7.411039057567716,-5.137413741859794,0.2619191408157348,-0.427677184343338,0.6364542841911316,jumping
1761481517383190500,-0.3661282912172376,-5.862383382156491,-2.3922160392969847,0.3754665851593017,-0.7941124439239502,0.5930154919624329,jumping
1761481517403132700,-1.706779806356877,-3.8623873760581016,-0.3720154495596885,0.2530794143676758,-0.4429559707641601,0.2091370671987533,jumping
1761481517423075600,-0.8594659351564943,-1.1522206548660994,1.7910457971483469,-0.0993899330496788,0.3587284386157989,-0.0183039102703332,jumping
1761481517443017700,0.3665223320361226,1.5211077432721851,4.561531670224666,-0.7392070889472961,0.9226754903793336,-0.0299606882035732,jumping
1761481517462960600,0.2798655005853623,3.664253744676709,5.674287160664797,-1.196603536605835,0.8720064163208008,-0.0837398469448089,jumping
1761481517482902800,-0.4445318197160959,4.670650801113248,3.752770232519507,-0.8707389235496521,0.371207594871521,-0.3332036435604095,jumping
1761481517502845700,-0.3533268965069204,5.706708836320042,1.411973414814472,-0.0710058286786079,0.2183552086353302,-0.4918347299098968,jumping
1761481517522787600,0.3504452035907656,6.741766170051694,1.7416870152175423,0.4871262907981872,0.4761890172958374,-0.4331572949886322,jumping
1761481517542730500,1.0066004700541495,7.665075777956843,3.972386212390661,0.5683739185333252,0.6816638112068176,-0.183670163154602,jumping
1761481517562672600,1.3196256782457232,7.71801008028686,6.099200087675452,0.3199033737182617,0.5127344131469727,0.0779742375016212,jumping
1761481517582615600,0.6860837370634079,7.035359824803471,6.794368463948369,-0.0222230684012174,0.3519214987754822,0.1532448232173919,jumping
1761481517602557700,0.1369409115329384,5.869429793536662,5.646264012229442,-0.0824808105826377,0.5169357061386108,0.0946804881095886,jumping
1761481517622500600,-0.3485657465197145,5.444175505742431,5.21345594805479,-0.0522723570466041,0.4621312916278839,-0.0851497426629066,jumping
1761481517642442800,0.3345119405955076,4.644917224919796,4.525220001393556,0.0786477103829383,0.2368412315845489,-0.1570847630500793,jumping
1761481517662384600,0.1139973496505059,4.699052135211229,4.034730148100853,0.07957524061203,0.1410459131002426,-0.1073998734354972,jumping
1761481517682327800,-0.0580518828057683,3.310174933823943,3.0286364585250616,0.0513038784265518,-0.0087559325620532,-0.0623129270970821,jumping
1761481517702269700,0.2553526252932846,1.020339072549343,0.90385671941638,0.1557209193706512,-0.4199126362800598,0.0488703548908233,jumping
1761481517722212900,0.7383249425627291,-1.788131955528259,-2.8023814790308474,0.6230059862136841,-0.4505826830863952,0.0792168453335762,jumping
1761481517742154500,0.0390113562438637,-4.48101261087656,-5.273595067197084,0.9995074272155762,-0.0146100614219903,-0.0892641618847847,jumping
1761481517762097700,-0.9593215631373226,-5.994685235711932,-4.545771791034936,0.6361169219017029,-0.3727151751518249,-0.3746755421161651,jumping
1761481517782039600,-1.3806893648870289,-6.338908422982692,-8.391459376704692,0.8937132954597473,-0.6438820362091064,-0.6221680045127869,jumping
1761481517801982700,0.6094378658868372,-6.135396605694294,-11.293462090438604,1.4921623468399048,0.3772317767143249,-0.4503687024116516,jumping
1761481517821924600,1.971015410807729,-6.530354539424181,-6.087424309685826,0.8589525818824768,1.1992243528366089,-0.0458314828574657,jumping
1761481517841867800,0.4451415125796571,-7.323024089506268,-2.4293255805075167,-0.1798838973045349,0.9763385653495787,0.0157682485878467,jumping
1761481517861809700,-0.779418584973365,-7.735765517207979,-3.9874201153934,-0.3253564834594726,-0.1251510977745056,-0.114790141582489,jumping
1761481517881752800,-0.2161095609190873,-6.870260448017716,-6.862601457697153,0.2745692729949951,-0.893376350402832,-0.015563590452075,jumping
1761481517901694700,0.5637482009228318,-5.2240755417466165,-5.8736114631354805,0.602822482585907,-0.8593162894248962,0.3425806760787964,jumping
1761481517921638000,-0.9603094051308928,-2.7802637552469966,-3.104735363343358,0.4518018066883087,-0.1243858486413955,0.3990876078605652,jumping
1761481517941579500,-2.215749319192022,-0.7629705773890018,0.4596960711002349,-0.0579474233090877,0.4437655508518219,0.1067908853292465,jumping
1761481517961521700,-1.8046964290991423,0.6482645862787961,3.7700843554139136,-0.6901049613952637,0.306142121553421,-0.2748205661773681,jumping
1761481517981464600,-0.5140159825697541,2.966101968678832,4.4425008016526695,-1.083659052848816,-0.0521095655858516,-0.3837321996688843,jumping
1761481518001406700,1.1274323236335069,4.817690205073356,2.7264479939073323,-1.0003389120101929,-0.2416495680809021,-0.0392378270626068,jumping
1761481518021349600,0.6524465481385588,5.266285620966554,2.057255185890197,-0.6700159311294556,-0.2798973023891449,0.0775002986192703,jumping
1761481518041291800,-0.024371621924173,3.903035612788796,2.9936428865551945,-0.2943733632564544,-0.1244860365986824,-0.1382384300231933,jumping
1761481518061234700,-0.8691741861570625,5.0053316685348745,5.561388511237502,-0.3136020004749298,-0.296608567237854,-0.52781081199646,jumping
1761481518081177600,0.7986196175929159,5.863847609490156,5.752724153041839,-0.1690180599689483,0.0652562975883483,-0.4790568649768829,jumping
1761481518101119700,1.6342203277111051,6.796070591691136,5.369563624611496,0.019823495298624,0.2311409562826156,-0.1620803326368332,jumping
1761481518121062700,1.766009555569291,6.468782757130265,4.982053084278107,0.3622403442859649,0.3348301947116852,0.2184727191925048,jumping
1761481518141004500,0.7659690285526216,4.942448803642392,3.062045391651988,0.8873841762542725,0.3334261178970337,0.2824584543704986,jumping
1761481518160947500,-1.481044028431177,4.240066258206963,3.344124549698829,1.1716127395629885,0.6600751280784607,-0.1439382433891296,jumping
1761481518180889600,-1.662416933017224,4.412531195324659,2.8246885879069565,1.2948898077011108,1.195662498474121,-0.5197858810424805,jumping
1761481518200831700,-1.2988449021540582,4.5226334920316935,2.214474623081088,1.1100648641586304,0.7513975501060486,-0.6577222943305969,jumping
1761481518220774100,-0.4841890726480632,2.302832705491781,1.4643407309114933,0.8366261124610901,-0.0403197184205055,-0.4975032806396484,jumping
1761481518240716300,-0.2260353819267824,-0.8156833459228277,0.625836189110577,0.5786108374595642,-0.7972139120101929,-0.1823212951421737,jumping
1761481518260659200,0.13043145657368,-2.563931034830212,0.3746832074642181,-0.0783045813441276,-1.1635595560073853,-0.4332053661346435,jumping
1761481518280601300,1.262199325193465,-3.1083436169683933,0.1771767680704593,-1.185548186302185,-0.9991892576217652,-0.2764712572097778,jumping
1761481518300544300,2.3372106297813358,-3.320695743316412,-2.22465407178998,-2.218311548233032,-0.1795019209384918,0.4862627685070038,jumping
1761481518320486400,0.7112044420555234,-3.8538440041184425,-6.121947926056385,-2.241485595703125,0.8660046458244324,0.7266917824745178,jumping
1761481518340429300,0.0849603662637993,-6.385515860378741,-9.961881478244065,-0.8018330931663513,1.8904865980148315,0.3066964745521545,jumping
1761481518360371500,0.4424447843089699,-7.175289689019322,-9.646635963654518,0.7806069850921631,1.5138485431671145,-0.007387202233076,jumping
1761481518380314400,1.2112533471364528,-5.070737914425134,-4.551420610576868,0.9011926651000975,0.4175581932067871,0.3563331663608551,jumping
1761481518400256300,2.274262590698153,-5.551269268283248,-0.9909417131513356,-0.0274658538401126,0.3351637423038482,0.945197820663452,jumping
1761481518420199200,2.4783421248719093,-5.510927905544638,-0.1743640487372875,-0.8246211409568787,0.5326534509658813,1.3383660316467283,jumping
1761481518440141300,-0.1028975712263025,-4.538496831595897,-1.1329694264292716,-0.7361330986022949,0.276487648487091,0.98920077085495,jumping
1761481518460084200,-1.4698273456290365,-3.2442437872767447,-0.1715098283499479,-0.6400002241134644,0.0454789511859416,0.4440977275371551,jumping
1761481518480026400,-2.794174791699648,-0.7145803482294082,1.1166139194339513,-0.6285112500190735,-0.2035075426101684,-0.2626545131206512,jumping
1761481518499968300,-1.2974891036309302,1.5610206514656544,2.287567916342616,-0.7482686638832092,-0.221509039402008,-0.5285809636116028,jumping
1761481518519911200,0.6373945249572396,3.5207495291054247,3.4883903972923758,-1.068368434906006,-0.3875677585601806,-0.3097449839115143,jumping
1761481518539853300,1.406238962815702,4.55630253739953,3.11368439347446,-1.0881431102752686,-0.8473663330078125,-9.64111823122e-05,jumping
1761481518559796200,0.6410571391180158,5.3375505297571415,1.9556886623382568,-0.7050872445106506,-0.959169626235962,0.1698885709047317,jumping
1761481518579738400,0.120750678101927,5.285339281004667,0.3181213622868061,0.011864373460412,-0.2406697571277618,0.3353357315063476,jumping
1761481518599681300,-0.3591667085763066,4.802363456603884,0.2124327903687954,0.658294677734375,0.5242436528205872,0.3501548767089844,jumping
1761481518619623200,-1.531426454321295,5.166024919316173,2.5433324834376574,0.9445361495018004,0.5645087957382202,-0.101867951452732,jumping
1761481518639566000,0.1619462465170771,4.914955232039094,4.668589192408323,0.8026933670043945,-0.0835273936390876,-0.0842515677213668,jumping
1761481518659508200,0.9142072869084776,4.7778790036886924,5.063860429871082,0.4784281253814697,-0.3368310630321502,0.1382303386926651,jumping
1761481518679451100,0.1496430745193269,4.5539352237463,5.056660289233923,0.0716095045208931,-0.4729167520999908,0.2451867759227752,jumping
1761481518699393300,-0.4663124205000698,3.787333011856675,3.694037473043799,-0.0385274291038513,-0.5756354928016663,0.1509010195732116,jumping
1761481518719336200,-0.5395079685596749,3.4651690961807966,1.224313246652484,0.3761441707611084,-0.5492013692855835,0.0584398061037063,jumping
1761481518739278300,0.1487190641427412,1.7228157260090111,-0.082407065051794,0.8882593512535095,-0.3239627182483673,0.0768842175602912,jumping
1761481518759221200,-0.0562923805862665,-0.687566084575653,-0.1904389852255582,1.0579869747161863,-0.4305484294891357,-0.069643810391426,jumping
1761481518779163400,0.449486446448788,-2.3978859016269443,-0.8017454214632511,0.9291345477104188,-0.7425453066825867,-0.1679342687129974,jumping
1761481518799105300,1.3510256096377968,-3.367378584036231,-2.361217089921236,0.6749463677406311,-0.9605152606964112,0.0278536826372146,jumping
1761481518819048200,-0.1170037101259455,-5.004771696564555,-5.691165230229497,0.7599729299545288,-0.249212384223938,0.0904672220349311,jumping
1761481518838990300,-1.7605271786354482,-4.931819273078442,-7.883018271657824,1.400816559791565,0.649487316608429,-0.148347795009613,jumping
1761481518858933200,-0.0953582434963434,-5.324073793068528,-6.746764416730404,1.8395094871521,0.8581680059432983,-0.3089261651039123,jumping
1761481518878875100,0.8460325261529534,-6.266994694894552,-3.4300527746140954,1.3908321857452393,1.085180163383484,-0.2225816398859024,jumping
1761481518898818300,0.3104173637807369,-7.068319845119119,-0.088887951503694,0.2959555983543396,1.02983295917511,-0.0666186809539794,jumping
1761481518918760200,0.6359037749428301,-7.115460366478562,-0.5125675373271107,-0.2434440851211547,0.581038236618042,0.1119522824883461,jumping
1761481518938703400,1.401167650900781,-6.699596422842145,-3.289508577892184,0.2706457078456878,0.0002279104664921,0.4834429025650024,jumping
1761481518958645200,0.1259097961644642,-5.48123419354856,-3.523823821984231,1.0590391159057615,-0.5172232985496521,0.5574473738670349,jumping
1761481518978588400,-2.0701624521277844,-3.689629008951783,-0.2131222339376807,1.1089946031570437,-0.6581767201423645,0.1106721684336662,jumping
1761481518998530000,-1.478070711708814,-1.4997458062916993,4.609339131060242,-0.2126207053661346,-0.645406186580658,-0.3398810029029846,jumping
1761481519018473200,-0.3874544627645984,1.2710533705174922,5.092096344274283,-1.8701941967010496,0.3003625571727752,-0.6350111365318298,jumping
1761481519038415000,1.15407987286672,4.2855981753259895,1.938154759213328,-2.406365871429444,1.365064024925232,-0.4284690022468567,jumping
1761481519058357200,2.2064877159804106,5.835107252696156,-0.9384346963226796,-1.5422859191894531,1.3999141454696655,0.174820140004158,jumping
1761481519078300200,0.8732651817977428,5.578945795238018,-1.8759861800700424,0.2606146335601806,0.3043894469738006,0.4059911072254181,jumping
1761481519098242300,-0.8702330475602299,5.582739342302084,1.3738497281253337,1.1695523262023926,-0.3673151731491089,0.2686345875263214,jumping
1761481519118185200,-1.462275761205703,6.046046589636802,6.789944217765331,0.3818934261798858,-0.2000261694192886,-0.0059538972564041,jumping
1761481519138127400,-0.9023140200190246,6.798436736300587,8.457475278925894,-0.8429429531097412,0.4507643282413482,-0.1757332235574722,jumping
1761481519158070300,-0.0058508631863631,6.929073871514201,6.388014106935263,-1.3237119913101196,0.687673807144165,-0.1663085520267486,jumping
1761481519178012400,0.6560671497885138,6.077264734721183,3.732149469295144,-0.7803788185119629,0.3615630865097046,-0.0249968394637107,jumping
1761481519197955300,-0.4127823077013716,4.939622055783867,2.333779047897458,0.0809109956026077,-0.1664745211601257,-0.1414040327072143,jumping
1761481519217896700,-1.1634760622434317,4.2051814073085785,3.3024703507959843,0.3193154335021972,-0.5532429218292236,-0.4682669639587402,jumping
1761481519237839600,-0.1569629234128631,4.306211924287677,4.234432051712274,-0.080933429300785,-0.5305787324905396,-0.5011705160140991,jumping
1761481519257781800,1.0986900671433657,3.8386324064612394,3.4172774641931056,-0.4508601129055023,-0.5688577890396118,-0.1817852556705474,jumping
1761481519277724700,2.0344104630060493,1.2427888145416974,1.0117173746764658,-0.2903279662132263,-0.4004596769809723,0.3592937886714935,jumping
1761481519297666800,-1.0349763774499297,-2.8187171122819183,-2.0032266585826872,0.3297535181045532,-0.6501493453979492,0.0616723820567131,jumping
1761481519317608700,-3.294274184858798,-4.668678039735555,-4.130453790843487,0.9699277281761168,-1.569914937019348,-0.9070450663566588,jumping
1761481519337551600,0.0109345276927808,-5.235263875237107,-5.515620447275042,1.033939003944397,-1.4968852996826172,-1.1684719324111938,jumping
1761481519357493800,2.437774552161992,-5.973429097193479,-6.089034082970023,0.4361379146575928,0.274428516626358,-0.702254056930542,jumping
1761481519377436700,1.587999551545083,-5.509957599207759,-6.785929721426964,0.2492731511592865,1.7177813053131104,-0.3699655532836914,jumping
1761481519397378600,1.666839571765065,-6.223256675454974,-5.682102802851796,0.3660747706890106,1.2806775569915771,-0.0782801955938339,jumping
1761481519417321700,2.1105824330605567,-7.314737322676181,-2.397028992536664,0.0209815260022878,-0.7300124168395996,0.2222567051649093,jumping
1761481519437263600,1.3861590284697711,-7.808618571972847,-3.8192087440669535,-0.3476998805999756,-1.3691556453704834,0.3579255640506744,jumping
1761481519457206800,0.8525302906744182,-7.185939677849412,-5.774427450805902,-0.5113946795463562,-0.3970401287078857,0.5679395794868469,jumping
1761481519477148700,-0.2924783687199466,-6.511247103372216,-5.709129925987124,-0.4467862844467163,0.5323212146759033,0.5831679105758667,jumping
1761481519497091800,-2.1531040624476967,-4.826892917704582,-2.8272078772515057,-0.3615512549877167,0.5732360482215881,0.1689194440841674,jumping
1761481519517033500,-1.146541294055432,-2.497685415506363,1.2188947287350893,-0.5095450282096863,-0.1317887753248214,-0.0755153521895408,jumping
1761481519536976600,0.314620295363292,0.8718383638650178,2.4994039098620413,-0.6107648611068726,-0.4498258829116821,0.0903684273362159,jumping
1761481519556918500,0.6028372255127876,3.4222605133026835,2.07726278565228,-0.5468303561210632,-0.0830850228667259,0.3612335622310638,jumping
1761481519576861700,-0.079109448278509,4.749768176969885,2.854576361170411,-0.5618346333503723,0.6064124703407288,0.33514603972435,jumping
1761481519596803600,-1.2233004163481294,5.357633532842994,4.900486561703682,-0.8657259941101074,0.9081976413726808,-0.1018280088901519,jumping
1761481519616745700,-0.2150593029474839,5.641319541564584,5.465932579520344,-0.8773509860038757,0.1994175463914871,-0.3967797756195068,jumping
1761481519636688600,0.3155355105120688,7.620863126742839,4.096788837128877,-0.4518744945526123,-0.1459170877933502,-0.2660377323627472,jumping
1761481519656630800,0.9570962152380496,8.04043410820365,4.125290708991885,-0.2104484587907791,-0.049023650586605,0.0703932419419288,jumping
1761481519676573700,0.555071484927088,6.707561702632904,5.314323383426666,-0.4307705461978912,0.2510901689529419,0.168227806687355,jumping
1761481519696515600,-0.345085283992812,4.994700384405255,6.670719287925958,-0.8863745927810669,0.1166811287403106,-0.0183163471519947,jumping
1761481519716458800,-0.7230694326985627,3.4896073718667027,5.845626893144845,-1.1502044200897217,-0.3213874697685241,-0.2398582696914672,jumping
1761481519736400600,-1.8247116276457904,3.506742631062865,3.22918299626708,-0.9293609261512756,-0.7386251091957092,-0.5587438344955444,jumping
1761481519756343600,-2.006723560787737,3.2634125981271267,0.2630582312345504,-0.4320397973060608,-0.4611077904701233,-0.6837723255157471,jumping
1761481519776285700,-0.4657266565013677,2.260586970436573,-0.7844441580504179,0.0106367878615856,-0.1852347552776336,-0.4995825886726379,jumping
1761481519796228600,0.7829965165253728,0.4782867898017168,-1.3623901764780282,0.4891663491725921,-0.1247933804988861,-0.2658119201660156,jumping
1761481519816170800,0.333372561302036,-0.8500152391135692,-2.862090390062332,1.1670323610305786,0.1273101568222046,-0.2080880403518676,jumping
1761481519836113700,0.9474928128514438,-2.760089566746354,-2.017351045525074,1.263558030128479,0.220958724617958,-0.0697155892848968,jumping
1761481519856055800,0.2525386638510972,-3.797769650197029,-0.9153028270602226,0.6237361431121826,0.0535200238227844,-0.1688751727342605,jumping
1761481519875997700,1.0903716630659996,-4.171991669890284,-2.692708221390843,0.0675934553146362,-0.374729722738266,-0.2997412383556366,jumping
1761481519895940900,3.257646874207258,-4.913651748225092,-4.816982933586836,0.1096372678875923,-0.0569111593067646,0.1020600423216819,jumping
1761481519915882500,3.1908184865593907,-6.247128549429774,-5.501111444929242,0.1934312731027603,0.2682070434093475,0.5884935855865479,jumping
1761481519935825700,0.2417884660495445,-7.115551551893353,-5.07984710355401,0.0589273981750011,-0.0028658718802034,0.5230791568756104,jumping
1761481519955767600,-0.8618040227152407,-7.550778952169418,-4.631390219348669,-0.1932873576879501,-0.7760744690895081,0.1223932206630706,jumping
1761481519975710700,0.533473474168405,-7.435283856508136,-4.612837494570017,-0.5032164454460144,-0.8092954754829407,0.0977286249399185,jumping
1761481519995652600,1.0312639327980575,-6.189815593624115,-4.04230672083497,-0.8796305060386658,-0.1719223707914352,0.347324013710022,jumping
1761481520015595800,-0.6634663931943475,-4.227236587250233,-4.013459396535158,-0.9965720772743224,0.8233636617660522,0.2748804986476898,jumping
1761481520035537700,-0.13603864719728,-2.0238287171065807,-3.1295997554868458,-0.6479901075363159,1.150689721107483,0.1899274587631225,jumping
1761481520055480800,1.664120960456133,0.2726660175353289,-0.171248547065258,-0.1952415853738784,0.2739098370075226,0.4308232367038727,jumping
1761481520075422700,2.4220253404967487,1.0676596266508105,2.7650276076704263,-0.1505978554487228,-0.7833216786384583,0.6486688852310181,jumping
1761481520095364600,0.6859495162244885,2.048048966127634,3.162396109673381,-0.3603309094905853,-0.7623143792152405,0.575376033782959,jumping
1761481520115307500,-0.3457605894384905,3.278583279252052,2.247764898264408,-0.4273342788219452,0.2600650191307068,0.3968647122383117,jumping
1761481520135249700,-0.4506548691736534,4.218752252021432,1.837121904146671,-0.2414848059415817,1.2434800863265991,0.2147483378648758,jumping
1761481520155192600,-0.3807349817838519,5.14120728892386,2.8537720590502023,0.0687182024121284,1.5223617553710938,0.0234220996499061,jumping
1761481520175134700,0.2524192569888197,6.071016195720434,4.414985602739453,0.2729425132274627,1.1415458917617798,0.0427744276821613,jumping
1761481520195077600,0.5486517540778965,6.464869383078813,5.518668144407868,0.3383534550666809,0.6848536729812622,0.2195187360048294,jumping
1761481520215020500,0.0150208425917662,6.261986511343717,5.846276881486177,0.2659383416175842,0.4254156947135925,0.3355482220649719,jumping
1761481520234963700,-0.5985510726261883,5.597925805518031,5.040974059802293,0.2426708191633224,0.323842853307724,0.3624152541160583,jumping
1761481520254905600,-1.2850956321343778,5.003143218579888,3.821980546867848,0.3104939758777618,0.157877966761589,0.2554086148738861,jumping
1761481520274848800,-1.3971357650361955,4.182020896473527,2.724497444361448,0.4630484580993652,0.0285907573997974,0.1395273953676223,jumping
1761481520294790700,-1.4689419410966336,2.725331557098031,1.7426801179081202,0.6702311038970947,-0.1007862836122512,0.0123980985954403,jumping
1761481520314733800,-1.685768290249258,1.4381664252132176,1.1548767223328351,0.734898030757904,-0.3270975053310394,-0.1027581542730331,jumping
1761481520334675500,-0.2048672322190366,-1.04624975887537,0.1402934368312358,0.5612480640411377,-0.3390677869319916,-0.0369132943451404,jumping
1761481520354618600,0.7065704986445606,-3.2268729657590387,-0.7035469130396843,0.21277816593647,-0.5872148871421814,0.062632717192173,jumping
1761481520374560500,-1.30571391114071,-3.32760070039928,-2.230485262161493,0.0231094378978014,-1.518960952758789,-0.4026948511600494,jumping
1761481520394502700,-1.0175907967545093,-3.783187582615018,-4.420931943923235,0.0370220579206943,-1.820742130279541,-0.7496498823165894,jumping
1761481520414445600,1.67706928935647,-4.67825601541996,-6.1324009310096494,0.1765798181295395,-0.8296915292739868,-0.3349843919277191,jumping
1761481520434387700,2.307091385849565,-5.533833564835787,-7.651817067933082,0.6669843792915344,0.4084409773349762,0.1427314579486847,jumping
1761481520454330600,0.6418640715867281,-5.838678096920251,-7.16337654838562,0.9970064163208008,0.673987090587616,0.2228117287158966,jumping
1761481520474272800,-1.992666539993137,-6.728778678184748,-4.373073629683256,0.6170697212219238,0.3909049928188324,-0.224633514881134,jumping
1761481520494215700,-1.6513351286411284,-6.039984513118863,-2.1731752289652824,0.0658341720700264,0.0988175496459007,-0.4476021826267242,jumping
1761481520514157600,1.4607666718170047,-4.645372567471862,-2.117257526910305,0.0296570863574743,-0.1775866448879242,0.0622070468962192,jumping
1761481520534100500,0.0847518015470355,-2.894942273828387,-1.7257132010161875,-0.0498303286731243,0.1491889357566833,0.2976230978965759,jumping
1761481520554042600,-1.835174715601653,-2.012828599664569,0.1737298424869775,-0.5056388974189758,0.3100875318050384,0.2035691291093826,jumping
1761481520573985500,-1.8939171196885405,-0.7894213619410991,1.6872703653752803,-0.6166896224021912,1.158866286277771,-0.2393718659877777,jumping
1761481520593927700,-0.0089445366190746,1.870828358915448,3.611050562277436,-0.8031741380691528,0.6662614941596985,-0.0020256051793694,jumping
1761481520613870600,0.6363089947428554,3.221957721188664,3.580100128218531,-0.9195044040679932,0.2715480327606201,0.3536294996738434,jumping
1761481520633812700,-1.3235184479005635,4.407402015742659,2.869481084835529,-0.9664967060089112,0.3492531180381775,0.2984678447246551,jumping
1761481520653754600,-1.7230803682945668,4.90119850936532,2.6990362553685903,-0.8719593286514282,0.4877145290374756,0.1612793654203415,jumping
1761481520673697800,-0.7265846742779016,4.402695445486903,2.7972172281354664,-0.6167270541191101,0.7684248089790344,0.1494827270507812,jumping
1761481520693639700,-1.235105858823657,4.137228984066844,3.249155524715781,-0.2765379846096039,0.9361193180084229,-0.0933788195252418,jumping
1761481520713582800,-1.3625472667358816,4.592532373166084,4.057340623837709,0.0363835208117961,0.6454274654388428,-0.4043045341968536,jumping
1761481520733524500,-0.2558436602132394,5.762132617378234,4.075385399094224,0.5167774558067322,0.3259583413600921,-0.3152468502521515,jumping
1761481520753467600,0.9660863080319017,6.162172968938946,4.413385766327381,0.7636522650718689,0.0045125423930585,0.0684664398431778,jumping
1761481520773409500,0.3569483018744737,5.781370401811599,5.051749136316776,0.6408830285072327,-0.2659703493118286,0.1929326057434082,jumping
1761481520793352700,-0.5601188679771497,4.243372314015031,5.148624287182092,0.3754586577415466,-0.6083868145942688,-0.0154779022559523,jumping
1761481520813294600,-1.076031587546319,3.553658111494779,4.157105650925636,0.2825869023799896,-1.0679224729537964,-0.2610683739185333,jumping
1761481520833237800,0.5964827784521505,2.6485797413289545,1.4778537079572678,0.6955304145812988,-1.5840086936950684,-0.1464135348796844,jumping
1761481520853179600,2.627848795728385,-0.8633715642929076,-1.1292968753963708,1.1861461400985718,-1.3774645328521729,0.2722919881343841,jumping
1761481520873122800,-0.4410036455899477,-3.848609610596299,-2.0674200215518472,1.1380776166915894,-0.4069610834121704,-0.0563451834022998,jumping
1761481520893064700,-3.3047441409468647,-4.750403552263975,-1.4119669850736856,0.4777610898017883,-0.6805745959281921,-1.2004283666610718,jumping
1761481520913006600,-1.2992996601842344,-3.606858371284604,-3.072533467918634,0.088759995996952,-0.917978048324585,-1.7733381986618042,jumping
1761481520932949500,3.4101489274874326,-2.242771912282705,-5.941187454280257,0.3270279169082641,-0.1327014863491058,-0.9228171706199646,jumping
1761481520952891600,4.999387080916762,-3.881990486672521,-6.281352306070923,0.5984070301055908,0.6117837429046631,0.1206851527094841,jumping
1761481520972834600,1.788909954163432,-5.8210331346362825,-3.4485166520655155,0.1255185008049011,0.8500568270683289,0.4819357395172119,jumping
