time,seconds_elapsed,z,y,x
1761481564613175300,0.07117529296875,0.0874011442065239,-0.6773613691329956,0.16960126161575317
1761481564633117400,0.091117431640625,-0.017305517569184303,-0.4850488007068634,0.14352810382843018
1761481564653060400,0.111060302734375,-0.3043195605278015,-0.37469738721847534,0.14630647003650665
1761481564673003500,0.13100341796875,-0.4630396366119385,-0.4039754569530487,0.3392205536365509
1761481564692945400,0.1509453125,-0.1386111080646515,-0.37630102038383484,0.8963449597358704
1761481564712888600,0.170888671875,0.2732917070388794,-0.616280198097229,1.3579291105270386
1761481564732830500,0.19083056640625,0.0977485254406929,-0.16688768565654755,1.529195785522461
1761481564752773600,0.210773681640625,-0.7152100205421448,0.5778668522834778,1.2923600673675537
1761481564772716500,0.230716552734375,-1.556260585784912,0.415334552526474,0.7123985290527344
1761481564792658700,0.25065869140625,-1.0318684577941895,0.23183612525463104,0.30766740441322327
1761481564812601600,0.2706015625,0.37847310304641724,1.134306788444519,-0.04511192813515663
1761481564832543500,0.29054345703125,0.7398958802223206,2.4092202186584473,-0.5960728526115417
1761481564852486700,0.310486572265625,0.5947554111480713,1.7857310771942139,-1.2336208820343018
1761481564872429600,0.3304296875,0.4432375431060791,0.20015889406204224,-1.2998126745224
1761481564892371500,0.350371337890625,0.26204025745391846,-0.4536120593547821,-1.0392695665359497
1761481564912314400,0.370314453125,0.24166081845760345,-0.03546968847513199,-0.8934198021888733
1761481564932257500,0.390257568359375,0.4987069368362427,0.8500515222549438,-0.9327740669250488
1761481564952199400,0.410199462890625,0.49743080139160156,0.9841851592063904,-0.977889895439148
1761481564972142300,0.430142333984375,0.3051314055919647,0.11889005452394485,-0.7378355264663696
1761481564992084500,0.45008447265625,0.4188537001609802,-0.39887645840644836,-0.5469873547554016
1761481565012027400,0.47002734375,0.8845423460006714,-0.4660283625125885,-0.5792394876480103
1761481565031970600,0.489970458984375,0.8411089181900024,-0.23227882385253906,-0.6753425002098083
1761481565051912400,0.509912353515625,0.26277220249176025,0.13168080151081085,-0.46837279200553894
1761481565071855600,0.529855712890625,-0.2917633652687073,0.3105410039424896,0.14964331686496735
1761481565091798500,0.549798583984375,-0.4453752040863037,0.17183414101600647,1.0073703527450562
1761481565111740700,0.56974072265625,-0.3908875584602356,0.1831185519695282,1.633242130279541
1761481565131683600,0.58968359375,-0.19530139863491058,0.6236791014671326,1.7507812976837158
1761481565151625500,0.60962548828125,-0.2757583558559418,0.6346667408943176,1.5850937366485596
1761481565171568400,0.629568359375,-0.7133867740631104,0.09084168076515198,1.5147784948349
1761481565191511300,0.64951123046875,-0.6965240836143494,-0.590644359588623,1.4645639657974243
1761481565211453400,0.669453369140625,-0.07311322540044785,-0.5557565093040466,1.6063125133514404
1761481565231396400,0.689396240234375,0.27461037039756775,0.3340817987918854,1.9246697425842285
1761481565251339500,0.709339599609375,-0.167185977101326,-0.10576330125331879,1.4929170608520508
1761481565271280600,0.72928076171875,-0.6369493007659912,-1.0521618127822876,0.5911046862602234
1761481565291223800,0.749223876953125,-0.7807523012161255,-1.2249195575714111,0.038631077855825424
1761481565311166700,0.769166748046875,-0.6457910537719727,-0.3950940668582916,-0.37244346737861633
1761481565331108900,0.78910888671875,0.01597777009010315,0.8361182808876038,-0.5947408676147461
1761481565351051800,0.8090517578125,0.09046909958124161,0.9033154845237732,-0.5704805850982666
1761481565370994000,0.828993896484375,-0.27062663435935974,-0.3991279900074005,-0.40611904859542847
1761481565390936800,0.848936767578125,-0.07087153196334839,-1.01642644405365,-0.2619295120239258
1761481565410879700,0.868879638671875,0.6742311120033264,-0.9485883712768555,-0.546587347984314
1761481565430822000,0.88882177734375,1.29795241355896,-0.6957785487174988,-0.9096758961677551
1761481565450764800,0.908764892578125,0.9334592223167419,-0.38739654421806335,-1.0898154973983765
1761481565470707000,0.92870703125,-0.028208810836076736,0.3001316785812378,-1.4801912307739258
1761481565490649900,0.94864990234375,-0.5980480313301086,0.8451970219612122,-1.9646010398864746
1761481565510593000,0.968593017578125,-0.417268842458725,0.5586944818496704,-1.9135721921920776
1761481565530534700,0.98853466796875,0.260640412569046,-0.15982863306999207,-1.1974817514419556
1761481565550477800,1.008477783203125,0.5659398436546326,-0.3922933042049408,-0.3088496923446655
1761481565570420700,1.028420654296875,0.08727805316448212,0.00899706780910492,0.0928235873579979
