time,seconds_elapsed,z,y,x
1761481564613175300,0.07117529296875,3.9723704302996397,6.485964778077602,0.6839394185110926
1761481564633117400,0.091117431640625,3.5136055025696753,5.471791242420673,0.47536670110393314
1761481564653060400,0.111060302734375,2.5811042879492043,4.546908686110377,-0.45670207691602405
1761481564673003500,0.13100341796875,1.2922241688400506,4.221737989833951,-0.6149639358319342
1761481564692945400,0.1509453125,-0.6756658034235239,3.2753497041583057,0.978926573447883
1761481564712888600,0.170888671875,-1.4379630115956068,1.1506705028146504,2.4081894151069223
1761481564732830500,0.19083056640625,-1.9092334928944705,-1.7521838593125343,0.45007001849040384
1761481564752773600,0.210773681640625,-2.8783970894798636,-4.27821215672791,-2.5747745004057885
1761481564772716500,0.230716552734375,-3.1462808411747214,-4.802789573061466,-2.7309458898484706
1761481564792658700,0.25065869140625,-2.683352656285465,-3.6570594492584463,1.7408283525615929
1761481564812601600,0.2706015625,-2.630432090219855,-4.374430889511108,7.171085807588696
1761481564832543500,0.29054345703125,-2.2814771982520816,-6.155054076844453,3.482272206673026
1761481564852486700,0.310486572265625,-2.359592703589797,-8.368533843669296,0.2801262704133987
1761481564872429600,0.3304296875,-2.5768627048566937,-9.193320533502101,1.5509133912101387
1761481564892371500,0.350371337890625,-3.768725926542282,-7.731247747522592,1.1580525758899747
1761481564912314400,0.370314453125,-3.589363631126284,-4.797524199879169,-0.09638112027067691
1761481564932257500,0.390257568359375,-1.6109282994508742,-2.4357518141627312,0.2395295812068507
1761481564952199400,0.410199462890625,0.2659568752855062,-1.2550994300603866,-0.46911238994952287
1761481564972142300,0.430142333984375,1.297117201578617,-0.07388824303150177,-0.8703191184084862
1761481564992084500,0.45008447265625,1.953078772100806,2.122007351785898,-0.7039223222233355
1761481565012027400,0.47002734375,3.0597365301877257,3.129520845031738,-0.07925055551594123
1761481565031970600,0.489970458984375,3.7745647156983613,2.4787878228127953,-0.961863137378916
1761481565051912400,0.509912353515625,3.5429601918697355,2.006196614304185,-3.456964162415266
1761481565071855600,0.529855712890625,2.0204419972777363,2.6795541407853363,-4.376363318878412
1761481565091798500,0.549798583984375,0.7143126372039318,4.146875933334231,-2.687683963488042
1761481565111740700,0.56974072265625,0.6082908878087997,5.002535315814614,-0.4278145667362958
1761481565131683600,0.58968359375,1.3644991314560173,5.95826543033123,-0.0814076056856662
1761481565151625500,0.60962548828125,3.0341666201233863,5.227320807278156,-0.9606051732070744
1761481565171568400,0.629568359375,3.6803549846500156,3.836566706103086,-2.43216854884848
1761481565191511300,0.64951123046875,3.319367125061154,3.9084973853260276,-1.6982389186352491
1761481565211453400,0.669453369140625,1.3240753511309622,4.373665165835619,0.977722896746546
1761481565231396400,0.689396240234375,-1.320361006782949,3.3566333181381225,1.3890521195627747
1761481565251339500,0.709339599609375,0.20307138004451988,1.1775678620904684,-0.9010608781527727
1761481565271280600,0.72928076171875,3.9631870068907737,-1.3268372170597313,-1.108082968584448
1761481565291223800,0.749223876953125,1.1403963615596293,-2.6901825023055075,0.1730002861034125
1761481565311166700,0.769166748046875,-1.3572633349835872,-3.4249072284191846,2.217104825454205
1761481565331108900,0.78910888671875,-1.8081950848698616,-4.145921993610263,4.309819008868932
1761481565351051800,0.8090517578125,-2.6694144395649433,-6.011041911751032,2.872249380505085
1761481565370994000,0.828993896484375,-2.8533628937274216,-8.160507179304958,1.063189495499432
1761481565390936800,0.848936767578125,-3.263542946508527,-8.526362352669238,2.6955595191687345
1761481565410879700,0.868879638671875,-2.366888705816865,-8.302396360895036,5.276105588713288
1761481565430822000,0.88882177734375,-0.9211796101391315,-6.476607751667499,4.372303814354539
