time,seconds_elapsed,z,y,x
1761432078363737300,0.0677373046875,-1.0064172744750977,-0.29556408524513245,-0.40401047468185425
1761432078383679500,0.087679443359375,-0.9626245498657227,-0.35001805424690247,-0.31324532628059387
1761432078403621400,0.107621337890625,-0.9867244362831116,-0.524511992931366,-0.37627291679382324
1761432078423563500,0.1275634765625,-0.9635066986083984,-0.6399050951004028,-0.5212089419364929
1761432078443505400,0.14750537109375,-0.8565964698791504,-0.6184980869293213,-0.5678791999816895
1761432078463448300,0.1674482421875,-0.7778156399726868,-0.3876248896121979,-0.43991798162460327
1761432078483390200,0.18739013671875,-0.7502885460853577,-0.12611037492752075,-0.2943682074546814
1761432078503332400,0.207332275390625,-0.7176559567451477,-0.07267981767654419,-0.1646038293838501
1761432078523274500,0.2272744140625,-0.7137699723243713,-0.1462652087211609,-0.0639849454164505
1761432078543216400,0.24721630859375,-0.8181119561195374,-0.37109071016311646,-0.004858775530010462
1761432078563159600,0.26715966796875,-0.8643029928207397,-0.3877425193786621,-0.002543823793530464
1761432078583101200,0.28710107421875,-0.8475789427757263,-0.2584521770477295,-0.15395686030387878
1761432078603043300,0.307043212890625,-0.8215131759643555,-0.09869199991226196,-0.34751617908477783
1761432078622985500,0.3269853515625,-0.8047211170196533,0.005562184378504753,-0.38769519329071045
1761432078642927600,0.346927734375,-0.8685218095779419,0.035261448472738266,-0.3105781674385071
1761432078662869500,0.366869384765625,-1.1125106811523438,-0.03393679857254028,-0.24761997163295746
1761432078682812400,0.3868125,-1.2997379302978516,-0.1252903938293457,-0.22415770590305328
1761432078702754600,0.406754638671875,-1.3346540927886963,-0.19058629870414734,-0.2034071534872055
1761432078722696400,0.426696533203125,-1.3258118629455566,-0.42898324131965637,-0.17073224484920502
1761432078742638600,0.446638671875,-1.258068561553955,-0.5707593560218811,-0.11883410066366196
1761432078762580700,0.466580810546875,-1.2342079877853394,-0.49437272548675537,-0.08841045200824738
1761432078782523600,0.486523681640625,-1.261085033416748,-0.3509390652179718,0.022790534421801567
1761432078802465500,0.506465576171875,-1.2355692386627197,-0.3086690306663513,0.2637723982334137
1761432078822407400,0.526407470703125,-1.2080793380737305,-0.3822532296180725,0.4311349093914032
1761432078842349600,0.546349609375,-1.1872807741165161,-0.40762460231781006,0.35059642791748047
1761432078862291500,0.56629150390625,-1.1556907892227173,-0.34425297379493713,0.1299133151769638
1761432078882234600,0.586234619140625,-1.2331255674362183,-0.22933007776737213,0.03200320899486542
1761432078902176500,0.606176513671875,-1.3172789812088013,-0.08049968630075455,-0.17422354221343994
1761432078922118700,0.62611865234375,-1.4186768531799316,-0.15478286147117615,-0.1948712170124054
1761432078942060500,0.646060546875,-1.296029806137085,-0.11700762808322906,0.017713937908411026
1761432078962002400,0.66600244140625,-0.9583183526992798,0.08923454582691193,0.3326092064380646
1761432078981944600,0.685944580078125,-0.7199565768241882,0.1499967724084854,0.4854357838630676
1761432079001887500,0.705887451171875,-0.6960176825523376,0.13180948793888092,0.3702041804790497
1761432079021829600,0.72582958984375,-0.8141723275184631,0.058129891753196716,0.16057193279266357
1761432079041771800,0.745771728515625,-0.8628692626953125,-0.015864670276641846,0.02327813394367695
