time,seconds_elapsed,z,y,x
1761430122964978000,0.08097802734375,-0.8279945459634065,0.8604844645492732,0.5547825119178742
1761430122984921900,0.100921875,-0.32803543805778024,-0.7969327604845166,0.14947927139289677
1761430123004867000,0.1208671875,0.05955927342772484,-1.3231729954637586,0.3380069431044161
1761430123024811000,0.14081103515625,0.14052432297766207,-1.0593985787838698,0.2594534847408533
1761430123044755000,0.1607548828125,0.6675111385405064,-0.6112932844951748,-0.2528011872448027
1761430123064699000,0.180698974609375,1.30511229198575,-0.5433012598954141,-0.5027037304386496
1761430123084644000,0.20064404296875,1.3199492111116646,-1.0838520520389079,-0.4301838531509041
1761430123104587500,0.22058740234375,0.777981684038043,-1.1774579719752072,-0.752127111813426
1761430123124531700,0.24053173828125,0.3506213638752699,-1.2793991740584372,-0.5781095384262502
1761430123144475600,0.2604755859375,0.1522048238992691,-1.412998227817565,-0.6871361687257885
1761430123164420600,0.280420654296875,-0.02625906137228012,-1.418373783376068,-0.6995084513038397
1761430123184364500,0.300364501953125,-0.3531798161864281,-1.0506617300987242,-0.21036869744583964
1761430123204308700,0.320308837890625,-0.35334055970609185,-0.5882119763761758,0.09689239426106214
1761430123224253700,0.340253662109375,0.18901508990228175,-0.40994317528530955,0.23485358875244855
1761430123244197600,0.36019775390625,0.46236733613610265,-0.7626319930844009,0.45901977927386756
1761430123264141600,0.3801416015625,-0.052634442600607866,-0.9678916769534349,1.042744527233392
1761430123284085500,0.40008544921875,-0.6669108345597982,-0.8853884580507874,1.2691975135177374
1761430123304030700,0.42003076171875,-0.5462590867877006,-0.41152058066986497,1.0768677461095153
1761430123323974700,0.439974609375,-0.3934638957798481,0.14242248474918304,0.27461569029837846
1761430123343918600,0.459918701171875,-0.21405600765645502,-0.24437420822642741,0.5303101878318935
1761430123363862500,0.479862548828125,-0.20634674845337866,-0.37664464373029766,0.9461506775274873
1761430123383807700,0.499807861328125,-0.0002922609448432922,0.26013357595950365,0.7326073686335235
1761430123403751700,0.519751708984375,0.360162514680624,0.5069143338710069,0.6727797996584326
1761430123423695600,0.539695556640625,0.5916565638720989,0.2697261646911502,1.113870319814235
1761430123443639600,0.5596396484375,0.4692319612085819,0.3115811468631029,0.8234368826590478
1761430123463584800,0.579584716796875,0.06579553746879101,0.36849626245759426,0.45563335170596836
1761430123483528700,0.59952880859375,-0.17667407924532888,0.4998431533757597,0.3063924921788275
1761430123503472600,0.61947265625,-0.6718857003629207,0.08663651931509375,0.3835112415641546
1761430123523416600,0.63941650390625,-1.3429653450399637,-0.14622348446734248,0.051558922323584555
1761430123543361500,0.659361572265625,-1.2104583243012428,-0.03068330755531788,-0.21194135359004138
1761430123563305700,0.6793056640625,-0.6982336090624331,0.06697919429540634,-0.042180122473090886
1761430123583249700,0.699249755859375,-0.8973357932150363,0.0005391483779996633,-0.2633591138772666
1761430123603194600,0.719194580078125,-0.8043553117007016,0.28451383784785866,-0.8878571862518787
1761430123623138600,0.739138671875,-0.3157365129768848,-0.027820173209160564,-0.26032997531443836
1761430123643082500,0.75908251953125,-0.0644581513851881,0.011839856201782822,-0.1724203673236072
1761430123663026700,0.779026611328125,-0.4856406596958637,0.2974523760065436,-0.3767218736849725
1761430123682971600,0.7989716796875,-0.1837894642084837,0.14106295989900827,0.06597966186404228
1761430123702915600,0.81891552734375,0.6132055478572845,-0.21284144423492252,0.4205032938748598
1761430123722859500,0.838859619140625,0.5432236646145582,-0.25146204759553076,0.363134370098263
1761430123742803500,0.858803466796875,-0.16503975555300712,0.4789801058281213,0.3007457184635103
1761430123762748700,0.878748779296875,-0.4750146362632513,0.8229585245575756,0.23783991108685731
1761430123782692600,0.898692626953125,0.03512041321992874,0.572718931429088,0.22956980313062667
1761430123802636500,0.918636474609375,0.49882221283018585,0.2689000160653144,0.2827291463881731
1761430123822580500,0.93858056640625,0.7090355735838413,-0.06814516933485865,0.37824996003508565
1761430123842525700,0.958525634765625,0.7692372365683317,-0.5181330624997615,0.6402648196965456
1761430123862469600,0.9784697265625,0.4943102883636951,-0.9057441405981779,0.8203095444187521
1761430123882413600,0.99841357421875,-0.3426338722527027,-0.6647364131301641,-0.08416793724447488
1761430123902357500,1.018357421875,-0.8918681754589081,-0.46784416011199353,-0.6849446500308811
1761430123922302700,1.038302734375,-1.0344394940942525,-0.427244182969816,-0.6821160024762153
1761430123942246700,1.05824658203125,-0.6501409015446901,-0.3953482116891071,-0.8061910026952623
1761430123962190600,1.078190673828125,0.35024493177831173,-0.5538245536059141,-0.7260361004844308
1761430123982135600,1.098135498046875,1.257008478552103,-0.7141822888225317,-0.4844992345757782
1761430124002079700,1.118079833984375,1.3777327070385217,-0.6790957778722048,-0.416444666133821
1761430124022023700,1.138023681640625,0.8830062390893697,-0.4861780545081943,-0.492590917225182
1761430124041967600,1.157967529296875,0.2975906154334545,-0.3426283192947507,-0.415070162910223
1761430124061912600,1.17791259765625,-0.3505418688982725,-0.16670220887251197,-0.43099078561961646
1761430124081856800,1.197856689453125,-0.5596709415465593,-0.09908939284868538,-0.4332810885138809
1761430124101801200,1.21780126953125,-0.17943886778354642,-0.03322239757888019,-0.41384193628951904
1761430124121745200,1.2377451171875,0.4643395129919052,0.09497866959422827,-0.21243658976107835
1761430124141690000,1.257690185546875,0.7400877144515514,0.2806457642428577,0.1151917288005352
1761430124161634300,1.27763427734375,0.43031741640269755,0.40942448517344887,0.24189766204506158
1761430124181578200,1.297578125,-0.030050270348787305,0.29944340369328853,0.12451178420111536
1761430124201522200,1.317522216796875,-0.177694069942832,0.12187938987091183,-0.034248598821461196
1761430124221467100,1.337467041015625,-0.029607202756404875,0.19391360253356396,-0.0655105830475688
1761430124241411000,1.3574111328125,-0.13331950616538524,0.24373642177954316,0.0408178942091763
1761430124261355300,1.377355224609375,-0.0413876569211483,0.05154072907976806,0.3523175002686679
1761430124281299200,1.39729931640625,0.3201508222877979,-0.17015929052382706,0.4181654985770583
1761430124301244000,1.417243896484375,0.616819062179327,-0.4074848223477602,0.4645642616584897
1761430124321188000,1.43718798828125,0.5969336274921894,-0.49842203453145917,0.03104921825826168
1761430124341132300,1.45713232421875,0.2794084775328636,-0.6784476161617785,-0.07911036159396172
1761430124361076200,1.477076171875,0.004272270491719246,-0.5808798799224197,-0.16520006068125367
1761430124381021000,1.49702099609375,-0.01950432641506195,-0.46942478036694224,-0.15067352267876266
1761430124400964900,1.51696484375,0.15796294903457164,-0.29573724265173074,-0.08518500533252954
1761430124420909000,1.536908935546875,0.125740595343709,0.060080593888089055,-0.33388869413062927
1761430124440853000,1.55685302734375,0.043815176329016686,-0.014951558481529355,0.15028510788306593
1761430124460798000,1.5767978515625,-0.06970365082323551,0.05222359677739441,0.4488537745684385
1761430124480742000,1.596741943359375,-0.23659750981032848,0.18782704916149376,-0.05704729060679674
1761430124500686000,1.61668603515625,-0.2605950559914112,0.20292378826737403,-0.3481939905978739
1761430124520630000,1.636630126953125,-0.364614233392477,-0.015808175310865043,0.03898877908587456
1761430124540575000,1.656574951171875,-0.13967209006249903,0.08616451788917183,0.12276786314323544
1761430124560519000,1.676518798828125,0.1969564042955637,0.09611819501817226,0.13553206764832137
1761430124580463000,1.696463134765625,0.47937283147275445,-0.10985979318805038,0.16410963509604334
1761430124600407000,1.716406982421875,0.49501580628454683,-0.28418285232782364,0.07809680063724517
1761430124620352000,1.73635205078125,0.2763362304806709,-0.23262714487463235,-0.013128361642360687
1761430124640296000,1.7562958984375,0.0547463201880455,-0.1433955675650388,0.060225336121022696
1761430124660240100,1.776240234375,-0.04293079470992088,-0.012669511958956717,-0.022548808677494526
1761430124680184000,1.79618408203125,0.14416238721907138,0.07831643473729491,-0.06148746501132846
1761430124700129000,1.81612890625,0.1094488012343645,0.17723017875812946,0.038566169759631154
1761430124720073000,1.836072998046875,-0.15004209290742873,0.08981156915463506,0.04442380974665284
1761430124740017200,1.85601708984375,-0.08074936097264289,-0.0011763503029942513,0.016688976733386516
1761430124759961000,1.875961181640625,0.2691384279310703,-0.14144136475734412,0.15291048795059323
1761430124779906000,1.895906005859375,0.32262451892495153,-0.13962744720317422,0.19533932448774574
1761430124799850000,1.91585009765625,0.17990473172962665,-0.1503834536910057,0.10889408996105193
1761430124819794200,1.935794189453125,0.02613864986300468,-0.22133535100966692,0.09965879023447632
1761430124839738000,1.955738037109375,-0.161720255741477,-0.2014993084222078,0.055163230425864455
1761430124859682000,1.97568212890625,-0.3383674469798803,-0.03701945177428424,0.01167816283404827
1761430124879627000,1.995626953125,-0.3554331480711698,0.05725691476948559,0.06103782154768705
1761430124899571200,2.0155712890625,-0.08837561806738375,-0.010934724055603145,0.027778526024520394
1761430124919515100,2.03551513671875,-0.03244388748705387,-0.021540946809202433,0.03843129133358598
1761430124939459000,2.055458984375,0.022186112844943998,-0.09053601097166537,-0.01936170307397842
1761430124959404000,2.075404052734375,0.09093757750988006,-0.14754370022043584,-0.03297828662469983
1761430124979348200,2.09534814453125,0.25173019701242444,-0.1993333625599742,-0.10478855433836579
1761430124999292200,2.115292236328125,0.19001286876797674,-0.20785861432105301,-0.1449726806886494
1761430125019236000,2.135236083984375,0.0015758710145950317,-0.20399960080534218,-0.14885887447223067
1761430125039181000,2.15518115234375,-0.11670388692915439,-0.1359283004242927,-0.14510302907004952
1761430125059125200,2.175125244140625,-0.1988642837435007,-0.029895006721839305,-0.09510083466917275
1761430125079069200,2.195069091796875,-0.07589549120068549,0.02411240473240614,-0.10003478394001722
1761430125099012600,2.2150126953125,-0.007813304099440574,0.05781980934925377,-0.1132164832048118
1761430125118957600,2.23495751953125,0.010052607458829878,0.0307057385828346,-0.1092792898863554
1761430125138901500,2.254901611328125,0.10087211154699324,-0.03482559499181807,-0.07982537799552082
1761430125158845400,2.274845458984375,0.17624036400318144,-0.04943652334213257,-0.049118689564615486
1761430125178789600,2.29478955078125,0.15554419745504855,-0.06215553699862211,0.039637452252954244
1761430125198734600,2.314734619140625,-0.012754852154850959,-0.10382836753670126,-0.009914660292863845
1761430125218678500,2.334678466796875,-0.1393342364102602,-0.14003431097101418,-0.012672872959822416
1761430125238622500,2.35462255859375,0.00003857844471931457,-0.205811070674099,-0.010988865395635365
1761430125258566700,2.374566650390625,0.10223638563752174,-0.3156174897070974,-0.017368337299674748
1761430125278511600,2.39451171875,0.03229366536140442,-0.2191189536018297,0.05409589345529675
1761430125298455600,2.41445556640625,-0.05662614258527755,-0.13057744091562926,0.05650032424852252
1761430125318399500,2.4343994140625,0.13001637296676635,-0.09577913578953594,0.02659925311207771
1761430125338343700,2.45434375,0.15664543669521808,-0.11228205189891159,0.07437441911324859
1761430125358287600,2.47428759765625,0.0017751929789781569,0.013476700155995785,0.0719448538787663
1761430125378232600,2.494232666015625,0.025876199534535408,0.031364348622038955,0.13051073235496877
1761430125398176500,2.514176513671875,0.03919569983482361,-0.016750607260130345,0.09966054380014538
1761430125418120700,2.53412060546875,0.0038747956067323682,-0.0591540170950815,0.057496203418076035
1761430125438064600,2.554064697265625,0.013601239851117133,-0.009164024588651955,0.04489829539060593
1761430125458009600,2.574009521484375,0.01447626911997795,0.0009656666943803429,0.08323401739522815
1761430125477953500,2.59395361328125,0.17660569018423555,-0.061487245815619825,0.15275734321549533
1761430125497897500,2.6138974609375,0.28367490280568597,-0.12407843428514898,0.1337735335431993
1761430125517841700,2.633841552734375,0.20964988165199755,-0.13301986563168466,0.047897038815170524
1761430125537786400,2.653786376953125,0.08277180671095848,-0.04761529926434159,0.00948459831252694
1761430125557730600,2.67373046875,0.10983926185667514,-0.002031871153786778,0.03095262601599097
1761430125577674500,2.693674560546875,0.07054360877871513,-0.02118826091401279,0.02004690885916352
1761430125597618700,2.71361865234375,0.08840776677131652,0.029554084329679608,-0.0036091304078698155
1761430125617563400,2.7335634765625,0.13306056296825408,-0.01676569523140788,0.016797113282978535
1761430125637507300,2.75350732421875,0.049696635583043096,-0.08410155747737735,-0.030194062733650207
1761430125657451300,2.773451171875,-0.006106500181555748,-0.12565700871348381,-0.10955167708694934
1761430125677395500,2.7933955078125,0.01555120487511158,-0.1470012639068067,-0.12409238974526524
1761430125697340400,2.81334033203125,0.011614449948072432,-0.15619148238264025,-0.08978928425759077
1761430125717284400,2.833284423828125,-0.035382279026508326,-0.12800751736238597,-0.05546382080763578
1761430125737228300,2.853228271484375,-0.07066869646310805,-0.023497633834928273,-0.01734524868503213
1761430125757172500,2.87317236328125,-0.027521628654003143,0.005385200169682502,0.008947861087322234
1761430125777116400,2.893116455078125,0.0059521864026784894,-0.10231544222310185,-0.010575316158682107
1761430125797061400,2.913061279296875,0.060218029597401614,-0.1668138525534421,-0.018056904085725543
1761430125817005300,2.93300537109375,0.09886778598725796,-0.15052023181319235,0.04463672184497118
1761430125836949500,2.952949462890625,0.06166998197138309,-0.06864581233337522,0.041451223676651716
1761430125856893400,2.9728935546875,0.05041559750735759,0.020249664889648557,0.04679126953035593
1761430125876838400,2.99283837890625,0.052502340653538704,0.0009186492148786782,0.09171250740513205
1761430125896782300,3.0127822265625,0.0819300951898098,-0.020327698561921716,0.10671893787905573
1761430125916726500,3.0327265625,0.11579320182502269,-0.02195624961182475,0.11573635707125067
1761430125936670500,3.05267041015625,0.15472937394082545,0.007621800115332007,0.07741875524520873
1761430125956615400,3.072615478515625,0.20644787074029444,-0.02033339765034616,0.08382862228751183
1761430125976559400,3.092559326171875,0.08581950384378433,-0.03532105035856366,0.11968743278458714
1761430125996503600,3.112503662109375,-0.16923837628662586,0.005796338253840804,0.09930749257877468
1761430126016447500,3.132447509765625,-0.16796119595766065,-0.009957403456047178,0.021827800926566124
1761430126036391400,3.152391357421875,0.10824877779483795,-0.026917159954831002,0.035299276918172834
1761430126056336400,3.17233642578125,0.3183995947062969,-0.10632482399493455,0.023961598084867
1761430126076280600,3.192280517578125,0.16265432172119618,-0.19557481374405322,0.0000637128859758377
1761430126096225000,3.21222509765625,-0.007228197687864303,-0.1894656832139939,-0.08958119446486235
1761430126116169200,3.232169189453125,-0.07457154912054538,-0.13547989906966684,-0.09622720835059881
