time,seconds_elapsed,z,y,x
1761509413585800200,0.07080029296875,-0.05806757356524467,-0.012149442740762606,-0.020997925973683593
1761509413605957000,0.09095703125,-0.05716740985512733,-0.007870139720058069,-0.016293924417637752
1761509413626114000,0.111114013671875,-0.0520797313272953,-0.022523194745625367,-0.017845288895349948
1761509413646272300,0.131272216796875,-0.05881400801837444,0.0009348377312766387,-0.018963913095160385
1761509413666429000,0.151428955078125,-0.05342646976113319,-0.004592017665109597,-0.019376496501022484
1761509413686586000,0.171586181640625,-0.06360065777301788,-0.003231725629954599,-0.018426778577733782
1761509413706743000,0.191742919921875,-0.052827334824204444,-0.011986260668840258,-0.010636697806965094
1761509413726901000,0.21190087890625,-0.04878653500080108,-0.028645805811765603,-0.025531998339900747
1761509413747058200,0.23205810546875,-0.05432312633991241,-0.0017917376884026453,-0.021520433744136244
1761509413767215000,0.252215087890625,-0.050582770767807955,-0.023285041397018355,-0.013065947947616223
1761509413787372000,0.2723720703125,-0.06524784045815467,-0.018425084377569144,-0.00847521577400621
1761509413807530200,0.2925302734375,-0.04145370789468288,-0.019900874284864402,-0.02404072545239469
1761509413827687000,0.31268701171875,-0.0336713834553957,-0.013185306860832496,-0.02081883622986497
1761509413847844000,0.332843994140625,-0.05716565628945827,-0.0019313562216470017,-0.006442472403962164
1761509413868001000,0.3530009765625,-0.055817748811841005,-0.01311779914915096,-0.01304426583877066
1761509413888159000,0.373158935546875,-0.03995616281330585,-0.008971981748426332,-0.00995389860799769
1761509413908316200,0.393316162109375,-0.05940963582396507,-0.01941335106282495,-0.006171567057690117
1761509413928473000,0.41347314453125,-0.06719079121947288,0.001947074380586855,-0.013992036116856616
1761509413948630000,0.433630126953125,-0.04145253885090351,-0.029600435088900846,-0.02171871224561473
1761509413968788200,0.453788330078125,-0.038760231027007104,-0.009115682801743968,-0.022188850508013273
1761509413988945000,0.47394482421875,-0.0556698647737503,0.0010475636910181492,-0.0128571138027939
1761509414009102000,0.49410205078125,-0.04489654182493687,-0.005362887873174622,-0.013396111483743879
1761509414029260000,0.514260009765625,-0.06016074645221233,-0.011308005214249715,-0.014772375122876836
1761509414049417200,0.534417236328125,-0.05507189888060093,-0.011534845373220741,-0.0224809767388273
1761509414069574400,0.554574462890625,-0.04714169040322304,-0.005579558264580555,-0.01957826386753004
1761509414089731300,0.5747314453125,-0.057767129313945766,-0.002561292722215876,-0.015871634751802775
1761509414109889300,0.59488916015625,-0.05701718772947788,-0.009804697112366556,-0.019707536819984668
1761509414130046500,0.61504638671875,-0.05956044247150421,-0.004754688280378468,-0.015416881288203876
1761509414150203400,0.635203369140625,-0.07766717704832553,-0.011707745121559128,-0.013883018217852804
1761509414170360300,0.6553603515625,-0.048939095214009284,-0.01985834575081244,-0.021048386652441693
1761509414190518300,0.675518310546875,-0.0580664045214653,-0.006055185552849434,-0.015366637521865777
1761509414210675200,0.69567529296875,-0.0640524931937456,-0.00832092939459253,-0.011965190481347962
1761509414230832400,0.715832275390625,-0.04893967973589897,-0.0029091015128884464,-0.010857612831937149
1761509414250989300,0.7359892578125,-0.05522153648436069,-0.003468447862123139,-0.006938831953005865
1761509414271147300,0.756147216796875,-0.056120531150698656,-0.014413496948918327,-0.006227407164464239
1761509414291304400,0.776304443359375,-0.05492284579873085,-0.013633616883913055,-0.0052551623155362905
1761509414311461400,0.79646142578125,-0.05716740985512733,0.0010765157908666878,-0.023727529034088365
1761509414331618300,0.816618408203125,-0.0595610269933939,-0.011092663696827366,-0.01952014047212433
1761509414351776300,0.8367763671875,-0.050581601724028584,-0.012563156374497338,-0.01626040574052604
1761509414371933400,0.856933349609375,-0.04384790955483913,-0.0024586634648032487,-0.012466783327935263
1761509414392090400,0.87709033203125,-0.060009355282783505,-0.018731186618097126,-0.014655032353522255
1761509414412247300,0.897247314453125,-0.054473348465561865,-0.00007280037472955882,-0.00487824159481097
1761509414432405200,0.9174052734375,-0.0573170474588871,-0.008968903875350952,-0.006516039963671937
1761509414452562400,0.9375625,-0.028289105895161627,-0.008822166048153304,-0.019274052189989014
1761509414472719400,0.95771923828125,-0.039812370428442954,-0.006590539105143398,-0.02765341550724115
1761509414492877300,0.977877197265625,-0.05088672215044498,-0.010745028436090797,-0.026975029905198605
1761509414513034200,0.9980341796875,-0.061659460577368735,-0.000982905523548834,-0.020532459319825284
1761509414533191400,1.01819140625,-0.05237959105670452,-0.0040233463651034975,-0.02506799299076665
1761509414553348400,1.038348388671875,-0.048640404528379436,-0.012304793132678606,-0.006205802687432151
1761509414573506300,1.05850634765625,-0.05342822332680225,-0.003067949902988039,-0.01307288914505625
1761509414593663500,1.07866357421875,-0.055224459093809124,-0.005188618151657283,-0.018397166607470716
1761509414613820400,1.0988203125,-0.05208090037107467,-0.017278206764231436,-0.006427843373699579
1761509414633977300,1.118977294921875,-0.09053893358111381,-0.015266506182216108,-0.01400225155019434
1761509414654135600,1.139135498046875,-0.05357669188678264,-0.006309055282641202,-0.016292958586546592
1761509414674292200,1.159292236328125,-0.058664370414614676,-0.01150984336270485,-0.015141941370919811
1761509414694449400,1.179449462890625,-0.05043547125160694,-0.0022249232075875623,-0.012503087617177515
1761509414714606300,1.1996064453125,-0.04998422035276889,-0.012178586636856198,-0.00733040910345735
1761509414734764300,1.219764404296875,-0.057462593409419054,-0.00638275983966887,-0.014697131629311478
1761509414754921500,1.23992138671875,-0.046539048334956166,-0.010896337407128885,-0.01696909514928702
1761509414775078400,1.260078369140625,-0.04593932887613773,-0.013226191427069715,-0.021062453993700908
1761509414795235300,1.2802353515625,-0.05776011505126953,-0.010658610527962445,-0.017750626031972933
1761509414815393500,1.3003935546875,-0.048182723888754844,-0.005697458156361244,-0.01437941658280324
1761509414835550200,1.32055029296875,-0.06404138727784156,-0.008423723048786632,-0.02301300582287367
1761509414855707400,1.340707275390625,-0.04862520695924759,-0.012833324218541383,-0.009812875852244905
1761509414875865300,1.360865234375,-0.05161445190310478,-0.008102884463430382,-0.012473181102680973
1761509414896022300,1.381022216796875,-0.061487611141800874,-0.002377168326964602,-0.010213440026750321
1761509414916179500,1.401179443359375,-0.06672258918583393,-0.014600009664078243,-0.015698246379697228
1761509414936336400,1.42133642578125,-0.05729425110518932,-0.007474436667049303,-0.026278453342628197
1761509414956494300,1.441494384765625,-0.059091071394085884,-0.00137925703052897,-0.0206173497078591
1761509414976651500,1.461651611328125,-0.04607259986698627,-0.008640854664496146,-0.014965918083733412
1761509414996808200,1.48180810546875,-0.05534896225631237,-0.010804056013794616,-0.008355671914410777
1761509415016965400,1.50196533203125,-0.05894084926843643,-0.007329260609275661,-0.004572059439180884
1761509415037123300,1.522123291015625,-0.06133505092859268,-0.010232644767430611,-0.01044907998010749
1761509415057276400,1.5422763671875,-0.06776712980270386,-0.0039473128536716105,-0.009413069729565177
1761509415077433600,1.56243359375,-0.045620764446258545,-0.01871123524203431,-0.02591483506147051
1761509415097590500,1.582590576171875,-0.06746727007329463,-0.003450674743414856,-0.01797019391665235
1761509415117748500,1.60274853515625,-0.05983399871587753,-0.0044234881312120704,-0.011037828237051144
1761509415137905700,1.62290576171875,-0.05235328757166862,-0.010799585334653965,-0.008629837796848732
1761509415158062300,1.643062255859375,-0.05459843614995479,0.003356539319711737,-0.0247098637354793
1761509415178219500,1.663219482421875,-0.05983633680343627,-0.015659843748202548,-0.007430761922104284
1761509415198377700,1.683377685546875,-0.05654664760828018,-0.01342475077304989,-0.013779585242841858
1761509415218534400,1.703534423828125,-0.051909635457396505,-0.011786765174521133,-0.01651307217720896
1761509415238691600,1.723691650390625,-0.05280804560184479,-0.012961713538295588,-0.013275115452578756
1761509415258849500,1.743849609375,-0.06717442460656166,-0.0070809210045496,-0.006681215346569661
1761509415279006500,1.76400634765625,-0.046076106998324394,-0.012609740029159001,-0.010578106337389908
1761509415299163600,1.78416357421875,-0.06059153908491134,-0.007996775474143214,-0.008242948237957898
1761509415319320300,1.8043203125,-0.0541582911670208,-0.01685449689286761,-0.013250469635089393
1761509415339478500,1.824478515625,-0.05026654442548752,-0.010484788331016898,-0.010773777323251124
1761509415359635700,1.8446357421875,-0.04742284543216228,-0.014275896842824294,-0.017112197980983183
1761509415379792400,1.86479248046875,-0.06478080746829509,-0.0074028236024081704,-0.016653827788191848
1761509415399949600,1.884949462890625,-0.059092240437865255,-0.0037671248480211942,-0.009040359393076505
1761509415420107500,1.905107421875,-0.05415536855757236,-0.0144740680297371,-0.018638039858371484
1761509415440264400,1.925264404296875,-0.05236030183434486,-0.01211652685184963,-0.01126474146125838
1761509415460421600,1.945421630859375,-0.0511649545699358,-0.003998659448418766,-0.005097124492900912
1761509415480578600,1.96557861328125,-0.04278583328127861,-0.012568065445055253,-0.014927015412028413
1761509415500736500,1.985736572265625,-0.05236147087812423,-0.010744489579973742,-0.011498050176922696
1761509415520893700,2.005893798828125,-0.05670154590904712,-0.006115194944664836,-0.011804019986710044
1761509415541050600,2.026050537109375,-0.052961190336942666,-0.006282642199750989,-0.007395667775836773
1761509415561208600,2.04620849609375,-0.03949555956423283,-0.000036313422396779056,-0.011175142932066227
1761509415581365500,2.066365478515625,-0.06717793173789978,-0.0115611534248339,-0.01339440358384745
1761509415601522400,2.0865224609375,-0.04592939200401306,-0.004051526713394559,-0.016251875374198425
1761509415621679600,2.1066796875,-0.04847381578981876,-0.006578296111500822,-0.01954385014127474
1761509415641837600,2.126837646484375,-0.055954526934027665,-0.00562784068598412,-0.024689051559602375
1761509415661994500,2.146994384765625,-0.06089490594565868,-0.012394170182873494,-0.011466648108372465
1761509415682151700,2.167151611328125,-0.04413607884645462,0.0008415699572535231,-0.008976313146960456
1761509415702308600,2.18730859375,-0.04922317285239696,-0.006412908382760361,-0.009641304977890104
1761509415722466600,2.207466552734375,-0.0546112956315279,-0.0067912721419008445,-0.006872171341406647
1761509415742623500,2.22762353515625,-0.04608195221722126,-0.008400556802330539,-0.0182663478686125
1761509415762780700,2.24778076171875,-0.06747662242352961,-0.014762744211428798,-0.007780726137245074
1761509415782938400,2.2679384765625,-0.051018239575624465,-0.003208390420139767,-0.00868383300640853
1761509415803095600,2.288095458984375,-0.05894786353111267,-0.011196503097214735,-0.008261125498753972
1761509415823252500,2.30825244140625,-0.05131693026125431,-0.01628066079397686,-0.0018963077411521226
1761509415843409700,2.32840966796875,-0.06044482409060001,-0.002953972701076418,-0.0073180839114240365
1761509415863567600,2.348567626953125,-0.04922317285239696,-0.015479463946307077,-0.009790723385941237
1761509415883724500,2.368724609375,-0.04248948068320751,-0.0045772858868585896,-0.020463917278393636
1761509415903881500,2.388881591796875,-0.05909867017865181,-0.012189888915582559,-0.018719550979230552
1761509415924038700,2.40903857421875,-0.05969780511558056,-0.006539124011737294,-0.013998502390261272
1761509415944196400,2.4291962890625,-0.06358779829144477,-0.0029410355876898393,-0.01533042684745742
1761509415964353500,2.449353515625,-0.05027063607871532,-0.003241936496715061,-0.014445643369562458
1761509415984510700,2.4695107421875,-0.047129999965429305,-0.010882432179362512,-0.01269116438505007
1761509416004668400,2.48966845703125,-0.0531166731595993,-0.010004594465484842,-0.016857627281581515
1761509416024825600,2.50982568359375,-0.04503507351279259,-0.009923003429523668,-0.008705222854309249
1761509416044986400,2.529986328125,-0.07032207498252391,-0.0009399340315023436,-0.013990351049846503
1761509416065143000,2.55014306640625,-0.05775368531048298,-0.009641907766088843,-0.01618769441405311
1761509416085301200,2.57030126953125,-0.06269172623455524,-0.007545949266990646,-0.01454547559840139
1761509416105458200,2.590458251953125,-0.05969838963747024,-0.01563756341773551,-0.02224857905532699
1761509416125615000,2.610614990234375,-0.059548167511820786,-0.01092811621830333,-0.011970553926343563
