time,seconds_elapsed,z,y,x
1761432090712979200,0.068979248046875,0.15836685366034506,-0.20876403872817753,0.5692567717438564
1761432090732921300,0.08892138671875,0.583081043228507,0.016346154645085334,0.5667965191101655
1761432090752863500,0.108863525390625,0.3267185102403164,-0.21508184357285498,0.8552082777120172
1761432090772805000,0.12880517578125,-0.34136896688342094,-0.26864772180467844,0.6992505310200154
1761432090792748300,0.148748291015625,-0.9739327106833457,-0.012400631889700888,0.7207460312522947
1761432090812690200,0.168690185546875,-0.48544776747226714,0.7720014405846596,-0.1129800532335881
1761432090832632300,0.18863232421875,0.300823606005311,0.18732465259730816,0.23127931046225128
1761432090852574500,0.208574462890625,0.8163491163551807,-0.21083207717388866,0.6633537996653467
1761432090872516400,0.228516357421875,0.8877747686654329,-0.14877368040680886,0.848050076520443
1761432090892458500,0.24845849609375,0.6738929485321045,0.27636837918460366,0.4652820545390248
1761432090912400100,0.268400146484375,0.5744114145606756,-0.027666005560755727,0.4969430845526978
1761432090932342300,0.28834228515625,0.5925222407907247,-0.32694121308028695,0.5012345346689224
1761432090952284400,0.308284423828125,0.7473088978767395,-0.5197764457926154,0.21983011581217868
1761432090972227300,0.328227294921875,0.6805956610411406,-0.47291444911360736,0.460029833099246
1761432090992169500,0.34816943359375,0.44032910732924935,-0.23519436501413582,0.6148617175664752
1761432091012111400,0.368111328125,0.24210195244550703,-0.2585395847663283,0.5050805791052058
1761432091032053200,0.38805322265625,0.08464344580173493,-0.7210600656375289,0.6147305654674768
1761432091051995400,0.407995361328125,0.1757891131043434,-1.0002326885879038,0.49489115699157116
1761432091071937300,0.427937255859375,0.19690964254438875,-1.129115381349623,0.14451268936092965
1761432091091879400,0.44787939453125,-0.03223404412865639,-1.1168471436679364,0.07880982601111754
1761432091111821300,0.4678212890625,0.1488929228723049,-1.0445341871291398,0.25059233382260426
1761432091131763200,0.48776318359375,0.23974516018629072,-1.092100824946165,0.30969292196370657
1761432091151706000,0.5077060546875,0.2539899586379528,-1.1945806639507413,0.28090083498246965
1761432091171648300,0.527648193359375,0.24815292304754255,-1.192156359413266,0.27530573665546254
1761432091191590400,0.54759033203125,0.32528117091357706,-1.0563120109453796,0.21484467381611466
