time,seconds_elapsed,z,y,x
1761509320698245400,0.078245361328125,-0.06970306630134582,0.012674206400383263,0.0019627971061039716
1761509320718403300,0.0984033203125,-0.05353343726694584,0.014388928763242437,-0.007104735704977065
1761509320738560500,0.118560546875,-0.06729775872528553,0.002660597511380911,0.004564019979909062
1761509320758718500,0.138718505859375,-0.04829845922291279,0.00853129790937528,-0.002494027039129287
1761509320778876400,0.15887646484375,-0.036923078727722165,-0.0014671316768042743,-0.006373681484069675
1761509320799033300,0.179033447265625,-0.06550327652394772,0.009176765339216218,-0.007478427855577319
1761509320819191600,0.199191650390625,-0.07103460716605187,0.0056309459585230795,0.003592188406223431
1761509320839349500,0.219349609375,-0.06309621538221835,0.012686673156311735,0.00018293708516284822
1761509320859507200,0.239507080078125,-0.07267243750095367,0.007778168853977694,-0.0013468114990741013
1761509320879664400,0.259664306640625,-0.0517225884526968,0.009781307103624567,-0.0016754406652413308
1761509320899822600,0.279822509765625,-0.05157119728326797,-0.00841963596213609,-0.0103572164285928
1761509320919980300,0.299980224609375,-0.05650865368545055,0.008132772711617872,-0.017835826947260647
1761509320940138200,0.32013818359375,-0.06309329277276993,0.015065458051627501,-0.007374894415866583
1761509320960299800,0.3402998046875,-0.06833236247003079,0.011353634454263373,-0.0005289009786210954
1761509320980457500,0.36045751953125,-0.06234802736341953,0.01804997202144004,-0.0007698335950262844
1761509321000615700,0.38061572265625,-0.059358782419562335,0.005271318865893409,-0.0010119078557472676
1761509321020773600,0.400773681640625,-0.060411506342887875,0.003765645276987925,-0.003824471925292164
1761509321040930800,0.420930908203125,-0.048291444960236546,0.0037457350001204757,-0.011241095724189654
1761509321061088500,0.441088623046875,-0.0524807133436203,0.004732481015147641,-0.016171327801141888
1761509321081246700,0.461246826171875,-0.0497878209978342,0.0036947628647089003,-0.006344510188512504
1761509321101403600,0.481403564453125,-0.056069677746295926,0.005092583031812682,-0.004147959125461057
1761509321121561900,0.501561767578125,-0.07043722579479217,0.012864002484595403,-0.002808052291208878
1761509321141719600,0.521719482421875,-0.06385083314180373,0.015229626504238694,-0.011665659545501694
1761509321161877800,0.541877685546875,-0.0916851810067892,0.0024178839298430828,0.0091400226585567
1761509321182034700,0.56203466796875,-0.05637187556326389,0.0026757402815856036,-0.0008152893051039427
1761509321202192600,0.582192626953125,-0.049335401055216783,0.00351110426033847,-0.013113995190290733
1761509321222350600,0.6023505859375,-0.06520166322886943,0.003146006408147514,-0.012937816639477386
