time,seconds_elapsed,z,y,x
1761432101985260500,0.075260498046875,1.9360235929489136,1.0974857807159424,-0.27867770195007324
1761432102005202200,0.0952021484375,1.9460504055023193,0.9526967406272888,-0.08483391255140305
1761432102025144300,0.115144287109375,1.90535306930542,0.8894287943840027,-0.053624533116817474
1761432102045086500,0.13508642578125,1.7099461555480957,0.9245141744613647,-0.23518618941307068
1761432102065028400,0.1550283203125,1.5540361404418945,0.9563280344009399,-0.4932272434234619
1761432102084970500,0.174970458984375,1.5044970512390137,0.8748946189880371,-0.652341365814209
1761432102104912400,0.194912353515625,1.5981203317642212,0.9096167087554932,-0.5749516487121582
1761432102124854300,0.214854248046875,1.7122372388839722,0.9130221009254456,-0.3628838062286377
1761432102144796400,0.23479638671875,1.7347122430801392,0.8633853197097778,-0.12284993380308151
1761432102164738300,0.25473828125,1.6007399559020996,0.8175823092460632,-0.06856595724821091
1761432102184680400,0.274680419921875,1.4380935430526733,0.8347510099411011,-0.18316836655139923
1761432102204622300,0.294622314453125,1.4138948917388916,0.8960762619972229,-0.39760932326316833
1761432102224564200,0.314564208984375,1.3994797468185425,0.6782379746437073,-0.5035766363143921
1761432102244506400,0.33450634765625,1.3238377571105957,0.30280816555023193,-0.2922637462615967
1761432102264448500,0.354448486328125,1.2305458784103394,-0.020207777619361877,0.029646024107933044
1761432102284390400,0.374390380859375,1.0442670583724976,-0.15306614339351654,0.17134436964988708
1761432102304332300,0.394332275390625,0.8826869130134583,-0.04103236645460129,0.04184836149215698
1761432102324274200,0.414274169921875,0.75258469581604,-0.0117332236841321,-0.1342252790927887
1761432102344216300,0.43421630859375,0.7572720050811768,-0.11796846985816956,-0.12830454111099243
1761432102364158500,0.454158447265625,0.869594395160675,-0.02752276510000229,0.015074554830789566
1761432102384100400,0.474100341796875,0.9441355466842651,0.2212362289428711,0.04855039343237877
1761432102404042500,0.49404248046875,0.8960981369018555,0.339855432510376,-0.02401796542108059
1761432102423984400,0.513984375,0.6744065880775452,0.1415938436985016,-0.039561595767736435
1761432102443926300,0.53392626953125,0.4933261275291443,-0.03279997408390045,0.10516264289617538
1761432102463868400,0.553868408203125,0.47287437319755554,0.018931113183498383,0.1680261343717575
1761432102483810300,0.573810302734375,0.5050988793373108,0.22757379710674286,-0.017832638695836067
1761432102503752400,0.59375244140625,0.4600898027420044,0.3489004373550415,-0.2867215871810913
1761432102523694300,0.6136943359375,0.37337368726730347,0.29665547609329224,-0.36338627338409424
1761432102543636200,0.63363623046875,0.3099721074104309,0.14500713348388672,-0.24728049337863922
1761432102563578400,0.653578369140625,0.23486126959323883,0.02186405286192894,-0.15237610042095184
1761432102583520500,0.6735205078125,0.20138971507549286,0.06309204548597336,-0.24043284356594086
1761432102603462400,0.69346240234375,0.1966191530227661,0.11426302790641785,-0.41088947653770447
1761432102623404300,0.713404296875,0.19125612080097198,0.008414948359131813,-0.50129234790802
1761432102643346400,0.733346435546875,0.19559194147586823,-0.20344357192516327,-0.454865425825119
1761432102663288300,0.753288330078125,0.1985732465982437,-0.3020040690898895,-0.3699577748775482
1761432102683229700,0.773229736328125,0.17695556581020355,-0.21911558508872986,-0.3380480408668518
1761432102703171800,0.793171875,0.1804279237985611,-0.07134995609521866,-0.30482417345046997
1761432102723113500,0.813113525390625,0.18391887843608856,-0.08012927323579788,-0.21819372475147247
1761432102743055600,0.8330556640625,0.12999245524406433,-0.1479179710149765,-0.11073075979948044
1761432102762997500,0.85299755859375,-0.023382266983389854,-0.10956024378538132,-0.004371429327875376
1761432102782939600,0.872939697265625,-0.17823699116706848,-0.08440767973661423,0.033523112535476685
1761432102802881800,0.8928818359375,-0.2297544926404953,-0.014582246541976929,0.06994287669658661
1761432102822823400,0.912823486328125,-0.19963032007217407,0.01011440996080637,0.10080868005752563
1761432102842765600,0.932765625,-0.14624781906604767,-0.07632807642221451,0.21552011370658875
1761432102862707700,0.952707763671875,0.004997706972062588,-0.1470637172460556,0.38044652342796326
1761432102882649600,0.972649658203125,0.26714107394218445,0.08328951150178909,0.5153192281723022
1761432102902591700,0.992591796875,0.38686317205429077,0.18950563669204712,0.49814373254776
1761432102922533600,1.01253369140625,0.4424009621143341,0.12042746692895889,0.2735571265220642
1761432102942475500,1.0324755859375,0.3187001943588257,0.2483820915222168,0.09974300861358643
1761432102962417700,1.052417724609375,0.1811618208885193,0.3663245141506195,-0.01865304447710514
1761432102982359600,1.072359619140625,0.13344576954841614,0.22612884640693665,-0.08352372795343399
1761432103002301700,1.0923017578125,0.1065291240811348,0.03099258616566658,-0.09995109587907791
1761432103022243800,1.112243896484375,0.09616515040397644,-0.02853255532681942,-0.021982375532388687
1761432103042185500,1.132185546875,0.1216525137424469,-0.09020459651947021,0.1881634145975113
1761432103062127600,1.152127685546875,0.13394854962825775,-0.028899749740958214,0.21757833659648895
1761432103082069800,1.17206982421875,0.13818573951721191,0.07395033538341522,0.060208745300769806
1761432103102011600,1.19201171875,0.16062991321086884,0.060619719326496124,-0.08647842705249786
1761432103121953800,1.211953857421875,0.2048984169960022,-0.004775699693709612,-0.0811152309179306
1761432103141895400,1.2318955078125,0.2426968365907669,-0.048586368560791016,0.02055652253329754
1761432103161837600,1.251837646484375,0.2115613967180252,-0.08461777120828629,0.05470307916402817
1761432103181778700,1.27177880859375,0.155050590634346,-0.11585306376218796,0.0463298037648201
1761432103201720800,1.291720947265625,0.14917147159576416,-0.07675617933273315,0.09562604874372482
1761432103221662500,1.311662353515625,0.2259998321533203,0.08824625611305237,0.0922459289431572
1761432103241604600,1.3316044921875,0.29782477021217346,0.26347240805625916,-0.005652670282870531
1761432103261546500,1.35154638671875,0.268418550491333,0.17037856578826904,-0.15602965652942657
1761432103281488600,1.371488525390625,0.13496747612953186,0.030399538576602936,-0.2640669643878937
1761432103301430800,1.3914306640625,-0.0022032144479453564,0.0435648187994957,-0.32249510288238525
1761432103321372400,1.411372314453125,-0.03785030171275139,0.17602790892124176,-0.3617717921733856
1761432103341314600,1.431314453125,-0.07183612883090973,0.23636727035045624,-0.38637682795524597
1761432103361256700,1.451256591796875,-0.12890714406967163,0.0791025310754776,-0.26414161920547485
1761432103381198600,1.471198486328125,-0.23927973210811615,-0.09906745702028275,-0.008828189224004745
1761432103401140700,1.491140625,-0.28765201568603516,-0.08791199326515198,0.13817426562309265
1761432103421082600,1.51108251953125,-0.21549543738365173,0.02231927216053009,0.0501837357878685
1761432103441024500,1.5310244140625,-0.18371368944644928,0.10775094479322433,-0.13967420160770416
1761432103460966700,1.550966552734375,-0.27599620819091797,-0.006596670486032963,-0.2577422559261322
1761432103480908500,1.570908447265625,-0.41338685154914856,-0.2970266342163086,-0.10165171325206757
1761432103500850700,1.5908505859375,-0.4234822690486908,-0.4236007332801819,0.21789637207984924
1761432103520792800,1.610792724609375,-0.25481149554252625,-0.37400683760643005,0.4809698164463043
1761432103540734500,1.630734375,-0.08108313381671906,-0.32448190450668335,0.551077127456665
1761432103560676600,1.650676513671875,0.021331507712602615,-0.4023430347442627,0.37422236800193787
1761432103580618500,1.670618408203125,-0.04682048037648201,-0.5281450152397156,0.06793750822544098
1761432103600560600,1.690560546875,-0.06709331274032593,-0.5987020134925842,-0.28048911690711975
1761432103620502800,1.710502685546875,-0.1755335032939911,-0.5790793299674988,-0.6323554515838623
1761432103640444400,1.7304443359375,-0.35860148072242737,-0.36651134490966797,-0.6820836663246155
1761432103660386600,1.750386474609375,-0.3738557696342468,-0.18561872839927673,-0.3689802885055542
1761432103680329200,1.7703291015625,-0.1264360249042511,-0.037902142852544785,0.11686103790998459
1761432103700271000,1.79027099609375,0.1449454426765442,0.03843022510409355,0.29968491196632385
1761432103720213200,1.810213134765625,0.24862626194953918,0.14682058990001678,0.14442649483680725
1761432103740155100,1.830155029296875,0.2088548243045807,0.22768047451972961,-0.1664562076330185
1761432103760097300,1.85009716796875,0.040270041674375534,0.19995693862438202,-0.4116216003894806
1761432103780039400,1.870039306640625,-0.1068393662571907,0.09046362340450287,-0.3760170042514801
1761432103799981300,1.889981201171875,-0.14989839494228363,-0.0565795861184597,-0.1747538149356842
1761432103819923200,1.909923095703125,-0.16296975314617157,-0.11254594475030899,-0.04667825251817703
1761432103839865000,1.929864990234375,-0.14102306962013245,-0.016406552866101265,-0.07555075734853745
1761432103859807200,1.94980712890625,-0.07723022252321243,0.1855713576078415,-0.10716221481561661
1761432103879749400,1.969749267578125,-0.06890939176082611,0.20010800659656525,-0.09838063269853592
1761432103899690200,1.989690185546875,-0.12675268948078156,0.09780800342559814,-0.11729603260755539
1761432103919632100,2.009632080078125,-0.2806169092655182,-0.17178784310817719,-0.07269531488418579
1761432103939574300,2.02957421875,-0.31758636236190796,-0.3692082166671753,-0.036595024168491364
1761432103959516200,2.04951611328125,-0.15078893303871155,-0.15153270959854126,0.07952438294887543
1761432103979458300,2.069458251953125,-0.013987773098051548,0.04361801594495773,0.16357740759849548
1761432103999400200,2.089400146484375,0.0584334097802639,-0.025503791868686676,0.13671721518039703
1761432104019342000,2.109342041015625,0.008217036724090576,-0.2057546079158783,0.07267238199710846
1761432104039284200,2.1292841796875,-0.012940567918121815,-0.425629585981369,0.046207331120967865
1761432104059226400,2.149226318359375,0.021491684019565582,-0.5262454152107239,0.17644207179546356
1761432104079168300,2.169168212890625,0.18119828402996063,-0.30426931381225586,0.4950486421585083
1761432104099110400,2.1891103515625,0.38862907886505127,-0.07533373683691025,0.7224396467208862
1761432104119052300,2.20905224609375,0.37689781188964844,-0.21231213212013245,0.6700615882873535
1761432104138994200,2.228994140625,0.3274913728237152,-0.49590709805488586,0.485259085893631
1761432104158936300,2.248936279296875,0.21137234568595886,-0.44551602005958557,0.2287551462650299
1761432104178878200,2.268878173828125,0.0013425708748400211,-0.10563524067401886,-0.0729735866189003
1761432104198820400,2.2888203125,-0.11332486569881439,0.21974849700927734,-0.3490632474422455
1761432104218762200,2.30876220703125,0.01973801665008068,0.2417527586221695,-0.43285098671913147
1761432104238704000,2.3287041015625,0.28477025032043457,0.19537460803985596,-0.22743767499923706
