time,seconds_elapsed,z,y,x
1761430247423135500,0.079135498046875,0.020934651479125023,-0.04758103166855871,-0.04249035746604204
1761430247443079700,0.09907958984375,-0.20898878739476204,0.08273775831088423,0.07836451166272163
1761430247463022600,0.119022705078125,-0.15478314995467662,0.17234050702042877,0.12860182999372483
1761430247482966800,0.138966796875,0.02173603098988533,0.15107282419465481,0.24330840562582015
1761430247502909700,0.15890966796875,0.09179097946882248,0.14136172364987432,0.22242241559401152
1761430247522853600,0.178853515625,0.05175941333174705,0.05026194131560623,0.1364887838512659
1761430247542796500,0.198796630859375,-0.0889800137013197,-0.011269289772212504,0.1491331613689661
1761430247562740500,0.218740478515625,-0.0942336964458227,0.02909735353812575,0.16897300334870816
1761430247582683600,0.23868359375,0.047021278893947596,0.04992671801187098,0.2123923122279346
1761430247602627600,0.258627685546875,0.2255775186240673,0.05736950829848647,0.15418956797569988
1761430247622570500,0.278570556640625,0.32657939403057096,-0.03202507755309343,-0.022009148842841386
1761430247642514700,0.2985146484375,0.22474340588748454,0.010063128852844237,-0.14172697676569224
1761430247662457600,0.31845751953125,0.013373860836029051,0.07324658412709832,-0.1858028498575091
1761430247682400800,0.33840087890625,0.016637831068038938,0.06834558727778493,-0.20936989566683767
1761430247702344700,0.3583447265625,0.1063251162558794,-0.05298026036359369,-0.2396829086050391
1761430247722287600,0.37828759765625,0.03156184395551681,-0.019298063253238795,-0.18833879807591436
1761430247742231600,0.3982314453125,-0.2509025140166283,0.10660400626249611,-0.18159049285948275
1761430247762174700,0.4181748046875,-0.4029635455310345,0.07210815468169748,0.09064385526031256
1761430247782118700,0.43811865234375,-0.23286475302278994,0.1838091918222606,-0.017907851003855467
1761430247802061600,0.4580615234375,-0.05272504349350929,0.09269771905019879,0.07629018960669637
1761430247822005500,0.478005615234375,-0.034145430707931516,0.045833311218395824,0.03804682206064462
1761430247841948400,0.497948486328125,-0.05162029712200165,0.01881393299810588,0.036501200053840874
1761430247861892600,0.517892578125,0.04979249717295169,0.03126761024929583,0.07253449033498764
1761430247881835800,0.537835693359375,0.15417524718940256,0.06474244821928442,0.03420388289690018
1761430247901779700,0.55777978515625,0.2555015322446823,-0.025892785343155263,-0.010560118589550256
1761430247921722600,0.57772265625,0.18489362605810164,-0.07360211956650019,0.0034746903732419013
1761430247941666600,0.59766650390625,0.08679507087767124,-0.13435242940969763,-0.0853083394512534
1761430247961609700,0.617609619140625,0.14754559991657734,-0.18387005516402422,-0.009736234986037016
1761430247981552600,0.637552734375,0.2328624149352312,-0.1674221206448972,0.008959697655588388
1761430248001496600,0.65749658203125,0.2398153028130531,-0.137727458800748,0.06648264295011759
1761430248021439500,0.677439453125,-0.029622984847426412,-0.08576960028745234,0.1290337916702032
1761430248041383400,0.697383544921875,-0.28251404233276844,-0.0652520782418549,0.1694998037017882
1761430248061326600,0.71732666015625,-0.2695972776144743,-0.11766995548233389,0.2221731170080602
1761430248081270800,0.737270751953125,-0.13314590316414832,-0.08680303498841821,0.3092174864716828
1761430248101213700,0.757213623046875,0.0739174691259861,0.06783953745178878,0.3281977890126407
1761430248121157600,0.77715771484375,0.0222732066065073,0.0720617582567036,0.2775345003545284
1761430248141100500,0.7971005859375,-0.08681377557814121,-0.014530775786191224,0.08660773161202669
1761430248161044500,0.81704443359375,0.05029927765130996,-0.0885467368505895,0.0407895448975265
1761430248180987600,0.836987548828125,0.25091186636686325,-0.12377499435916542,0.0639767976090312
1761430248200931600,0.856931640625,0.3245078484535217,-0.04854958443976939,0.09902487624511122
