time,seconds_elapsed,z,y,x
1761431195153863000,0.11886279296875,0.0002170509978896007,-0.00019666645675897598,0.0002396331401541829
1761431195173806800,0.138806884765625,-0.0019898689351975918,0.00010562222450971603,-0.0014841407537460327
1761431195193750000,0.15875,-0.0010014692088589072,0.0014319759793579578,-0.0011022113030776381
1761431195213694000,0.17869384765625,-0.00031577650224789977,-0.0018967688083648682,-0.00326941953971982
1761431195233638000,0.198637939453125,0.00005194764526095241,-0.0014470401220023632,0.001752026961185038
1761431195253580800,0.218580810546875,-0.00029846595134586096,-0.0032848084811121225,0.0005146662006154656
1761431195273525000,0.23852490234375,-0.0004528938443399966,-0.0009731552563607693,0.0025685932487249374
1761431195293469000,0.258468994140625,0.00009535042045172304,-0.001310143619775772,-0.0006996705196797848
1761431195313411800,0.278411865234375,-0.002198689617216587,0.0009567290544509888,-0.0011361711658537388
1761431195333355800,0.298355712890625,0.000859411375131458,-0.0007721846923232079,-0.00019686570158228278
1761431195353300000,0.318300048828125,-0.0005972371436655521,-0.0005134935490787029,0.0011643081670626998
1761431195373243000,0.338242919921875,-0.002276425017043948,-0.0007545785047113895,-0.00016587611753493547
1761431195393186800,0.358186767578125,-0.0002883036504499614,-0.0010056551545858383,-0.0005790056893602014
1761431195413131000,0.378131103515625,0.0009053542162291706,0.0007608593441545963,0.00017184496391564608
1761431195433074000,0.398073974609375,-0.0013841004110872746,0.0003958083689212799,-0.0013970878208056092
1761431195453017900,0.418017822265625,-0.00035129720345139503,-0.000982604455202818,0.000982817611657083
1761431195472961800,0.4379619140625,-0.0006882456946186721,0.0005765976384282112,0.0008875328348949552
1761431195492905000,0.457905029296875,-0.0011362313525751233,0.0004444848746061325,0.0027748262509703636
1761431195512849000,0.477848876953125,0.00020636871340684593,-0.0011541121639311314,-0.00014343333896249533
1761431195532792800,0.497792724609375,0.0012665437534451485,-0.0006175246089696884,-0.00034940027398988605
1761431195552735700,0.51773583984375,0.0005889940657652915,-0.0010553691536188126,-0.0011918483069166541
1761431195572680000,0.537679931640625,0.0005938882823102176,0.0002145254984498024,-0.00040485180215910077
1761431195592623900,0.557623779296875,0.0003997855237685144,0.00022919289767742157,0.0029625394381582737
1761431195612567000,0.577567138671875,-0.000548803131096065,-0.0015654717572033405,0.0019485120428726077
1761431195632511000,0.597510986328125,-0.0034466243814677,0.001620172057300806,0.0018568022642284632
1761431195652455000,0.617454833984375,0.00045796652557328343,0.0009984606876969337,0.0014566652243956923
1761431195672397800,0.637397705078125,-0.0029889626894146204,0.0010804864577949047,0.000019357306882739067
1761431195692341800,0.657341796875,-0.0003615533350966871,0.002599485218524933,-0.00013663875870406628
1761431195712286000,0.677285888671875,-0.0008896226063370705,-0.001534776296466589,0.00018330418970435858
1761431195732229000,0.69722900390625,0.00003835877578239888,0.0009964201599359512,-0.001530310488305986
1761431195752173000,0.717173095703125,-0.001140823820605874,0.0008468194864690304,-0.0000949313398450613
1761431195772117000,0.737116943359375,0.0007774217519909143,0.00029124459251761436,-0.001285735284909606
1761431195792060000,0.757059814453125,-0.0012150609400123358,0.0006572715938091278,-0.00041670596692711115
1761431195812003800,0.77700390625,-0.0023711267858743668,0.0031160665675997734,-0.001090589794330299
1761431195831947800,0.79694775390625,-0.002237024251371622,-0.0009172759018838406,0.0034218912478536367
1761431195851890700,0.816890625,-0.00012469961075112224,0.0006136666052043438,0.002152322791516781
1761431195871835000,0.8368349609375,-0.00025037117302417755,-0.001968228258192539,0.001269589294679463
1761431195891779000,0.856779052734375,0.0006279689259827137,-0.000610776711255312,0.002092343755066395
1761431195911722000,0.876721923828125,-0.0020086965523660183,-0.0009781541302800179,0.0000029633520171046257
1761431195931666000,0.896666015625,-0.0011811460135504603,-0.0022369413636624813,-0.0016564256511628628
1761431195951609900,0.91660986328125,-0.0017775222659111023,0.0007464895024895668,0.000623466563411057
1761431195971552800,0.936552734375,-0.0034914608113467693,0.0005454807542264462,0.0010505642276257277
1761431195991496700,0.95649658203125,0.0009202893124893308,-0.003301475662738085,0.0021322518587112427
1761431196011441000,0.97644091796875,-0.0009042360470630229,-0.0008135605603456497,-0.0020917959045618773
1761431196031384000,0.996384033203125,-0.0006925861816853285,0.0002939892001450062,0.0012103304034098983
1761431196051328000,1.016327880859375,0.0001409418327966705,0.0005416432395577431,-0.0005285383085720241
1761431196071272000,1.03627197265625,0.0022071527782827616,-0.00007127877324819565,0.0008641642052680254
1761431196091214800,1.05621484375,-0.001359512796625495,-0.0010363194160163403,0.0011704547796398401
1761431196111158800,1.07615869140625,0.0002093258808599785,0.0024550454691052437,0.0012755452189594507
1761431196131102700,1.096102783203125,-0.0019314236706122756,-0.0009624212980270386,0.00267234118655324
1761431196151047400,1.11604736328125,0.0015697109047323465,0.0009032413363456726,0.0010157088981941342
1761431196170990600,1.135990478515625,-0.0006214146269485354,-0.00007612118497490883,0.0004965383559465408
1761431196190934800,1.155934814453125,-0.0010000806069001555,0.0018946477212011814,0.00022153090685606003
1761431196210878700,1.175878662109375,-0.0031627037096768618,-0.0036565738264471292,-0.0011107117170467973
1761431196230821600,1.195821533203125,0.0016939258202910423,-0.00018523354083299637,-0.002467620884999633
1761431196250765600,1.215765625,-0.0012198424665257335,-0.002505424665287137,-0.0029696340207010508
1761431196270709500,1.23570947265625,0.0010438598692417145,-0.001177502330392599,-0.000448898586910218
1761431196290652400,1.25565234375,0.0017206910997629166,-0.00010284921154379845,0.0006826499011367559
1761431196310596400,1.275596435546875,0.0014324721414595842,-0.0008073244243860245,0.0006520882016047835
1761431196330540500,1.29554052734375,0.0006951503455638885,-0.0016874098218977451,0.00019697670359164476
1761431196350483700,1.315483642578125,-0.000979724689386785,0.000014103017747402191,-0.0004248542827554047
1761431196370427600,1.335427734375,-0.00027075549587607384,0.00045816414058208466,-0.00009812845382839441
1761431196390371600,1.35537158203125,-0.00007588978041894734,0.00014755316078662872,0.0005825873231515288
1761431196410314500,1.375314453125,0.0017661959864199162,0.00032271770760416985,0.0013496925821527839
1761431196430258400,1.395258544921875,-0.002038162900134921,0.00022786622866988182,-0.0006786190788261592
1761431196450202400,1.415202392578125,-0.0002709835534915328,0.00013958895578980446,-0.0020395289175212383
1761431196470145500,1.4351455078125,-0.0007891235873103142,0.0018597189337015152,0.0015174619620665908
1761431196490089700,1.45508984375,-0.0013465122319757938,0.00015558116137981415,-0.0002423975383862853
