time,seconds_elapsed,z,y,x
1761430160545783800,0.07678369140625,0.1863771426141262,0.24730405113324522,0.1684522674102336
1761430160565727700,0.096727783203125,0.03364741805791854,0.28054025804176924,0.2748699938530102
1761430160585671700,0.116671630859375,0.0721568891942501,0.0951266997627914,0.13420344939306378
1761430160605615600,0.13661572265625,0.14743044910430908,0.036834085270017386,0.03052555971033871
1761430160625559800,0.156559814453125,0.18192308581471442,-0.4117519782729447,-0.05090666895993053
1761430160645503700,0.176503662109375,-0.20689502998590467,-0.8321952125236391,0.2470034607514739
1761430160665447700,0.19644775390625,-0.7224123570293187,-0.8885290941640734,0.28255320529937744
1761430160685391600,0.2163916015625,-0.9148948307812214,-0.24518939706683157,0.018880495428293943
1761430160705335600,0.23633544921875,-0.7923989164471625,-0.09989574079550802,-0.34040172928646206
1761430160725278700,0.25627880859375,-0.5287456419289112,-0.646412455606088,-0.029434841864183544
1761430160745223000,0.276222900390625,0.02047463275194168,-0.5999444266807288,0.27958821801394224
1761430160765166800,0.296166748046875,0.17690321182608604,-0.6799139623872935,0.4488973214492202
1761430160785110800,0.31611083984375,0.40079496932029723,-0.63510451432392,0.7576282665129751
1761430160805054700,0.3360546875,0.7015092697322368,-0.5890463083084673,0.7896468412600457
1761430160824998700,0.35599853515625,1.1845517296284436,-0.8675947349458932,0.60418966303505
1761430160844942800,0.37594287109375,1.059236081698537,-0.8537738609947264,0.13356405551098285
1761430160864886800,0.39588671875,0.5205062213718891,-0.791230091863498,0.04457644302509725
1761430160884830700,0.415830810546875,0.16795651978254317,-0.5942734683722257,0.059648924472555515
1761430160904774700,0.435774658203125,0.1516506971478462,-0.3506947213724255,-0.021473726791888473
1761430160924718600,0.455718505859375,0.10170271715223789,-0.21128106305040417,-0.05721212577968836
1761430160944662800,0.475662841796875,-0.07084814468324184,-0.04275697251297533,0.0038908699586987492
1761430160964606700,0.495606689453125,-0.08447627254128455,0.12124248020686208,0.12249649885594845
1761430160984550700,0.515550537109375,0.015933482190966606,0.26419877957180143,0.1918333621934056
1761430161004494600,0.53549462890625,0.22510580945909023,0.22966025789305566,0.059109995290264485
1761430161024438500,0.5554384765625,-0.04026011419594288,-0.08125519160293042,0.011361571165546773
1761430161044382700,0.5753828125,-0.3577425940573215,-0.23913696516007182,-0.036083997555077074
1761430161064326700,0.59532666015625,-0.3952285673648119,-0.2949498916663229,0.035789471587911244
1761430161084269800,0.615269775390625,-0.4774614448934793,-0.3250317261971533,0.03928191681355238
1761430161104213800,0.6352138671875,-0.5935925003707408,-0.3590548456996679,0.005435615182667971
1761430161124157700,0.65515771484375,-0.6036416006982326,-0.4275598613228649,-0.010602788687497377
1761430161144101400,0.675101318359375,-0.5715630393922329,-0.3977146850921213,-0.01277362992055714
1761430161164045600,0.695045654296875,-0.40203883190155026,-0.28346600929535926,0.0647566228751093
1761430161183989500,0.714989501953125,-0.23619769683778286,0.07532346346639096,0.02188004257045686
1761430161203933400,0.734933349609375,-0.3116729167997837,0.3065024553593248,-0.08741576005928219
1761430161223877400,0.75487744140625,-0.2662193256139755,0.4545150152005255,0.08048157688193022
1761430161243821300,0.7748212890625,-0.11103636268675326,-0.03362652140036225,0.18191914029195905
1761430161263765500,0.794765625,0.43811961458623405,0.3395972810357809,0.3031289603382349
1761430161283709400,0.81470947265625,0.44024610522091384,-0.058700756902247665,-0.05629208832532167
1761430161303653400,0.8346533203125,0.7966343620598316,-0.04120324026495218,0.3484897586740553
1761430161323597300,0.854597412109375,0.964383376571536,-0.015704641871154307,0.22298677147850393
1761430161343541500,0.87454150390625,0.6570423514962196,-0.09170315505489707,0.22836861064732072
1761430161363485700,0.894485595703125,0.06336509545147419,-0.028245266753435132,0.20086831704229116
1761430161383429600,0.9144296875,-0.2884323264658451,0.11847045821025967,0.19817557082697748
1761430161403372500,0.93437255859375,-0.3424181836754083,0.0974672715395689,0.21938801633417604
1761430161423316500,0.95431640625,-0.25918928084671494,-0.004745733222365379,0.13879837596789002
1761430161443260400,0.974260498046875,-0.2886252186894417,-0.06165609957650303,0.16937456988692282
1761430161463204400,0.994204345703125,-0.24865152021944523,0.03266308319568634,0.18229747208505867
1761430161483148500,1.0141484375,-0.17134323961138725,0.07622691511213779,0.11513970635235309
1761430161503092500,1.034092529296875,-0.08468670042157173,0.08876870903819799,0.007053425642848015
1761430161523036400,1.054036376953125,0.018193828338384628,0.03766220665723085,-0.10680661616250872
1761430161542980400,1.07398046875,0.16951777774989604,-0.1431337748236954,-0.020675562151521443
1761430161562924300,1.09392431640625,0.26538930453062054,-0.24936872857809064,-0.14597411281615494
1761430161582868500,1.113868408203125,0.2655851193636656,-0.300136354393512,-0.18753478821665048
1761430161602812400,1.1338125,0.1234434243172407,-0.2735014454461634,-0.15239640094861387
1761430161622756600,1.153756591796875,0.18272329628169537,-0.18568901421949266,-0.09317556569501757
1761430161642700500,1.173700439453125,0.4101303684204817,-0.11585253079682588,-0.11941884497627615
1761430161662644500,1.19364453125,0.48544659842848775,0.0951686392083764,-0.11177388318106532
1761430161682588700,1.213588623046875,0.3060515697866678,0.2622762870766222,-0.025306729083508252
1761430161702532600,1.23353271484375,0.10531973860561847,0.2435733401723206,0.1065681312315166
1761430161722475500,1.2534755859375,0.09853051685690879,0.09025178720280527,0.012642916212975978
1761430161742419500,1.27341943359375,0.1650093604147434,0.03289762260392308,-0.02351853049248457
