time,seconds_elapsed,z,y,x
1761432067056396500,0.074396484375,-2.1987252235412598,-1.058437466621399,0.4053373634815216
1761432067076339500,0.09433935546875,-2.248483419418335,-1.0811711549758911,0.3142831027507782
1761432067096281300,0.11428125,-2.358433485031128,-1.180428385734558,0.19895902276039124
1761432067116223200,0.13422314453125,-2.411468267440796,-1.2795144319534302,0.21279941499233246
1761432067136166400,0.15416650390625,-2.495919942855835,-1.33999502658844,0.3308779001235962
1761432067156108300,0.1741083984375,-2.5058393478393555,-1.1976240873336792,0.4080398976802826
1761432067176050400,0.194050537109375,-2.427428722381592,-1.0279033184051514,0.3466034233570099
1761432067195993300,0.213993408203125,-2.387796640396118,-0.932835578918457,0.276089608669281
1761432067215935500,0.233935546875,-2.3701417446136475,-0.9761016368865967,0.30515944957733154
1761432067235877400,0.25387744140625,-2.3600223064422607,-1.1736793518066406,0.388143926858902
1761432067255820300,0.2738203125,-2.2672510147094727,-1.2811939716339111,0.43715494871139526
1761432067275762400,0.293762451171875,-2.098515033721924,-1.1087560653686523,0.46617963910102844
1761432067295704300,0.313704345703125,-2.0336215496063232,-0.9058675169944763,0.40552154183387756
1761432067315647500,0.3336474609375,-2.0696961879730225,-0.8200832009315491,0.27016517519950867
1761432067335589400,0.35358935546875,-2.0793569087982178,-0.8861090540885925,0.040351491421461105
1761432067355531500,0.373531494140625,-1.8634092807769775,-0.7159035205841064,-0.107545867562294
1761432067375474400,0.393474365234375,-1.52043879032135,-0.454316645860672,-0.15021701157093048
1761432067395416600,0.41341650390625,-1.3389397859573364,-0.3017084300518036,-0.1275923103094101
1761432067415358200,0.433358154296875,-1.306462287902832,-0.25603392720222473,-0.07896200567483902
1761432067435300400,0.45330029296875,-1.3939096927642822,-0.29665854573249817,-0.023586032912135124
1761432067455243300,0.4732431640625,-1.368528962135315,-0.4250703454017639,-0.021160203963518143
1761432067475185400,0.493185302734375,-1.1989412307739258,-0.5021554827690125,0.02838064916431904
1761432067495127600,0.51312744140625,-0.9509011507034302,-0.46874308586120605,0.12292184680700302
1761432067515070500,0.533070556640625,-0.744568407535553,-0.2500770390033722,0.18044590950012207
1761432067535012600,0.5530126953125,-0.6405043601989746,-0.14811477065086365,0.11036628484725952
1761432067554954200,0.572954345703125,-0.6220888495445251,-0.326415479183197,-0.06304389238357544
1761432067574897400,0.5928974609375,-0.6676060557365417,-0.5434207916259766,-0.29605633020401
1761432067594839300,0.61283935546875,-0.7566093802452087,-0.5158828496932983,-0.4586748480796814
1761432067614781400,0.632781494140625,-0.8046203255653381,-0.3756307065486908,-0.4530184268951416
1761432067634724600,0.652724609375,-0.7964531183242798,-0.31630226969718933,-0.3641480803489685
1761432067654666800,0.672666748046875,-0.7202945947647095,-0.320696622133255,-0.25631386041641235
1761432067674608600,0.692608642578125,-0.6230142712593079,-0.32429051399230957,-0.15456733107566833
1761432067694551800,0.7125517578125,-0.5170668363571167,-0.19222144782543182,-0.07301299273967743
1761432067714493400,0.732493408203125,-0.39682090282440186,0.06807638704776764,-0.1397668570280075
1761432067734435600,0.752435546875,-0.36696857213974,0.2482447326183319,-0.268587201833725
1761432067754378500,0.77237841796875,-0.42637282609939575,0.29408353567123413,-0.26107510924339294
1761432067774320600,0.792320556640625,-0.46740323305130005,0.19097644090652466,-0.07714482396841049
1761432067794262500,0.812262451171875,-0.42926502227783203,0.13253484666347504,0.11332748085260391
1761432067814205700,0.832205810546875,-0.3522200286388397,0.12500742077827454,0.1103532612323761
1761432067834147600,0.852147705078125,-0.3529144525527954,0.08608677983283997,-0.016934745013713837
1761432067854089500,0.87208935546875,-0.3771950602531433,-0.0006113997660577297,-0.1844722330570221
1761432067874031600,0.892031494140625,-0.4248304069042206,-0.07228655368089676,-0.17836213111877441
1761432067893974500,0.911974609375,-0.398244708776474,-0.09929482638835907,0.02387617900967598
1761432067913916700,0.931916748046875,-0.29576557874679565,-0.28472843766212463,0.21012955904006958
1761432067933858600,0.951858642578125,-0.26002711057662964,-0.3576309382915497,0.267145037651062
1761432067953801700,0.9718017578125,-0.3422897458076477,-0.45841458439826965,0.13130192458629608
1761432067973743600,0.99174365234375,-0.47747135162353516,-0.6418457627296448,-0.07802224159240723
1761432067993685500,1.011685546875,-0.5176368951797485,-0.6971068382263184,-0.16167573630809784
1761432068013628400,1.03162841796875,-0.4641798138618469,-0.4518750309944153,-0.04524979740381241
1761432068033570600,1.051570556640625,-0.309529185295105,-0.04151752591133118,0.17677204310894012
1761432068053512400,1.071512451171875,-0.14684459567070007,-0.02477521076798439,0.26223230361938477
1761432068073455600,1.09145556640625,-0.12271115183830261,-0.3352413475513458,0.19295167922973633
1761432068093397500,1.1113974609375,-0.14441777765750885,-0.46824198961257935,0.10557150840759277
1761432068113339600,1.131339599609375,-0.2897210419178009,-0.3277103006839752,0.08707920461893082
1761432068133282600,1.151282470703125,-0.3739556670188904,-0.193132683634758,0.16666673123836517
1761432068153224700,1.171224609375,-0.2507542371749878,-0.023066537454724312,0.38601991534233093
1761432068173166600,1.19116650390625,-0.037417661398649216,0.04920105263590813,0.631731390953064
1761432068193108500,1.2111083984375,0.002117735333740711,0.04673841968178749,0.7371965050697327
1761432068213051600,1.2310517578125,-0.04829270765185356,0.07707581669092178,0.6917104721069336
1761432068232993500,1.25099365234375,-0.06663189083337784,0.09885075688362122,0.5649610161781311
1761432068252935700,1.270935791015625,-0.03247111290693283,0.1528821885585785,0.4619082808494568
1761432068272878600,1.290878662109375,0.041969165205955505,0.28795382380485535,0.3960265815258026
1761432068292820700,1.31082080078125,0.0026821396313607693,0.37163639068603516,0.22879154980182648
1761432068312762600,1.3307626953125,-0.15687483549118042,0.19128626585006714,-0.050772666931152344
1761432068332705500,1.35070556640625,-0.23079130053520203,-0.03321276605129242,-0.19390204548835754
1761432068352647400,1.3706474609375,-0.1018928661942482,-0.07387593388557434,-0.1646575927734375
1761432068372589600,1.390589599609375,0.11216781288385391,0.1463262438774109,-0.042005278170108795
1761432068392532500,1.410532470703125,0.2215263992547989,0.3044547736644745,0.04502272233366966
1761432068412474600,1.430474609375,0.25697433948516846,0.23912681639194489,-0.07622081786394119
1761432068432416800,1.450416748046875,0.25529539585113525,-0.03594266250729561,-0.2714710235595703
1761432068452358400,1.4703583984375,0.18745851516723633,-0.2696661949157715,-0.30240029096603394
1761432068472301600,1.490301513671875,0.1796378344297409,-0.31818264722824097,-0.20100854337215424
1761432068492243500,1.510243408203125,0.20228005945682526,-0.1380685567855835,-0.08328713476657867
1761432068512185600,1.530185546875,0.2019917070865631,-0.0040422226302325726,-0.08712214976549149
1761432068532128500,1.55012841796875,0.15547406673431396,-0.016250863671302795,-0.09377133101224899
1761432068552070700,1.570070556640625,0.02668851800262928,-0.10026627779006958,-0.05104481428861618
1761432068572012500,1.590012451171875,-0.09422509372234344,-0.11350375413894653,-0.03313339129090309
1761432068591955700,1.609955810546875,-0.12070716172456741,-0.09540823847055435,-0.0181923508644104
1761432068611897600,1.629897705078125,-0.06081875413656235,-0.15063688158988953,-0.023212837055325508
1761432068631839500,1.649839599609375,-0.045182254165410995,-0.048881709575653076,0.0259329192340374
1761432068651782700,1.66978271484375,-0.18077899515628815,0.25986891984939575,0.03780416026711464
1761432068671724800,1.689724853515625,-0.33952268958091736,0.24165676534175873,-0.10696243494749069
1761432068691666700,1.709666748046875,-0.3979934751987457,0.019841821864247322,-0.2637214660644531
1761432068711608600,1.729608642578125,-0.3565388321876526,-0.09019589424133301,-0.25545355677604675
1761432068731551700,1.7495517578125,-0.18189986050128937,-0.11279328167438507,-0.057332076132297516
1761432068751493600,1.76949365234375,-0.0478687547147274,-0.06165892630815506,0.12628617882728577
1761432068771435800,1.789435791015625,-0.027866477146744728,-0.018117237836122513,0.12204025685787201
1761432068791378700,1.809378662109375,-0.09728848934173584,-0.03088267333805561,0.0013307018671184778
1761432068811320800,1.82932080078125,-0.178860142827034,0.0062068249098956585,-0.1518530398607254
1761432068831262700,1.8492626953125,-0.1590166836977005,0.17258386313915253,-0.2254766970872879
1761432068851206000,1.869205810546875,-0.07509541511535645,0.3007194399833679,-0.22979021072387695
1761432068871147500,1.8891474609375,0.056873805820941925,0.27732783555984497,-0.18544164299964905
1761432068891089700,1.909089599609375,0.17421025037765503,0.21444256603717804,-0.1950613111257553
1761432068911031800,1.92903173828125,0.20265378057956696,0.2863507568836212,-0.32400041818618774
1761432068930974700,1.948974609375,0.27294299006462097,0.3641657829284668,-0.36765751242637634
1761432068950916900,1.968916748046875,0.36726418137550354,0.26682114601135254,-0.3065061867237091
1761432068970858800,1.988858642578125,0.304261714220047,0.1373051404953003,-0.2263820320367813
1761432068990802000,2.008802001953125,0.12970773875713348,0.0806882306933403,-0.18286705017089844
1761432069010743600,2.02874365234375,0.011726760305464268,0.043448153883218765,-0.1314167082309723
1761432069030685700,2.048685791015625,0.027021871879696846,0.04128385707736015,0.024432143196463585
1761432069050628600,2.068628662109375,0.1588355004787445,0.047093458473682404,0.1689869910478592
1761432069070570800,2.08857080078125,0.16279391944408417,0.04109325632452965,0.15065136551856995
1761432069090512600,2.1085126953125,0.07535617053508759,0.006918983068317175,0.07697568088769913
1761432069110454800,2.128454833984375,-0.07570997625589371,-0.037508297711610794,0.03521910309791565
1761432069130397700,2.148397705078125,-0.20787359774112701,-0.2139083743095398,0.01913575455546379
1761432069150339600,2.168339599609375,-0.26235976815223694,-0.3899761140346527,0.09508824348449707
1761432069170281700,2.18828173828125,-0.24204570055007935,-0.45988163352012634,0.271379679441452
1761432069190224600,2.208224609375,-0.14833083748817444,-0.5827513337135315,0.45355692505836487
1761432069210166800,2.228166748046875,0.01417115144431591,-0.6301948428153992,0.5357151627540588
1761432069230108700,2.248108642578125,0.1571996659040451,-0.35384926199913025,0.573002278804779
