time,seconds_elapsed,z,y,x
1761432019611987000,0.079987060546875,0.09012333851754664,0.2873094599157572,0.22499204688630997
1761432019631928800,0.0999287109375,0.6560889962941407,0.0554848635956645,0.09202102536503225
1761432019651872000,0.1198720703125,1.0188152239829302,-0.21398528050780294,-0.0985771690102294
1761432019671815000,0.13981494140625,1.2006745969116688,-0.34858927352577446,-0.022837818219326435
1761432019691757000,0.159757080078125,1.014132619124651,-0.4666559732407331,0.3108528325885534
1761432019711700000,0.179699951171875,0.584813566109538,-0.4063569873616099,0.2255661569798365
1761432019731643000,0.199642822265625,0.24932021326124668,-0.38192426463365553,0.18762184544559568
1761432019751586000,0.2195859375,-0.0898158800035715,-0.4615864148914814,0.19879333739913999
1761432019771528000,0.23952783203125,0.23328034808635711,-0.35422669489085673,0.2048246169200167
1761432019791471000,0.25947119140625,0.525728339934349,-0.35565731221586466,0.5808210989398881
1761432019811414000,0.2794140625,0.3315244492173195,-0.6477773872837423,0.6334734059907495
1761432019831357000,0.29935693359375,0.23268588932454584,-0.5754305284753441,0.2206252299789339
1761432019851299000,0.319299072265625,0.14825170235931873,-0.5026218973740935,0.19672314352896064
1761432019871242000,0.339241943359375,0.1313385614812374,-0.4075798071548343,0.40602384641710665
1761432019891185200,0.35918505859375,-0.06731178725063801,-0.47320948653742667,0.47240887421164657
1761432019911128000,0.379128173828125,-0.09452712643444537,-0.45611017543748017,0.36828079307600853
1761432019931070200,0.3990703125,0.11377660130560398,-0.6094061555743218,0.22352971924878656
1761432019951013000,0.41901318359375,0.21651509124636648,-0.8181509050801395,0.0933951997950673
1761432019970956000,0.4389560546875,0.4184223959475755,-0.9956249025315046,0.04554846639502793
1761432019990898000,0.45889794921875,0.48778994668424125,-1.308844464251399,-0.05385265928395092
1761432020010840800,0.4788408203125,0.5533820705354213,-1.4628512230060993,-0.27536813436718655
1761432020030784000,0.498783935546875,0.8952630785942077,-1.4261466093346475,-0.20427125735357402
1761432020050727000,0.518726806640625,1.1904045473098754,-1.3568958168454468,-0.22390890955841167
1761432020070669000,0.5386689453125,1.434710147279501,-1.2952834102801978,-0.2895941002542153
1761432020090612000,0.558612060546875,1.3291110072106123,-1.3664092028610408,-0.18051979488804934
1761432020110555000,0.578554931640625,1.360315123769641,-1.273469637878984,-0.16490637496430427
1761432020130498000,0.598498046875,1.2572218290418387,-1.222957155868411,-0.13318850019685924
1761432020150440000,0.61843994140625,1.1447083795398474,-1.2450645043887196,-0.17555234520640223
1761432020170383000,0.638383056640625,0.5752811831325292,-1.2634338354244827,-0.0969948956543114
1761432020190326000,0.658325927734375,-0.18090952485799788,-1.2956710944235323,-0.17367805750081314
1761432020210268000,0.678267822265625,-0.5841074636667967,-1.1003175952799618,-0.35094584658928213
1761432020230211000,0.698211181640625,-1.012916813594103,-1.0428362971700726,-0.3575896685179323
1761432020250154000,0.718154052734375,-1.9218167878746986,-1.0272596655927597,-0.11863423393722623
1761432020270097000,0.738096923828125,-2.1403245142430065,-0.6254856221072376,-0.26814828438255933
1761432020290039000,0.7580390625,-1.7505004362702368,-0.21829627557471393,-0.31138496670387683
1761432020309982000,0.77798193359375,-0.9452812012165784,-0.17756006829962134,-0.14253821095018646
1761432020329925000,0.797925048828125,-0.4393856889992952,0.1803986527264118,-0.4224843116242438
1761432020349868000,0.817867919921875,-0.7785141834795475,0.5956551319889724,-0.6892487039003521
1761432020369810200,0.83781005859375,-1.737062862548232,0.7657543628886342,-0.3706456590438261
1761432020389753000,0.857753173828125,-1.9837351916491983,0.31450127209350465,0.22900239677252246
1761432020409696000,0.877696044921875,-0.5768722517162561,0.021749767254292965,0.3182780141532421
1761432020429639200,0.89763916015625,0.8458598729997873,-0.19534677714183926,0.06383663565309253
1761432020449580800,0.917580810546875,1.1775450657367705,-0.6006546938419342,-0.13578417924586683
1761432020469524000,0.93752392578125,0.7193278350174427,-0.691868750205636,-0.21263262378983197
1761432020489467000,0.957466796875,0.1529635333120823,-0.3354953986749053,0.11802255004597827
1761432020509409000,0.977408935546875,0.23630466434359548,-0.06252177649512887,0.5007148216437548
1761432020529352000,0.99735205078125,0.5122440044611692,0.04545315279439091,0.36982535563688723
1761432020549294800,1.017294921875,0.9361351872086524,-0.01121200662702322,-0.17458532680515199
1761432020569238000,1.037238037109375,1.1316454843491315,-0.33507673487141726,-0.15116879538241773
1761432020589179400,1.057179443359375,1.3137468493402003,-0.6831295634329319,0.16260153208803385
1761432020609122600,1.07712255859375,1.6470979294627903,-0.959990256179124,0.20282586258454247
1761432020629065500,1.0970654296875,1.485262522909045,-1.3427777135133743,-0.040246688458789134
1761432020649007600,1.117007568359375,1.190080722182989,-1.4551995392091572,-0.2848875117321499
1761432020668950500,1.136950439453125,0.9202396989405155,-1.1509336837954818,-0.4456711259443313
1761432020688893400,1.1568935546875,0.3506728018015623,-0.47816564764007924,-0.7137336682721972
1761432020708836600,1.176836669921875,-0.23451252022981642,-0.4770812134042382,-0.4486613572688773
1761432020728778500,1.196778564453125,-0.39204759924113747,-0.7194612521387637,-0.5561474435955286
1761432020748721700,1.2167216796875,-0.1949596775203943,-0.9065689009845256,-0.7905912094380706
1761432020768664600,1.23666455078125,-1.0160071808248758,-1.098249995225668,-0.6290899302095174
1761432020788607500,1.256607421875,-2.171017758670449,-1.1521714088968933,-0.03769135968647897
1761432020808549400,1.27654931640625,-2.267028401660919,-0.44357291155606504,0.29242625494021923
1761432020828492300,1.2964921875,-1.3297142338007688,-0.41000791108459234,1.252379649707675
1761432020848435500,1.316435546875,-0.17210253354609012,-0.6376873704239726,1.6330923465944827
1761432020868377300,1.33637744140625,0.3002794161260128,-0.6417185256361961,1.4804695895440876
1761432020888320500,1.356320556640625,0.05816869585216045,-0.08228343867212533,0.9947371599115431
1761432020908263400,1.376263427734375,-0.6380997506171464,0.20898104247972368,1.1116068318616599
1761432020928206300,1.396206298828125,-1.4976643238425253,-0.0013847323566675185,1.578357132322341
1761432020948148500,1.4161484375,-0.9216162479907274,0.17871522968411443,1.506972104283422
1761432020968091400,1.43609130859375,0.3165571817100048,0.2487837682969868,1.0679496956385672
1761432020988034600,1.45603466796875,0.5346370380550622,0.006431055960804223,1.1948919218569993
1761432021007977500,1.4759775390625,0.2883633528828621,0.010540244845300912,1.533980668848753
1761432021027919600,1.495919677734375,0.25023382097482677,-0.07583762353360653,1.5913323492296039
1761432021047862500,1.515862548828125,0.5555675978809594,-0.2118549904808402,1.307749654752016
1761432021067805400,1.535805419921875,0.8805074080109596,-0.4252013885632157,0.7664449755012989
1761432021087747600,1.55574755859375,1.3003197970122098,-0.5997589140459895,0.6224426011495292
1761432021107690500,1.5756904296875,1.6005296550333499,-0.5814692241176963,0.6448201449133455
1761432021127633700,1.595633544921875,1.493181625470519,-0.39990211213380095,0.9122131904818117
1761432021147576600,1.61557666015625,1.13994744874835,-0.5097241305947303,0.9009522301465273
1761432021167518500,1.6355185546875,1.023938558346033,-0.6562538314670324,0.5307455105092376
1761432021187461400,1.65546142578125,0.8731605523794889,-0.8530532916352153,0.17625709594227373
1761432021207404300,1.675404296875,0.9487374791502952,-0.9249228883206844,-0.05074615833570715
1761432021227346400,1.695346435546875,0.7078180144876242,-1.0781307517826557,0.013775769867538474
1761432021247289300,1.715289306640625,0.5533563515722751,-1.1796171958357096,0.22389161136373875
1761432021267232500,1.735232421875,0.3221750215917826,-0.7931593794256449,0.06327913420107215
1761432021287175400,1.755175537109375,-0.23045886092483997,-0.3933437765315175,-0.0688974855395034
1761432021307117600,1.77511767578125,-1.1293828001141548,0.06809972275793552,-0.2888284496439621
1761432021327060500,1.795060546875,-1.8012959730058908,0.48629795456081626,-0.23946184973288326
1761432021347003400,1.81500341796875,-2.083959652942419,0.20864625756740568,0.6905506533443927
1761432021366945500,1.834945556640625,-1.2715467069923876,-0.20905162349790332,0.8993974749851972
1761432021386888400,1.854888427734375,-0.0615910715162754,-0.04682634084373712,-0.6304255627274513
1761432021406831600,1.87483154296875,0.0033837972193956375,-0.3013549364030361,-1.2586375410586594
1761432021426774500,1.8947744140625,-1.009544706812501,0.28379034587889906,-1.3934836722694337
1761432021446716700,1.914716552734375,-1.3525450742900371,1.044893960352242,-0.9976964481085538
1761432021466659600,1.93465966796875,-0.6873322758197784,1.2946747768625617,-0.5508234720937908
1761432021486602500,1.9546025390625,0.336821971103549,0.9817886848807335,-0.8106271585118026
1761432021506544600,1.974544677734375,0.786855310845375,-0.011882160973548888,-0.6472371429271996
1761432021526487600,1.994487548828125,1.2962024248212576,-0.2912751486763358,-0.5993957067567854
