time,seconds_elapsed,z,y,x
1761431206540487700,0.09048779296875,0.03263911779820919,0.010984029390313663,0.021807945448625833
1761431206560430800,0.110430908203125,0.04341010265946388,0.013780382110574281,-0.018736218986241147
1761431206580374800,0.130374755859375,0.04430500567257404,0.0294504230258055,-0.021428828204236923
1761431206600317700,0.150317626953125,0.04759411034584045,0.015133627917012199,-0.02022136124377139
1761431206620261600,0.17026171875,0.04055997392535209,-0.0017275498783914372,-0.0013934727855492383
1761431206640204500,0.19020458984375,0.05178220968544483,-0.024353488045861012,0.024363886142289265
1761431206660148700,0.210148681640625,0.06046352879106998,-0.044451405573054215,0.03847565106512047
1761431206680092700,0.2300927734375,0.03502805876135826,-0.022423862556996754,0.015048936175089329
1761431206700035800,0.250035888671875,0.05029167886674404,0.008707759587978944,0.04351401969166472
1761431206719979800,0.269979736328125,0.044752749440073965,0.0195028194445651,0.019505687255086376
1761431206739922700,0.289922607421875,0.05373451279699802,0.03661679382410366,0.00896292165913619
1761431206759866600,0.30986669921875,0.04819850597977638,0.010696092994138599,-0.013330651881964877
1761431206779809800,0.329809814453125,0.05059153859615326,0.006467931072204373,-0.0015779442406725138
1761431206799753700,0.349753662109375,0.027694062611460683,-0.006567509856005199,0.02623774458961561
1761431206819697700,0.36969775390625,0.037270284730195995,-0.021167451021424494,0.031038450269075108
1761431206839640600,0.389640625,0.049691959407925604,-0.011300561693310738,0.015178672635136172
1761431206859584800,0.409584716796875,0.04819441432654857,0.006827845859201625,0.0016083576452452688
1761431206879527700,0.429527587890625,0.03577332417070865,0.006683135592308827,-0.003071078008413315
1761431206899472000,0.449471923828125,0.043402503874897955,-0.008251960378186776,-0.007467723798472434
1761431206919414800,0.469414794921875,0.03906009075641632,0.009692094450211151,0.007048292810004204
1761431206939358700,0.489358642578125,0.04040332205891609,0.019651429568440654,0.016777129940874873
1761431206959302700,0.509302734375,0.03680792791545391,0.01980795357071329,0.011395436902530491
1761431206979245600,0.52924560546875,0.028877719438076016,-0.0034599768612999468,0.02493258027518168
1761431206999189500,0.549189453125,0.03890168532431126,-0.03237302790766116,0.00987693123151548
1761431207019132700,0.569132568359375,0.05386661474406719,-0.004345993315055966,0.006925616278406232
1761431207039076900,0.589076904296875,0.03516249879598617,-0.015264136128616518,0.008744611866492778
1761431207059019800,0.609019775390625,0.04668225619792938,-0.0029622382059227674,-0.006678336119605228
1761431207078963700,0.628963623046875,0.04294073158204555,0.019177615211345256,0.00902455218588002
1761431207098907000,0.648906982421875,0.04473988995850086,0.01747920922904741,0.009085223731398582
1761431207118850800,0.668850830078125,0.038602410116791726,-0.004570162026328034,0.007498255934054032
1761431207138794800,0.688794677734375,0.04084522060751915,-0.020585509247891605,0.03342325391322374
1761431207158735600,0.708735595703125,0.038002106136083603,-0.015837415105081163,0.03222686546919867
1761431207178679600,0.728679443359375,0.040844051563739776,0.009491064585931599,0.017213512064144013
1761431207198622500,0.74862255859375,0.039946225941181183,0.014959335362608543,0.0021056579092051833
1761431207218566400,0.76856640625,0.05849895071983337,0.009928538121166638,-0.02303008025526069
1761431207238509300,0.78850927734375,0.03919569983482361,0.014041416800091973,-0.008695365897286682
1761431207258453200,0.808453369140625,0.05236030183434486,-0.014877904156851581,0.020612607317371294
1761431207278396400,0.828396484375,0.04832534722983837,-0.013194293884886427,0.02027001355793327
1761431207298340600,0.848340576171875,0.04503624255657196,-0.03567394631630741,0.015684119672933594
1761431207318284500,0.868284423828125,0.06374035850465297,0.00876908415404614,0.009925857540313153
1761431207338227500,0.8882275390625,0.052364393487572665,0.014842029125872068,0.013958318793633953
1761431207358171400,0.90817138671875,0.02288110937178135,0.029372635948704554,-0.003151632431335747
1761431207378114600,0.928114501953125,0.05745031844973564,0.005890510210162028,-0.014634400557447224
1761431207398058500,0.94805859375,0.04278583328127861,-0.02010789549851324,-0.01990607561636716
1761431207418001400,0.96800146484375,0.04697685523033142,-0.023004553088359532,0.01341125197065994
1761431207437945300,0.9879453125,0.046074353432655334,-0.020378679830487818,-0.003493787799356505
1761431207457888300,1.00788818359375,0.026171967610716818,0.009077789343614131,0.009580450769281015
1761431207477832400,1.02783251953125,0.049963177564740176,0.010623822342371567,-0.00475589842335321
1761431207497776400,1.0477763671875,0.0251227508187294,0.03398990221950225,0.02035858689052984
1761431207517719600,1.067719482421875,0.03708849842250347,0.011083188049006275,0.019284098659968003
1761431207537663500,1.08766357421875,0.05654197143316268,-0.0035046516866656017,0.026096372490702194
1761431207557606400,1.1076064453125,0.043373277780413624,-0.030907658929680473,0.01209907339354977
1761431207577550300,1.12755029296875,0.036786885127425194,-0.04517697533466853,0.030515531506668775
1761431207597493500,1.147493408203125,0.053396659144759176,0.011322494963905774,0.0024910952965263274
1761431207617437400,1.1674375,0.034686697977781296,0.040642240814748216,-0.032435841177916154
1761431207637380400,1.18738037109375,0.03498480414152145,0.03477352687786333,0.0030545652650296688
1761431207657324500,1.207324462890625,0.04695698148608207,0.039826435486413535,0.01617184839094989
1761431207677268500,1.2272685546875,0.03887830444872379,-0.00327806268944405,0.020164781351480632
1761431207697211400,1.24721142578125,0.03902735753059387,-0.034288314343919046,0.009340468000946565
1761431207717155600,1.267155517578125,0.03618482758104801,-0.03557469632606953,0.014440869013033807
1761431207737098500,1.287098388671875,0.04277005119025707,-0.015768313657934775,-0.011003834635904057
1761431207757042400,1.30704248046875,0.04740823238492012,0.013357731685135512,0.015537240281840786
1761431207776985300,1.3269853515625,0.03229191179573536,0.017145068204123527,-0.006541503198491409
1761431207796929300,1.34692919921875,0.03872632875740528,0.01749131522537209,0.017565668236371127
1761431207816872400,1.36687255859375,0.046806174838542935,0.01615876514709089,0.013110542857879772
1761431207836816600,1.386816650390625,0.043511224946379656,-0.014576884516817516,0.009725220401678234
1761431207856759600,1.406759521484375,0.039021512311697,-0.01279181403121911,0.014429553034575656
1761431207876703500,1.426703369140625,0.0541360793352127,-0.00474898462537676,0.015401165412552653
1761431207896647400,1.4466474609375,0.04889876320362091,0.010325309753254987,0.017644112900597975
1761431207916590300,1.46659033203125,0.034385669204592705,0.018736141354427673,0.007917084134323522
1761431207936534500,1.486534423828125,0.04336509447395801,0.0020754865332273764,0.0012366382560227065
1761431207956477400,1.5064775390625,0.03752688983976841,0.0027246300577651707,0.023284210279956457
1761431207976421400,1.52642138671875,0.028996377381682394,-0.018899538055481387,0.035568832840863616
1761431207996364300,1.5463642578125,0.05578092393279075,0.0005610816485946998,0.019770731399441136
1761431208016308500,1.56630859375,0.0592208352535963,0.0028839077061275017,0.007623873341409489
1761431208036251600,1.586251708984375,0.027796353942155835,0.015374934992752968,0.0022052549593150612
1761431208056195600,1.606195556640625,0.03677168755829334,0.00901686206976883,0.025719017945136872
1761431208076138500,1.626138427734375,0.044998833155632016,0.016860027017933314,0.012847434942284599
1761431208096082400,1.64608251953125,0.06265607039928436,0.009506440251576714,0.010952360176993534
1761431208116026400,1.6660263671875,0.04126140019297599,0.004568362794886343,0.0005169730788096785
1761431208135969300,1.68596923828125,0.04320961165130138,-0.006416543378261849,0.011499171271640806
1761431208155912200,1.705912109375,0.03692775490283966,-0.0030537706805858758,-0.003645188101939857
1761431208175855000,1.725855224609375,0.03333937502205372,-0.014473885366646571,-0.014137940543703735
1761431208195799300,1.74579931640625,0.04217266981899738,-0.019788618682581,-0.00029532055160962046
1761431208215742500,1.765742431640625,0.04187631722092628,0.0023225611960515377,0.012738184147840365
1761431208235686400,1.785686279296875,0.04262625880539417,0.0208843049647985,-0.0006328362771309912
1761431208255629300,1.80562939453125,0.05205459688603878,0.00036608423287980255,-0.0005551496647298336
1761431208275573200,1.8255732421875,0.052505263262987135,0.015137034583650528,0.013454616188351065
1761431208295516200,1.84551611328125,0.04921557406783104,-0.00039324166786391284,0.01789887311295606
1761431208315460000,1.865460205078125,0.049663902357220645,-0.022562362278811633,0.024784878900181502
1761431208335403300,1.8854033203125,0.028413024535775183,-0.02884983591730706,-0.01059987521120347
1761431208355347200,1.90534716796875,0.02886076830327511,-0.0009744071232620626,0.012852257247874513
1761431208375291400,1.92529150390625,0.05010638542771339,0.007026108377659693,0.0082333926750347
1761431208395234300,1.945234375,0.047560208076238626,0.0253545548471855,-0.005775423329975456
1761431208415178200,1.96517822265625,0.06327040290534496,-0.0013953405156498773,-0.00782135040857829
1761431208435121400,1.985121337890625,0.03363923475146294,-0.0017884908519685268,0.018461393233388662
1761431208455065300,2.0050654296875,0.03558627716600895,-0.008108811880717985,0.0069893930964637545
1761431208475008300,2.02500830078125,0.037982816913723946,-0.017015002950513735,-0.0036838213455863294
1761431208494952200,2.0449521484375,0.04800912088751793,-0.008752722107712179,0.00663325486886315
1761431208514895000,2.06489501953125,0.04292202688157558,0.010640293986559845,0.012097493357816711
1761431208534839000,2.084839111328125,0.05773556513190269,0.0046278972626663745,0.01030590636646375
1761431208554782200,2.1047822265625,0.04366846133470535,0.015852941467775963,-0.00002902516508474946
1761431208574726400,2.124726318359375,0.03753799575567245,-0.010090843410254456,0.006531913386238738
1761431208594670300,2.14467041015625,0.03110240975022316,-0.0019889635938219723,0.000057155281025916335
1761431208614613200,2.16461328125,0.03948211556077003,0.005085555069404654,-0.0023233740468043833
1761431208634557200,2.18455712890625,0.0402285500138998,0.0022323256293311712,0.03447259856937453
1761431208654500400,2.204500244140625,0.04546645066738128,-0.01376709337073844,0.020597546745557336
1761431208674444300,2.2244443359375,0.03379237948656082,-0.008810525842709466,-0.003831988511467352
1761431208694387200,2.24438720703125,0.03184825968146324,-0.006651347647979855,-0.0014955266542267054
1761431208714331100,2.2643310546875,0.04471650908291339,0.016057610894134267,-0.012415573730506002
1761431208734274000,2.284274169921875,0.050553544673323625,0.010953625118895433,0.009403642030805348
1761431208754218200,2.30421826171875,0.04905950672328472,-0.0005507155182072893,0.023977745502069592
1761431208774161400,2.324161376953125,0.029005145210027693,0.013196974465739912,0.019398792814509944
1761431208794105300,2.344105224609375,0.04801145897507667,-0.010295649833930656,0.01901998609737493
1761431208814048300,2.36404833984375,0.028259879800677297,-0.009819332992495038,0.01387601080504246
1761431208833992200,2.3839921875,0.04247545215785503,-0.017363346030726097,-0.0016208974664099513
1761431208853935400,2.403935302734375,0.03783785548508167,-0.007717346611409447,0.030681353060249238
1761431208873879300,2.42387939453125,0.04741992282271385,0.003558852392202243,0.026185028021689503
1761431208893823200,2.4438232421875,0.03844166659712791,0.006398884423985145,0.0021023060414940118
1761431208913766100,2.46376611328125,0.0360457113713026,0.012829255398199893,0.012087245958438143
1761431208933710300,2.48371044921875,0.03799450735151767,0.00158115911106579,-0.0029167368300724774
1761431208953653200,2.5036533203125,0.042781741628050804,-0.013508839726774021,0.00949954928648658
1761431208973597200,2.52359716796875,0.03874211084842682,-0.006132031915034167,0.02455311597092077
1761431208993540400,2.543540283203125,0.05340601149499416,0.0024870264761848375,0.0032173546113073823
1761431209013484300,2.563484375,0.04248071285486221,-0.0019457683394895865,-0.0004915920423809438
1761431209033427200,2.58342724609375,0.037844285225868225,0.007705770338047296,-0.004022140788706019
1761431209053371100,2.60337109375,0.04397708889245987,0.015734151093428954,0.0059011868678033345
1761431209073314300,2.623314208984375,0.037242812201380725,-0.0037289254292147233,-0.0013138499443884938
1761431209093258200,2.64325830078125,0.043076925182342525,0.0024522200242849067,0.019693209183821454
1761431209113201200,2.663201171875,0.0390349563151598,-0.0009705803315155207,0.016960231422819196
1761431209133145300,2.683145263671875,0.052801615861058235,-0.009073729656427167,0.006851418531034142
1761431209153088800,2.7030888671875,0.03828910638391971,0.0032774325017817314,0.003071078008413315
1761431209173032700,2.72303271484375,0.046070261779427524,-0.0043077573636313895,0.005784538218192756
1761431209192976600,2.7429765625,0.03739069623947144,-0.004318808480608277,0.006421018623979762
1761431209212919800,2.762919921875,0.03544190025925636,-0.003490782991517335,-0.0016300580203998834
1761431209232863700,2.78286376953125,0.04082826947271823,-0.011804885353101417,0.010686777176521717
1761431209252806700,2.802806640625,0.03633621875047684,-0.00878755595907569,-0.008462835783045738
1761431209272750600,2.82275048828125,0.04142039014697075,-0.008901300265546887,-0.0003300082725007087
1761431209292693500,2.842693603515625,0.052637949731945986,-0.0009751195093151182,0.005598157933773473
1761431209312637700,2.8626376953125,0.043504795205593104,0.00876028435966,0.013241311364388093
1761431209332580900,2.882580810546875,0.05861819318532943,0.005813070192933082,0.015398014474241063
1761431209352524800,2.90252490234375,0.031681086421012875,-0.006686076468066312,0.005870079343486577
1761431209372467700,2.9224677734375,0.024047230541706082,-0.00027620029260870066,0.004866153864795342
1761431209392411600,2.94241162109375,0.049185178929567336,0.002754376742057502,0.006322353155631572
1761431209412354800,2.962354736328125,0.04978314482271671,0.003931946321181021,0.010479847294418141
1761431209432298800,2.982298828125,0.04050561338961124,0.004079775560344569,0.0024296748323366043
1761431209452241700,3.00224169921875,0.04125497045218944,0.01692538843830116,0.010510717356717214
1761431209472185600,3.022185546875,0.04843640638887882,-0.003476137978234328,0.02575668307440355
1761431209492128500,3.04212841796875,0.04604395829439163,-0.007666420141770504,0.011505464015109464
