time,seconds_elapsed,z,y,x
1761509332948486400,0.078486328125,-0.0011810834985226393,-0.001273161731660366,-0.000834004720672965
1761509332968639500,0.098639404296875,0.0004972894676029682,-0.0003408985212445259,-0.0007646731100976467
1761509332988797700,0.118797607421875,-0.0007787008071318269,0.001769769936800003,0.0006953412666916847
1761509333008955600,0.13895556640625,0.00275878282263875,0.0012543629854917526,1.0174699127674103e-7
1761509333029112600,0.159112548828125,-0.002160447183996439,0.0017569363117218018,-0.00007955962792038918
1761509333049270500,0.1792705078125,0.00103210867382586,0.0020704008638858795,-0.00033090333454310894
1761509333069428700,0.1994287109375,-0.0024879875127226114,0.000554683618247509,0.00039180973544716835
1761509333089585700,0.219585693359375,0.0009595092851668596,0.00010228808969259262,0.003698489395901561
1761509333109743600,0.23974365234375,0.002065498847514391,0.0023468025028705597,0.001594482222571969
1761509333129901600,0.259901611328125,0.0006003673188388348,0.001824861392378807,0.00013599521480500698
1761509333150058800,0.280058837890625,-0.0009019701974466443,-0.00030209217220544815,-0.001873179106041789
1761509333170216400,0.300216552734375,-0.0008500386029481888,0.0034265993162989616,-0.00012321583926677704
1761509333190373600,0.32037353515625,-0.0002791406586766243,0.0006974255666136742,-0.0012669668067246675
1761509333210531600,0.340531494140625,-0.0006444774335250258,-0.00006701145321130753,0.0002769588027149439
1761509333230689500,0.360689453125,0.0007896830793470144,0.0004897424951195717,0.000029370887205004692
1761509333250846700,0.3808466796875,0.0007704035378992558,0.0005696751177310944,-0.0006383117288351059
1761509333271004700,0.401004638671875,-0.00045893515925854445,0.0007556015625596046,0.0011821966618299484
1761509333291162600,0.42116259765625,-0.0018969669472426176,-0.00020268000662326813,-0.00036812806501984596
1761509333311319600,0.441319580078125,-0.0025586504489183426,-0.0013581868261098862,-0.001442586537450552
1761509333331477800,0.461477783203125,0.0009721450041979551,0.0010356521233916283,-0.0008211026433855295
1761509333351635700,0.4816357421875,-0.0014849260915070772,-0.00033519137650728226,-0.0010563298128545284
1761509333371792600,0.501792724609375,-0.00014785886742174625,-0.0007943203672766685,-0.0013066669926047325
1761509333391950600,0.52195068359375,0.0009572599083185196,0.0013649966567754745,-0.00012073875404894352
1761509333412107800,0.542107666015625,-0.00003555184230208397,0.0006522703915834427,-0.0010335533879697323
1761509333432265700,0.562265625,-0.0013190224999561906,-0.0003911927342414856,-0.000874001532793045
1761509333452423700,0.582423583984375,0.002534052124246955,0.00005021039396524429,-0.0011667569633573294
1761509333472580600,0.60258056640625,0.000582162756472826,0.0009859250858426094,-0.001993034966289997
1761509333492738800,0.62273876953125,0.0022089947015047073,0.0026978878304362297,-0.001542824087664485
1761509333512896500,0.642896484375,0.0031111803837120533,-0.00006350874900817871,-0.00032693822868168354
1761509333533053700,0.6630537109375,0.0002936923410743475,0.002873903140425682,0.0005754439625889063
1761509333553211600,0.683211669921875,-0.0014356655301526189,0.0017408709973096848,0.0005657176952809095
1761509333573369900,0.703369873046875,0.0018770755268633366,0.0012867245823144913,-0.0010622541885823011
1761509333593526500,0.723526611328125,0.0008009751327335835,-0.0004744241014122963,0.001664095325395465
1761509333613684700,0.743684814453125,0.0002338665071874857,0.0013924622908234596,0.00027368334122002125
1761509333633841700,0.763841552734375,0.00030290731228888035,0.0010941028594970703,-0.0021877174731343985
1761509333653999600,0.78399951171875,-0.0016793162794783711,-0.001803097315132618,0.0007789020892232656
1761509333674157600,0.804157470703125,-0.00014363275840878487,-0.0012018261477351189,-0.000580706400796771
1761509333694314800,0.824314697265625,-0.000712699256837368,-0.0017064716666936874,-0.0003854529932141304
1761509333714472400,0.844472412109375,-0.0015023431042209268,0.0026691248640418053,0.001481320708990097
1761509333734630700,0.864630615234375,-0.0017674071714282036,0.0014010118320584297,0.000003495020791888237
1761509333754787600,0.88478759765625,0.0005213760305196047,-0.0012190509587526321,0.0011674477718770504
1761509333774945800,0.90494580078125,0.0016134744510054588,0.00038028787821531296,0.00037701893597841263
1761509333795102700,0.925102783203125,0.00008842558600008488,-0.0007519451901316643,0.0007990717422217131
1761509333815260700,0.9452607421875,-0.0015284190885722637,0.0013992255553603172,0.0017846592236310244
1761509333835418600,0.965418701171875,0.0012192109134048223,0.0006498601287603378,-0.00015785405412316322
1761509333855575600,0.985575439453125,0.0011025213170796633,0.0001811617985367775,-0.002482039388269186
1761509333875733500,1.0057333984375,0.0006659610662609339,0.0006613759323954582,-0.0012405451852828264
1761509333895891700,1.0258916015625,-0.0007250072667375207,0.0013992860913276672,0.00035554682835936546
1761509333916048600,1.046048583984375,0.0002808789722621441,0.0009516524150967598,0.00004247413016855717
1761509333936206600,1.06620654296875,-0.0029114563949406147,-0.0009176488965749741,-0.0004181091208010912
1761509333956364500,1.086364501953125,-0.0013191234320402145,0.000697040930390358,-0.0007458063773810863
1761509333976525000,1.106525146484375,-0.0018440531566739082,0.0018728291615843773,0.00046991556882858276
1761509333996683000,1.12668310546875,-0.0005627047503367066,-0.00048119761049747467,-0.0010860199108719826
1761509334016840000,1.14683984375,-0.00013187434524297714,0.0004876432940363884,-0.0008938903920352459
1761509334036998100,1.166998046875,0.0033275075256824493,0.0025902651250362396,0.0007398419547826052
1761509334057156000,1.187156005859375,0.0003155912272632122,0.0020574405789375305,-0.0029209319036453962
1761509334077313000,1.20731298828125,-0.001244035316631198,-0.002112763002514839,-0.0001452420838177204
1761509334097471000,1.227470947265625,-0.0026376470923423767,-0.00032805372029542923,0.002988787367939949
1761509334117629000,1.24762890625,-0.0014994319062680006,0.002136106602847576,0.0006433057133108377
1761509334137786000,1.2677861328125,0.0025783174205571413,-0.0018918104469776154,-0.00017853034660220146
1761509334157944000,1.287944091796875,-0.00031990325078368187,-0.0009130062535405159,0.00005115685053169727
1761509334178101000,1.30810107421875,0.0008083535358309746,-0.00040861498564481735,0.0005140793509781361
1761509334198259200,1.32825927734375,-0.0025397217832505703,-0.0004405975341796875,-0.0007520434446632862
1761509334218417200,1.348417236328125,-0.000654433504678309,-0.0003350973129272461,0.002113389316946268
1761509334238574000,1.368573974609375,-0.0017747238744050264,0.002261824905872345,-0.0016999675426632166
