time,seconds_elapsed,z,y,x
1761507794808797000,0.075796875,0.005269129294902086,-0.15138551592826843,0.34917181730270386
1761507794828953000,0.095953125,0.02815796621143818,-0.03009931743144989,0.29965463280677795
1761507794849108000,0.11610791015625,0.09679590165615082,0.005956678651273251,0.2585262358188629
1761507794869264000,0.136263916015625,0.15408872067928314,-0.18101033568382263,0.18004390597343445
1761507794889419000,0.1564189453125,0.21279625594615936,-0.4197768568992615,0.12150377035140991
1761507794909575000,0.176574951171875,0.08236069232225418,-0.40131819248199463,0.07075664401054382
1761507794929730000,0.19672998046875,0.05490513890981674,-0.34705591201782227,-0.19202734529972076
1761507794949886200,0.21688623046875,0.07969550043344498,0.028234343975782394,-0.5459592342376709
1761507794970041000,0.237041015625,0.03140219673514366,0.32720720767974854,-0.8337624669075012
1761507794990197000,0.257197021484375,-0.111516073346138,0.4680515229701996,-0.7885918617248535
1761507795010351900,0.277351806640625,-0.32687950134277344,0.40420952439308167,-0.6074406504631042
1761507795030508000,0.297508056640625,-0.5429396033287048,0.2773246169090271,-0.5579141974449158
1761507795050663000,0.317662841796875,-0.6091415286064148,0.11832188069820404,-0.47669872641563416
1761507795070818800,0.33781884765625,-0.5328028202056885,-0.0664396807551384,-0.26569193601608276
1761507795090974200,0.35797412109375,-0.3448209762573242,-0.2531149685382843,-0.035961586982011795
1761507795111130000,0.378130126953125,-0.19424477219581604,-0.41061025857925415,0.07806890457868576
1761507795131285000,0.398284912109375,-0.12082303315401077,-0.37227863073349,0.142025887966156
1761507795151441200,0.418441162109375,-0.015577541664242744,-0.26543575525283813,0.13429105281829834
1761507795171596000,0.438595947265625,0.03455277159810066,-0.24187880754470825,0.05608281493186951
1761507795191752000,0.458751953125,0.03423371538519859,-0.14653566479682922,-0.05081109330058098
1761507795211906800,0.47890673828125,0.09561929106712341,-0.07897219806909561,-0.2017037570476532
1761507795232063000,0.49906298828125,0.1494992971420288,-0.13643118739128113,-0.3281834125518799
1761507795252218000,0.519218017578125,0.18126334249973297,-0.3036936819553375,-0.3503812551498413
1761507795272374000,0.5393740234375,0.3093654215335846,-0.4954545497894287,-0.28506770730018616
1761507795292529000,0.55952880859375,0.3120509386062622,-0.535974383354187,-0.08289312571287155
1761507795312685000,0.57968505859375,0.2769283950328827,-0.5951208472251892,0.09404134750366211
1761507795332840000,0.59983984375,0.37665417790412903,-0.5317279100418091,0.14303477108478546
1761507795352995800,0.619995849609375,0.4183882772922516,-0.329159677028656,0.011453785002231598
1761507795373151000,0.64015087890625,0.4160449802875519,0.029984083026647568,-0.25492775440216064
1761507795393307000,0.660306884765625,0.320351243019104,0.40708208084106445,-0.5181711912155151
1761507795413462000,0.6804619140625,0.2306460738182068,0.4373563826084137,-0.4440101385116577
1761507795433618200,0.7006181640625,0.2126747965812683,0.43175652623176575,-0.1929909735918045
1761507795453773000,0.72077294921875,0.2132369726896286,0.44152307510375977,-0.06769479811191559
1761507795473929000,0.740928955078125,0.2122654765844345,0.3951455354690552,-0.03459788113832474
1761507795494083800,0.761083740234375,0.18856707215309143,0.36214590072631836,0.023174390196800232
