time,seconds_elapsed,z,y,x
1761505817678215700,0.080215576171875,0.32326047874093056,0.11706395241320132,0.2027698032820597
1761505817698372900,0.100372802734375,-0.0482540355592966,-0.12472381951659917,0.23409761928599326
1761505817718528800,0.12052880859375,0.17016133635044098,-0.1362850779727101,0.0948148208020255
1761505817738686000,0.14068603515625,0.01603869613111019,-0.17501695968806744,0.07192574731949716
1761505817758841900,0.160841796875,-0.013031331008672714,-0.24883798270225524,0.002658478619530797
1761505817778998800,0.180998779296875,-0.11395604952573776,-0.381455185817182,-0.02912975797038525
1761505817799154700,0.20115478515625,-0.10473521671593189,-0.4429457195684314,-0.029680706384032963
1761505817819311900,0.221311767578125,-0.034622985091805454,-0.42771658625453707,0.032255963699519635
1761505817839467800,0.2414677734375,-0.055014031213521955,-0.2826636799365282,-0.05737951823584735
1761505817859625000,0.261625,0.05351882421970367,-0.14343874911963939,-0.11309640048909932
1761505817879780900,0.28178076171875,-0.051392333585023875,-0.06826923410594463,-0.17642543824650347
1761505817899937800,0.301937744140625,0.1332511171042919,-0.029262042580544947,-0.30625779641587286
1761505817920094200,0.32209423828125,0.17742986604869365,-0.08370411912500858,-0.2591426652260125
1761505817940251100,0.342251220703125,0.11691899098455905,-0.20796119791269302,0.010430427795276045
1761505817960407300,0.3624072265625,0.27398645248413084,-0.24947043538689612,0.11242635574042796
1761505817980564200,0.382564208984375,0.18586451691687106,-0.2730345585867762,0.25378720260746773
1761505818000720400,0.402720458984375,0.11046937645375728,-0.24110037418752908,0.19870193278864026
1761505818020876300,0.422876220703125,0.20610241830348966,-0.16333996589779853,0.10703633326515555
1761505818041033000,0.443032958984375,0.1213350538611412,-0.2834258964806795,0.18966179030798375
1761505818061189000,0.463189208984375,0.05181552743315696,-0.2807669064044952,0.23694062415957448
1761505818081346000,0.483345947265625,-0.008225976553559302,-0.2731029476478696,0.18468188300356267
1761505818101502200,0.503502197265625,-0.037675942921638485,-0.24348960741162298,0.17504267865121365
1761505818121659100,0.5236591796875,0.0010585691422224045,-0.11960793780758976,0.09196684749238193
1761505818141815300,0.543815185546875,-0.07605857280790805,-0.06372603771835565,0.11737827905938028
1761505818161972000,0.563971923828125,-0.07038871047794819,-0.01288359310105443,0.048102059867978095
1761505818182128000,0.584128173828125,-0.09732231011092662,-0.02625906137228012,-0.01755056199878454
1761505818202285000,0.60428515625,-0.12460370026826857,-0.00507248095870018,-0.05024338274560868
1761505818222441200,0.624441162109375,-0.023374445846676827,0.011658435220271348,-0.1827748803384602
1761505818242598100,0.64459814453125,-0.01240706163048744,-0.08376081774830818,-0.14970672347322106
1761505818262754300,0.66475439453125,0.16609657112956047,-0.17732333693429828,-0.19843246819749474
